Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-01-01 00:00:00+05:30,853.1164904367237,857.4988019258261,822.3208702378682,832.83837890625,5055,0.0,0.0
2020-01-02 00:00:00+05:30,828.6951129179118,852.5587512074616,828.6951129179118,842.8778076171875,4360,0.0,0.0
2020-01-03 00:00:00+05:30,847.7781073554306,851.6424899897972,840.6070519360708,846.0650024414062,1707,0.0,0.0
2020-01-06 00:00:00+05:30,845.3876668999254,845.3876668999254,813.1975798291392,840.4874267578125,9891,0.0,0.0
2020-01-07 00:00:00+05:30,825.0696353417359,844.590838688788,825.0696353417359,836.90185546875,3407,0.0,0.0
2020-01-08 00:00:00+05:30,836.543449599298,843.5550896745614,823.2769779968941,836.8621826171875,3337,0.0,0.0
2020-01-09 00:00:00+05:30,836.8622200796899,842.8778805331305,826.5040287483895,837.3402709960938,1877,0.0,0.0
2020-01-10 00:00:00+05:30,837.3402477714641,844.5909620495341,826.5040058243159,835.9856567382812,2727,0.0,0.0
2020-01-13 00:00:00+05:30,835.9856518258633,844.5112981471042,822.7192773391602,833.3563232421875,13229,0.0,0.0
2020-01-14 00:00:00+05:30,833.356309059213,833.356309059213,815.3887930234054,816.9823608398438,6827,0.0,0.0
2020-01-15 00:00:00+05:30,816.9425478667104,840.407794135254,810.807253656569,822.1216430664062,4654,0.0,0.0
2020-01-16 00:00:00+05:30,822.2410967986731,827.0616782410908,820.6874071178455,823.0777587890625,1390,0.0,0.0
2020-01-17 00:00:00+05:30,840.5671403736025,840.5671403736025,820.7272989807306,824.9501953125,2212,0.0,0.0
2020-01-20 00:00:00+05:30,835.0295380668422,835.0295380668422,821.484211590567,828.2967529296875,3581,0.0,0.0
2020-01-21 00:00:00+05:30,828.2966701525726,900.365728737662,824.7111429142367,855.2279052734375,6668,0.0,0.0
2020-01-22 00:00:00+05:30,855.2279545824211,869.2912094585656,832.2008810936196,835.2286987304688,2509,0.0,0.0
2020-01-23 00:00:00+05:30,835.1888332136809,848.6147195489422,835.1888332136809,841.4436645507812,911,0.0,0.0
2020-01-24 00:00:00+05:30,841.4437071836059,855.5866219243254,830.248854074923,832.1212768554688,3205,0.0,0.0
2020-01-27 00:00:00+05:30,848.415572162711,848.415572162711,830.2488595548928,834.9896850585938,2120,0.0,0.0
2020-01-28 00:00:00+05:30,834.9896163359826,852.5587395470643,834.9896163359826,850.248046875,4881,0.0,0.0
2020-01-29 00:00:00+05:30,850.2479872716737,890.8043028000028,850.2479872716737,865.4267578125,7331,0.0,0.0
2020-01-30 00:00:00+05:30,837.4199641811651,868.4945394457374,832.6791383988328,842.5990600585938,11718,0.0,0.0
2020-01-31 00:00:00+05:30,842.5989493680416,860.5265865886383,834.2327186650965,837.0613403320312,1864,0.0,0.0
2020-02-03 00:00:00+05:30,818.6555087001872,830.3682893804403,815.3090555136298,821.2450561523438,2053,0.0,0.0
2020-02-04 00:00:00+05:30,821.2451488159991,838.6150772065982,816.8628372486487,832.200927734375,3678,0.0,0.0
2020-02-05 00:00:00+05:30,840.2457263207116,840.2457263207116,825.4834214856414,829.988525390625,2666,10.0,0.0
2020-02-06 00:00:00+05:30,827.0119660585971,843.9061793730236,821.3805616204548,839.9240112304688,4929,0.0,0.0
2020-02-07 00:00:00+05:30,841.492597484066,846.721757984684,828.7012467725464,844.107177734375,2052,0.0,0.0
