Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-10-05 00:00:00+05:30,1319.6238136928673,1383.7463792878025,1274.0874989950148,1302.338623046875,638095,0.0,0.0
2020-10-06 00:00:00+05:30,1310.3309658596156,1339.9295539958757,1302.199479369352,1319.0665283203125,542573,0.0,0.0
2020-10-07 00:00:00+05:30,1320.5533118880028,1323.0160131663802,1259.9156598115128,1283.7989501953125,283115,0.0,0.0
2020-10-08 00:00:00+05:30,1287.0980945454626,1291.6981470518983,1231.5251494910183,1240.53955078125,287027,0.0,0.0
2020-10-09 00:00:00+05:30,1232.3617047088308,1274.2736900935336,1203.4600987702931,1242.305419921875,617512,0.0,0.0
2020-10-12 00:00:00+05:30,1247.1374239830639,1252.2486429338142,1213.4498445349373,1218.3287353515625,406272,0.0,0.0
2020-10-13 00:00:00+05:30,1208.1064965613878,1234.1272518719406,1203.506444124154,1216.6561279296875,177612,0.0,0.0
2020-10-14 00:00:00+05:30,1215.5411633443925,1258.7076982715723,1215.5411633443925,1250.2974853515625,231831,0.0,0.0
2020-10-15 00:00:00+05:30,1251.7377562692452,1264.3765003521014,1235.1031488900248,1238.076904296875,152760,0.0,0.0
2020-10-16 00:00:00+05:30,1234.1273753639723,1253.6429437996978,1232.1293301929668,1246.6265869140625,74693,0.0,0.0
2020-10-19 00:00:00+05:30,1249.9255463047232,1254.5721096738857,1235.10305453369,1245.8365478515625,73734,0.0,0.0
2020-10-20 00:00:00+05:30,1240.6324810100161,1249.9721192211837,1235.9859174107278,1241.3759765625,51810,0.0,0.0
2020-10-21 00:00:00+05:30,1241.3759153785604,1258.2893606697564,1239.703107188667,1242.86279296875,76661,0.0,0.0
2020-10-22 00:00:00+05:30,1237.8444238431282,1251.1336398360554,1226.692672276974,1233.3372802734375,158798,0.0,0.0
2020-10-23 00:00:00+05:30,1239.3779871706167,1276.596895207031,1234.173858394064,1256.8489990234375,143025,0.0,0.0
2020-10-26 00:00:00+05:30,1249.925681279917,1257.0813442645474,1231.3394257962007,1248.717529296875,47806,0.0,0.0
2020-10-27 00:00:00+05:30,1236.0784939414057,1249.878761435769,1233.2441589721354,1241.05029296875,224439,0.0,0.0
2020-10-28 00:00:00+05:30,1237.8909949141362,1246.0224808256662,1203.2740977479086,1224.8341064453125,177457,0.0,0.0
2020-10-29 00:00:00+05:30,1210.941182823778,1221.953517664925,1203.460168830121,1207.7349853515625,286045,0.0,0.0
2020-10-30 00:00:00+05:30,1209.918426384208,1226.6925632507027,1201.6011244569384,1205.178955078125,38534,0.0,0.0
2020-11-02 00:00:00+05:30,1209.9649265139712,1226.6925522261458,1199.6959775751861,1207.2698974609375,194552,0.0,0.0
2020-11-03 00:00:00+05:30,1209.9651878025174,1216.3309573849149,1172.3280218224852,1176.1846923828125,279604,0.0,0.0
2020-11-04 00:00:00+05:30,1180.1805814828233,1197.2335597535305,1170.933965780438,1177.8572998046875,159282,0.0,0.0
2020-11-05 00:00:00+05:30,1184.8735156666282,1203.4597668927715,1177.8107628889888,1199.0455322265625,51937,0.0,0.0
2020-11-06 00:00:00+05:30,1208.0137331775738,1208.0137331775738,1187.6617601394653,1189.5203857421875,201372,0.0,0.0
