Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-01-01 00:00:00+05:30,793.0155948828447,803.2883016839254,785.5628170435748,798.333251953125,309274,0.0,0.0
2020-01-02 00:00:00+05:30,796.0368301754786,801.3947759930891,790.3969148684039,795.8756713867188,234579,0.0,0.0
2020-01-03 00:00:00+05:30,790.6385461879923,795.8756225929568,782.9038006647053,785.5223388671875,218809,0.0,0.0
2020-01-06 00:00:00+05:30,780.7283704056897,783.8303264732633,766.3868160117256,770.9390258789062,276812,0.0,0.0
2020-01-07 00:00:00+05:30,772.1075149570988,783.1053780378138,762.1973571122363,764.5741577148438,305962,0.0,0.0
2020-01-08 00:00:00+05:30,762.6808096461012,762.6808096461012,749.306086967378,754.4625854492188,226232,0.0,0.0
2020-01-09 00:00:00+05:30,765.4201264317009,769.4889191433031,760.021890356565,762.3584594726562,194880,0.0,0.0
2020-01-10 00:00:00+05:30,767.1121194375363,787.939559431582,761.7944627601477,782.9039306640625,902923,0.0,0.0
2020-01-13 00:00:00+05:30,785.5626704180518,803.932728508936,784.6763554778521,795.1908569335938,796061,0.0,0.0
2020-01-14 00:00:00+05:30,797.6483007352348,803.127116041734,790.9206798978807,799.944580078125,272846,0.0,0.0
2020-01-15 00:00:00+05:30,804.0940115085538,828.7485654287478,797.6483597045916,822.34326171875,1160466,0.0,0.0
2020-01-16 00:00:00+05:30,847.6019598741811,862.1046739876895,825.5256587198406,833.4618530273438,1927824,0.0,0.0
2020-01-17 00:00:00+05:30,832.1324760090671,832.1324760090671,813.3595197220386,817.6297607421875,325714,0.0,0.0
2020-01-20 00:00:00+05:30,813.7624688225828,820.8526389165709,793.7809370528385,799.34033203125,318581,0.0,0.0
2020-01-21 00:00:00+05:30,789.5912457396411,821.2152156330586,787.1741556592335,805.383056640625,705797,0.0,0.0
2020-01-22 00:00:00+05:30,811.5467558880807,815.333579087442,797.8497755607717,803.8119506835938,241352,0.0,0.0
2020-01-23 00:00:00+05:30,797.6484160564999,814.6085137477434,797.6484160564999,803.6509399414062,313111,0.0,0.0
2020-01-24 00:00:00+05:30,801.7976991750257,813.6818765009721,798.8971910164969,803.8119506835938,315742,0.0,0.0
2020-01-27 00:00:00+05:30,793.6197670301739,809.7338363321055,793.6197670301739,799.0179443359375,248426,0.0,0.0
2020-01-28 00:00:00+05:30,793.6198424781114,810.4993592662734,790.3970166331636,796.3591918945312,327879,0.0,0.0
2020-01-29 00:00:00+05:30,794.4255961064783,805.5443288230521,793.6199187632337,796.6412963867188,160111,0.0,0.0
2020-01-30 00:00:00+05:30,800.6293687846528,800.6293687846528,787.0935480379375,791.242919921875,162289,0.0,0.0
2020-01-31 00:00:00+05:30,792.4112233990377,794.3046057402601,775.0885792547268,787.0935668945312,260378,0.0,0.0
2020-02-03 00:00:00+05:30,770.2542690026813,779.8824553939586,761.6332082383401,765.5006103515625,148817,0.0,0.0
2020-02-04 00:00:00+05:30,769.4486606135496,777.5057253512862,761.391595875813,768.4012451171875,170496,0.0,0.0
2020-02-05 00:00:00+05:30,778.3113501621191,812.1510197794138,774.806554973134,795.150634765625,693587,0.0,0.0
2020-02-06 00:00:00+05:30,795.3923639971259,808.8476649576686,783.1456373385831,789.712158203125,462570,0.0,0.0
2020-02-07 00:00:00+05:30,791.9680574163623,794.3448576548553,782.1787117933717,785.4821166992188,170711,0.0,0.0
2020-02-10 00:00:00+05:30,787.8187181356342,789.349551557169,759.1356049523228,771.342041015625,263990,0.0,0.0
2020-02-11 00:00:00+05:30,775.1691466881172,799.5417307282746,746.1637723768312,780.204833984375,1868895,0.0,0.0
2020-02-12 00:00:00+05:30,778.3112724080748,778.9155594611592,761.3914684851671,768.44140625,297371,0.0,0.0
2020-02-13 00:00:00+05:30,769.4486288393493,771.8254876549513,751.4008279284487,759.0550537109375,269666,0.0,0.0
2020-02-14 00:00:00+05:30,761.3914908220637,771.3822847528917,746.0830991279918,753.616455078125,307012,0.0,0.0
2020-02-17 00:00:00+05:30,754.0597155837369,757.1616724857523,736.4147519072566,741.450439453125,210996,0.0,0.0
2020-02-18 00:00:00+05:30,741.0877282592303,741.0877282592303,701.1247294499747,707.1675415039062,501930,0.0,0.0
2020-02-19 00:00:00+05:30,711.3169522929952,721.3076879490156,701.1247681474086,706.5632934570312,354840,0.0,0.0
2020-02-20 00:00:00+05:30,703.5419553801172,712.8881739440054,701.0442857183571,705.2339477539062,256316,0.0,0.0
2020-02-24 00:00:00+05:30,700.9635576672024,700.9635576672024,685.0911695857989,686.2997436523438,300495,0.0,0.0
2020-02-25 00:00:00+05:30,690.5700300535354,696.0487866300767,681.2238128508483,685.2926635742188,197849,0.0,0.0
2020-02-26 00:00:00+05:30,679.2095779658127,680.8209907369261,658.2612703322073,660.9603881835938,272176,0.0,0.0
2020-02-27 00:00:00+05:30,662.2897579728453,667.9296733477904,627.6444133788124,635.7014770507812,402630,0.0,0.0
2020-02-28 00:00:00+05:30,609.9190362819795,622.004604666967,592.4352313915249,600.9354248046875,353410,0.0,0.0
2020-03-02 00:00:00+05:30,609.9190483894585,632.7608005342272,572.8968965033548,579.584228515625,352976,0.0,0.0
2020-03-03 00:00:00+05:30,583.1291296158233,589.8970389005656,557.5479775416243,561.9390869140625,417452,0.0,0.0
2020-03-04 00:00:00+05:30,562.3823094883804,579.9466915338976,549.5715864558103,565.0411376953125,549616,0.0,0.0
2020-03-05 00:00:00+05:30,565.6050297923355,575.1929254319895,556.7825799081546,562.7448120117188,256649,0.0,0.0
2020-03-06 00:00:00+05:30,539.0169789426541,543.8512184837184,527.7371450710527,537.1235961914062,244461,0.0,0.0
2020-03-09 00:00:00+05:30,529.3484070542557,529.3484070542557,490.5134013737187,499.2955627441406,330083,0.0,0.0
2020-03-11 00:00:00+05:30,499.53739984906537,527.334201786486,493.21261680819435,509.16558837890625,510604,0.0,0.0
2020-03-12 00:00:00+05:30,483.423246762366,486.2029443428754,412.52116395291984,423.4384765625,402311,0.0,0.0
