Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-01-01 00:00:00+05:30,143.6728123967504,143.6728123967504,140.83601638839676,141.49066162109375,408863,0.0,0.0
2020-01-02 00:00:00+05:30,138.3920448200843,149.7828778221596,135.29338716007828,146.90243530273438,1865039,0.0,0.0
2020-01-03 00:00:00+05:30,144.02196539482296,152.18321542804668,142.4944597012415,148.5608367919922,1567146,0.0,0.0
2020-01-06 00:00:00+05:30,148.29899407955344,149.2591459600304,142.40718568639434,143.7164764404297,417525,0.0,0.0
2020-01-07 00:00:00+05:30,144.89483673785452,156.59116160483856,144.89483673785452,154.53994750976562,1510925,0.0,0.0
2020-01-08 00:00:00+05:30,150.13199496360886,162.83211696876583,149.30278021332433,161.3046112060547,2895106,0.0,0.0
2020-01-09 00:00:00+05:30,164.05411627893744,170.46964581091774,162.61390188708552,166.8036346435547,2585009,0.0,0.0
2020-01-10 00:00:00+05:30,167.41464299934563,168.37478153762683,162.78847978408209,165.05792236328125,641220,0.0,0.0
2020-01-13 00:00:00+05:30,165.3197653317001,170.90608025127082,164.0977660186531,168.89849853515625,1073505,0.0,0.0
2020-01-14 00:00:00+05:30,169.33492102689974,173.00093211733176,168.72392139829324,170.8624267578125,757557,0.0,0.0
2020-01-15 00:00:00+05:30,170.207781273774,185.0027626745819,166.8909090262188,174.79029846191406,2093941,0.0,0.0
2020-01-16 00:00:00+05:30,173.87379140958365,180.6384596026981,171.99714685126904,179.5037384033203,1323193,0.0,0.0
2020-01-17 00:00:00+05:30,175.00853518715388,176.14325653292425,171.42980170867676,172.38995361328125,892029,0.0,0.0
2020-01-20 00:00:00+05:30,171.86620495715852,174.26657102258693,167.80740948313291,169.3349151611328,325626,0.0,0.0
2020-01-21 00:00:00+05:30,169.29127918537537,171.25521516970406,167.58920399604915,169.37857055664062,442233,0.0,0.0
2020-01-22 00:00:00+05:30,170.25143502190429,178.19445719960595,169.81500479283957,176.9724578857422,803254,0.0,0.0
2020-01-23 00:00:00+05:30,177.7580384980145,180.33298767151473,173.43738161384124,179.02369689941406,1235742,0.0,0.0
2020-01-24 00:00:00+05:30,178.93639924993926,187.5777127154675,177.40889340268367,182.42784118652344,2302385,0.0,0.0
2020-01-27 00:00:00+05:30,184.1735531921613,186.79213451716836,181.72954129172942,182.60240173339844,876768,0.0,0.0
2020-01-28 00:00:00+05:30,183.38797789182038,185.04640734713126,175.88137302097618,179.5037384033203,530476,0.0,0.0
2020-01-29 00:00:00+05:30,180.59482601894334,181.5549778640109,175.8377391184768,176.62332153320312,343164,0.0,0.0
2020-01-30 00:00:00+05:30,177.19067633856844,177.19067633856844,168.46207159282616,169.7713623046875,342623,0.0,0.0
2020-01-31 00:00:00+05:30,171.0806547212825,171.42979358707365,167.5892127881951,169.20401000976562,218900,0.0,0.0
2020-02-03 00:00:00+05:30,158.8605921324714,158.8605921324714,147.55705266372715,148.5608367919922,534837,0.0,0.0
2020-02-04 00:00:00+05:30,150.2192976129566,154.1471698691128,148.73542410559554,150.78665161132812,548814,0.0,0.0
2020-02-05 00:00:00+05:30,151.2230787663865,153.62344509601166,151.00486364551148,151.4849395751953,292385,0.0,0.0
2020-02-06 00:00:00+05:30,152.2268524169922,156.1547243198035,150.91756178272175,152.2268524169922,442985,0.0,0.0
2020-02-07 00:00:00+05:30,152.83787350080203,161.82832567948964,149.8264942267046,158.9042510986328,982822,0.0,0.0
2020-02-10 00:00:00+05:30,172.6081752444919,180.07113567482693,169.4658719099945,171.5607452392578,5872368,0.0,0.0
2020-02-11 00:00:00+05:30,171.56073513143406,172.25902620004737,164.1850665189179,165.7998504638672,818509,0.0,0.0
2020-02-12 00:00:00+05:30,174.1356710473921,177.1033914419853,167.32735643290812,168.37478637695312,1852020,0.0,0.0
2020-02-13 00:00:00+05:30,169.33493986637117,169.46586361606967,161.74105605158664,162.65756225585938,462981,0.0,0.0
2020-02-14 00:00:00+05:30,163.22492330001305,165.62528981913087,157.5949754007502,159.90805053710938,610217,0.0,0.0
2020-02-17 00:00:00+05:30,159.73345057377085,160.43174154604856,154.01621238401125,154.9763641357422,390587,0.0,0.0
2020-02-18 00:00:00+05:30,152.75057958291174,154.059870265051,148.9536312771905,151.17942810058594,404330,0.0,0.0
2020-02-19 00:00:00+05:30,151.5285894217732,159.03518179461292,150.74300697378672,155.1509552001953,515314,0.0,0.0
2020-02-20 00:00:00+05:30,156.24203397635253,158.7733241713566,153.62345240132987,154.45266723632812,276648,0.0,0.0
2020-02-24 00:00:00+05:30,152.75058589006457,153.49252263476254,148.29899205946504,148.77906799316406,259355,0.0,0.0
2020-02-25 00:00:00+05:30,148.56083719271103,153.36156938548766,146.29140814740134,151.13577270507812,549208,0.0,0.0
2020-02-26 00:00:00+05:30,150.83029695858627,151.0048663947057,146.7278552752057,147.64434814453125,321907,0.0,0.0
2020-02-27 00:00:00+05:30,148.29900085971357,148.29900085971357,144.0219895285062,144.4584197998047,260888,0.0,0.0
2020-02-28 00:00:00+05:30,139.74496581523476,143.06182492817808,135.38066348894753,136.03530883789062,333336,0.0,0.0
2020-03-02 00:00:00+05:30,146.64054669651753,146.64054669651753,137.91194272648673,139.70130920410156,355318,0.0,0.0
2020-03-03 00:00:00+05:30,140.96695447026408,143.32367488433658,139.65766387146905,141.2724609375,166374,0.0,0.0
2020-03-04 00:00:00+05:30,140.6614752539385,141.49070344885922,133.98409723396583,136.2535400390625,229843,0.0,0.0
2020-03-05 00:00:00+05:30,139.6576644709877,140.53052487393137,135.33700814017507,135.9916534423828,282128,0.0,0.0
2020-03-06 00:00:00+05:30,130.92906903664297,133.54765041737585,127.13212070706288,127.7867660522461,360189,0.0,0.0
2020-03-09 00:00:00+05:30,124.77539960858759,124.77539960858759,116.0904407290805,119.101806640625,419608,0.0,0.0
2020-03-11 00:00:00+05:30,118.09801426605114,129.40155373274115,118.09801426605114,123.37882232666016,429984,0.0,0.0
2020-03-12 00:00:00+05:30,115.21759541295886,126.5211371476681,113.90830455599341,115.56673431396484,606376,0.0,0.0
2020-03-13 00:00:00+05:30,109.10755837912475,122.81146504778407,96.05829706074019,117.96708679199219,858823,0.0,0.0
2020-03-16 00:00:00+05:30,114.17015187018333,115.82858143174998,109.10755849237823,109.67491912841797,338503,0.0,0.0
2020-03-17 00:00:00+05:30,111.7697835004388,113.2972892908659,105.83432976530624,106.88175964355469,407232,0.0,0.0
2020-03-18 00:00:00+05:30,107.40548536342529,110.59142080676328,100.42260148209792,102.64839172363281,321251,0.0,0.0
2020-03-19 00:00:00+05:30,98.80779701751784,100.72809393982367,91.43212912202922,94.96721649169922,452250,0.0,0.0
2020-03-20 00:00:00+05:30,97.76037079251897,102.56110328679446,96.14558028541475,101.1645278930664,315169,0.0,0.0
2020-03-23 00:00:00+05:30,96.01465426160108,96.01465426160108,84.7111135372896,86.89326477050781,295077,0.0,0.0
2020-03-24 00:00:00+05:30,95.05450975909065,95.1417944771903,83.88189269801036,85.54032897949219,301154,0.0,0.0
2020-03-25 00:00:00+05:30,85.10389015552175,92.82870346852829,83.4018150161699,89.2499771118164,241723,0.0,0.0
2020-03-26 00:00:00+05:30,92.30499531919729,100.1170939141318,87.46061701457283,95.53457641601562,1426618,0.0,0.0
2020-03-27 00:00:00+05:30,96.01465130974265,99.85523869401172,91.8249184070133,92.74142456054688,564713,0.0,0.0
2020-03-30 00:00:00+05:30,92.34863375624282,94.00706320259827,87.28604073013635,91.60669708251953,250833,0.0,0.0
2020-03-31 00:00:00+05:30,92.17405976367516,104.30682103142765,92.08677505285036,100.1170883178711,2037077,0.0,0.0
2020-04-01 00:00:00+05:30,100.1607386462758,101.47002934753431,96.97479660800073,98.06587219238281,358087,0.0,0.0
2020-04-03 00:00:00+05:30,98.19680268275229,98.80780234679733,94.31257626261551,95.31636047363281,567430,0.0,0.0
2020-04-07 00:00:00+05:30,98.0222393326841,103.56490231823717,97.76037851219607,101.7755355834961,1385088,0.0,0.0
2020-04-08 00:00:00+05:30,101.77552269357591,111.37698722427923,101.25180777832593,106.35803985595703,1372070,0.0,0.0
2020-04-09 00:00:00+05:30,113.64643199470278,121.15303746095131,112.3371412728311,115.43579864501953,1992553,0.0,0.0
2020-04-13 00:00:00+05:30,116.8760148314752,119.40731825562011,109.58763769707889,114.86844635009766,567548,0.0,0.0
2020-04-15 00:00:00+05:30,117.92344906800585,126.47747060140057,116.78872784863927,121.54581451416016,2185050,0.0,0.0
2020-04-16 00:00:00+05:30,123.50975530469205,130.75449979904403,123.50975530469205,125.82283020019531,1392216,0.0,0.0
2020-04-17 00:00:00+05:30,130.40534874528515,130.40534874528515,124.25169309367186,126.60841369628906,533739,0.0,0.0
