Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-01-01 00:00:00+05:30,162.3805109263386,163.2572429099112,159.65802146913435,161.8729248046875,18748,0.0,0.0
2020-01-02 00:00:00+05:30,162.7957844309739,168.42534969750278,162.2420657030924,166.39501953125,41068,0.0,0.0
2020-01-03 00:00:00+05:30,167.50246350136754,186.7906203323575,167.50246350136754,176.22366333007812,274773,0.0,0.0
2020-01-06 00:00:00+05:30,176.22367837595542,176.22367837595542,167.13333196920635,167.9177703857422,63028,0.0,0.0
2020-01-07 00:00:00+05:30,168.51765260479726,173.40889834330426,168.51765260479726,169.80967712402344,30446,0.0,0.0
2020-01-08 00:00:00+05:30,167.96392802232313,176.26983655089956,166.57960993422708,169.71739196777344,84417,0.0,0.0
2020-01-09 00:00:00+05:30,171.47083273435842,173.50116267263644,169.80964857321865,170.59410095214844,29045,0.0,0.0
2020-01-10 00:00:00+05:30,169.80966791244327,172.94744962149952,169.80966791244327,170.5479736328125,35956,0.0,0.0
2020-01-13 00:00:00+05:30,170.82483658029102,173.22431252040678,170.73254308635924,171.37855529785156,31505,0.0,0.0
2020-01-14 00:00:00+05:30,171.37853628116105,176.63894096533073,168.4714746110171,173.50115966796875,52531,0.0,0.0
2020-01-15 00:00:00+05:30,173.77804445226866,175.07006886880197,170.73254223385732,172.02456665039062,34584,0.0,0.0
2020-01-16 00:00:00+05:30,172.94746411456347,175.34695438633906,171.19400020350471,173.27047729492188,54899,0.0,0.0
2020-01-17 00:00:00+05:30,175.07010238543978,175.8084082285238,172.62447924236253,173.91650390625,28880,0.0,0.0
2020-01-20 00:00:00+05:30,175.30080327828952,175.99296229156153,172.3014475541108,172.9936065673828,23428,0.0,0.0
2020-01-21 00:00:00+05:30,172.9935818513372,174.19332678600023,171.19397149034725,171.65541076660156,20638,0.0,0.0
2020-01-22 00:00:00+05:30,171.9323041082508,182.72998204930764,171.70158443394612,180.79193115234375,368182,0.0,0.0
2020-01-23 00:00:00+05:30,181.71480479073634,186.14462523046507,179.03846227611427,183.56056213378906,323116,0.0,0.0
2020-01-24 00:00:00+05:30,168.88678931793734,168.88678931793734,158.5966982245393,160.9500274658203,858217,0.0,0.0
2020-01-27 00:00:00+05:30,162.05746150742368,165.97969492124565,161.59602228226817,163.2110595703125,218051,0.0,0.0
2020-01-28 00:00:00+05:30,165.42600853371312,165.42600853371312,159.9348830333757,160.81161499023438,91969,0.0,0.0
2020-01-29 00:00:00+05:30,163.25719953597562,164.22622476858538,158.73510055980765,162.01132202148438,55349,0.0,0.0
2020-01-30 00:00:00+05:30,162.01136783090556,162.01136783090556,159.10429131108768,159.61187744140625,39141,0.0,0.0
2020-01-31 00:00:00+05:30,160.95005065626282,160.95005065626282,157.25853560376126,157.99684143066406,35138,0.0,0.0
2020-02-03 00:00:00+05:30,151.90584374566583,154.4898929096798,151.39825763058747,151.9981231689453,35912,0.0,0.0
2020-02-04 00:00:00+05:30,151.44437912857555,155.04359992254516,151.07521925098288,151.6289520263672,75425,0.0,0.0
2020-02-05 00:00:00+05:30,151.62897908413905,154.12074885399892,150.01394129674685,150.38308715820312,64701,0.0,0.0
2020-02-06 00:00:00+05:30,152.93665996465728,153.2152359547313,150.29022348136272,152.89022827148438,34267,1.0,0.0
2020-02-07 00:00:00+05:30,153.16879365627872,153.16879365627872,148.94376491142336,149.64019775390625,58045,0.0,0.0
2020-02-10 00:00:00+05:30,150.3830785234127,150.3830785234127,145.3223354887475,147.22592163085938,58275,0.0,0.0
2020-02-11 00:00:00+05:30,147.64379258663794,148.06164954318442,143.92948333917533,144.67234802246094,54612,0.0,0.0
2020-02-12 00:00:00+05:30,144.67233025985223,145.6473391513944,139.47229228426977,140.8651580810547,76586,0.0,0.0
2020-02-13 00:00:00+05:30,142.95445677623206,142.95445677623206,140.21515687634778,140.8651580810547,74275,0.0,0.0
2020-02-14 00:00:00+05:30,140.2151430453177,143.00087436409882,139.47227852651693,139.7508544921875,40458,0.0,0.0
2020-02-17 00:00:00+05:30,139.61157571733384,140.58657035856723,132.04366368482602,132.64724731445312,104594,0.0,0.0
2020-02-18 00:00:00+05:30,131.67227967751063,133.6687154430268,128.19011438721486,131.11512756347656,58914,0.0,0.0
2020-02-19 00:00:00+05:30,130.92935820778925,135.3865306826976,130.92935820778925,133.8543701171875,434444,0.0,0.0
2020-02-20 00:00:00+05:30,135.99013711256558,139.79730955229255,133.85440657732764,137.94015502929688,74552,0.0,0.0
2020-02-24 00:00:00+05:30,138.54372077808046,139.9830183276803,135.66513984784498,136.4544219970703,51541,0.0,0.0
2020-02-25 00:00:00+05:30,136.5008758772043,137.38302156098476,130.18654681235665,130.79013061523438,53868,0.0,0.0
2020-02-26 00:00:00+05:30,130.9293577900046,131.8115031115352,127.30791313573765,129.02577209472656,105536,0.0,0.0
2020-02-27 00:00:00+05:30,127.4936383854527,134.5972475173595,125.40433991501398,131.20794677734375,66701,0.0,0.0
2020-02-28 00:00:00+05:30,130.00081514207926,130.00081514207926,125.40436058334863,126.89007568359375,85981,0.0,0.0
2020-03-02 00:00:00+05:30,126.56507178036107,132.3222474312986,123.5471959617525,127.86507415771484,64531,0.0,0.0
2020-03-03 00:00:00+05:30,128.2365291135229,131.20797360070742,124.42935656593443,126.61151885986328,46669,0.0,0.0
2020-03-04 00:00:00+05:30,126.61150674331,128.0043725417228,123.59363084674891,123.82577514648438,40408,0.0,0.0
2020-03-05 00:00:00+05:30,123.82576783634005,125.35791445655731,121.7828867841,122.71146392822266,28912,0.0,0.0
2020-03-06 00:00:00+05:30,120.71502913609604,122.5721834304975,116.21143138906874,118.48644256591797,55548,0.0,0.0
2020-03-09 00:00:00+05:30,118.76501569838892,124.33647136362586,113.51855352550804,115.83999633789062,140300,0.0,0.0
2020-03-11 00:00:00+05:30,116.30430603027344,122.01505071866491,116.30430603027344,116.30430603027344,147699,0.0,0.0
2020-03-12 00:00:00+05:30,112.35783411709299,115.097133850618,96.52559102134643,100.88990783691406,108959,0.0,0.0
2020-03-13 00:00:00+05:30,86.91482245693707,99.86847834266854,85.89338897788024,96.98988342285156,102335,0.0,0.0
2020-03-16 00:00:00+05:30,97.26845957317909,97.26845957317909,89.28269724468792,93.97200775146484,82400,0.0,0.0
2020-03-17 00:00:00+05:30,91.00056793242277,93.97201221479071,91.00056793242277,93.69344329833984,61458,0.0,0.0
2020-03-18 00:00:00+05:30,94.26070374427293,98.70429203564802,89.81712266605852,91.37710571289062,75134,1.8,0.0
