Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-01-01 00:00:00+05:30,11.123885988707116,11.429030639922727,11.012925163164942,11.068406105041504,1085,0.0,0.0
2020-01-02 00:00:00+05:30,10.957443627966455,12.261240929518568,10.957443627966455,11.512250900268555,5945,0.0,0.0
2020-01-03 00:00:00+05:30,11.928358184145859,13.814702987670898,11.290329934775617,13.814702987670898,24670,0.0,0.0
2020-01-06 00:00:00+05:30,16.533257915359375,16.560998916625977,15.562345093459152,16.560998916625977,95357,0.0,0.0
2020-01-07 00:00:00+05:30,18.197681427001953,18.197681427001953,18.197681427001953,18.197681427001953,26090,0.0,0.0
2020-01-08 00:00:00+05:30,19.057631966008035,20.000804901123047,18.225420926157515,20.000804901123047,116458,0.0,0.0
2020-01-09 00:00:00+05:30,21.998111724853516,21.998111724853516,21.998111724853516,21.998111724853516,5944,0.0,0.0
2020-01-10 00:00:00+05:30,23.079984206294093,23.079984206294093,20.916236877441406,20.916236877441406,87015,0.0,0.0
2020-01-13 00:00:00+05:30,19.889842987060547,19.889842987060547,19.889842987060547,19.889842987060547,1921,0.0,0.0
2020-01-14 00:00:00+05:30,18.918930053710938,18.918930053710938,18.918930053710938,18.918930053710938,2667,0.0,0.0
2020-01-15 00:00:00+05:30,17.975757598876953,17.975757598876953,17.975757598876953,17.975757598876953,1829,0.0,0.0
2020-01-16 00:00:00+05:30,17.088067721834268,18.863451848507687,17.088067721834268,18.807971954345703,127802,0.0,0.0
2020-01-17 00:00:00+05:30,18.308641655500548,19.362776415567854,17.892536163330078,17.892536163330078,28506,0.0,0.0
2020-01-20 00:00:00+05:30,17.032584311018326,17.89253519151205,17.00484331145376,17.088064193725586,10175,0.0,0.0
2020-01-21 00:00:00+05:30,16.31133459523192,17.143545554766312,16.2558536529541,16.2558536529541,8819,0.0,0.0
2020-01-22 00:00:00+05:30,15.56234537682642,15.756528156384444,15.45138454437256,15.451384544372559,20817,0.0,0.0
2020-01-23 00:00:00+05:30,14.785615264270664,16.200374603271484,14.730134319135354,16.200374603271484,12547,0.0,0.0
2020-01-24 00:00:00+05:30,17.004843183339556,17.004843183339556,16.006190487179648,16.283594131469727,19549,0.0,0.0
2020-01-27 00:00:00+05:30,17.088065316574784,17.088065316574784,15.812008882661909,15.92297077178955,16370,0.0,0.0
2020-01-28 00:00:00+05:30,15.173981257451867,16.422297796869483,15.14624025498263,15.2572021484375,5084,0.0,0.0
2020-01-29 00:00:00+05:30,15.284940583504182,16.006190703324577,14.730133287432002,15.173979759216309,20232,0.0,0.0
