Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-01-01 00:00:00+05:30,7.449999809265137,7.449999809265137,7.0,7.25,13711,0.0,0.0
2020-01-02 00:00:00+05:30,7.75,7.75,7.099999904632568,7.150000095367432,5013,0.0,0.0
2020-01-03 00:00:00+05:30,7.25,7.650000095367432,7.199999809265137,7.199999809265137,3819,0.0,0.0
2020-01-06 00:00:00+05:30,7.25,7.800000190734863,7.0,7.199999809265137,5137,0.0,0.0
2020-01-07 00:00:00+05:30,7.150000095367432,7.449999809265137,6.699999809265137,7.0,11157,0.0,0.0
2020-01-08 00:00:00+05:30,6.800000190734863,7.400000095367432,6.699999809265137,6.900000095367432,13515,0.0,0.0
2020-01-09 00:00:00+05:30,7.0,7.300000190734863,6.900000095367432,7.099999904632568,6071,0.0,0.0
2020-01-10 00:00:00+05:30,7.75,7.75,7.0,7.199999809265137,9446,0.0,0.0
2020-01-13 00:00:00+05:30,7.199999809265137,7.400000095367432,7.0,7.199999809265137,4592,0.0,0.0
2020-01-14 00:00:00+05:30,7.25,7.800000190734863,7.050000190734863,7.75,6684,0.0,0.0
2020-01-15 00:00:00+05:30,8.0,8.5,7.699999809265137,8.449999809265137,20612,0.0,0.0
2020-01-16 00:00:00+05:30,9.199999809265137,9.199999809265137,8.300000190734863,8.899999618530273,29544,0.0,0.0
2020-01-17 00:00:00+05:30,8.850000381469727,9.0,8.5,8.649999618530273,15954,0.0,0.0
2020-01-20 00:00:00+05:30,7.800000190734863,8.300000190734863,7.800000190734863,7.800000190734863,24554,0.0,0.0
2020-01-21 00:00:00+05:30,7.400000095367432,8.199999809265137,7.300000190734863,7.550000190734863,19357,0.0,0.0
2020-01-22 00:00:00+05:30,7.550000190734863,7.650000095367432,7.400000095367432,7.650000095367432,617,0.0,0.0
2020-01-23 00:00:00+05:30,7.650000095367432,8.0,7.300000190734863,7.400000095367432,8219,0.0,0.0
2020-01-24 00:00:00+05:30,7.099999904632568,7.650000095367432,7.050000190734863,7.099999904632568,25698,0.0,0.0
2020-01-27 00:00:00+05:30,6.550000190734863,7.099999904632568,6.550000190734863,6.75,32685,0.0,0.0
2020-01-28 00:00:00+05:30,6.599999904632568,7.0,6.5,6.800000190734863,11181,0.0,0.0
2020-01-29 00:00:00+05:30,6.599999904632568,7.099999904632568,6.599999904632568,7.050000190734863,12366,0.0,0.0
2020-01-30 00:00:00+05:30,6.949999809265137,7.25,6.650000095367432,6.800000190734863,8295,0.0,0.0
2020-01-31 00:00:00+05:30,6.800000190734863,7.0,6.550000190734863,6.800000190734863,23196,0.0,0.0
2020-02-03 00:00:00+05:30,6.949999809265137,6.949999809265137,6.599999904632568,6.650000095367432,4287,0.0,0.0
2020-02-04 00:00:00+05:30,6.400000095367432,6.699999809265137,6.400000095367432,6.5,5542,0.0,0.0
2020-02-05 00:00:00+05:30,6.199999809265137,6.900000095367432,6.050000190734863,6.300000190734863,20896,0.0,0.0
2020-02-06 00:00:00+05:30,6.050000190734863,6.400000095367432,6.0,6.199999809265137,19474,0.0,0.0
2020-02-07 00:00:00+05:30,6.199999809265137,6.300000190734863,6.0,6.099999904632568,6336,0.0,0.0
2020-02-10 00:00:00+05:30,5.949999809265137,6.099999904632568,5.800000190734863,5.800000190734863,11901,0.0,0.0
2020-02-11 00:00:00+05:30,5.800000190734863,5.800000190734863,5.550000190734863,5.650000095367432,28675,0.0,0.0
2020-02-12 00:00:00+05:30,5.5,5.650000095367432,5.400000095367432,5.400000095367432,14005,0.0,0.0
2020-02-13 00:00:00+05:30,5.349999904632568,5.349999904632568,5.150000095367432,5.25,7224,0.0,0.0
2020-02-14 00:00:00+05:30,5.25,5.25,5.050000190734863,5.150000095367432,10029,0.0,0.0
2020-02-17 00:00:00+05:30,5.0,5.150000095367432,4.900000095367432,4.900000095367432,10924,0.0,0.0
2020-02-18 00:00:00+05:30,5.050000190734863,5.050000190734863,4.800000190734863,4.949999809265137,5688,0.0,0.0
2020-02-19 00:00:00+05:30,4.949999809265137,5.150000095367432,4.75,5.150000095367432,13534,0.0,0.0
2020-02-20 00:00:00+05:30,5.0,5.25,5.0,5.150000095367432,4825,0.0,0.0
2020-02-24 00:00:00+05:30,5.150000095367432,5.300000190734863,5.099999904632568,5.199999809265137,5876,0.0,0.0
2020-02-25 00:00:00+05:30,5.0,5.400000095367432,4.949999809265137,5.099999904632568,9979,0.0,0.0
2020-02-26 00:00:00+05:30,5.25,5.25,4.849999904632568,4.949999809265137,9172,0.0,0.0
2020-02-27 00:00:00+05:30,5.0,5.150000095367432,4.75,5.150000095367432,9076,0.0,0.0
2020-02-28 00:00:00+05:30,5.25,5.25,4.900000095367432,4.949999809265137,6371,0.0,0.0
2020-03-02 00:00:00+05:30,5.0,5.150000095367432,4.949999809265137,5.0,10118,0.0,0.0
2020-03-03 00:00:00+05:30,4.800000190734863,5.099999904632568,4.800000190734863,4.900000095367432,2899,0.0,0.0
2020-03-04 00:00:00+05:30,5.099999904632568,5.099999904632568,4.699999809265137,4.699999809265137,9406,0.0,0.0
2020-03-05 00:00:00+05:30,4.5,4.900000095367432,4.5,4.800000190734863,10685,0.0,0.0
2020-03-06 00:00:00+05:30,4.699999809265137,5.0,4.650000095367432,4.849999904632568,12348,0.0,0.0
2020-03-09 00:00:00+05:30,4.75,5.0,4.650000095367432,4.75,8553,0.0,0.0
2020-03-11 00:00:00+05:30,4.550000190734863,4.900000095367432,4.550000190734863,4.550000190734863,9151,0.0,0.0
2020-03-12 00:00:00+05:30,4.699999809265137,4.699999809265137,4.349999904632568,4.349999904632568,5442,0.0,0.0
2020-03-13 00:00:00+05:30,4.349999904632568,4.550000190734863,4.150000095367432,4.25,10943,0.0,0.0
2020-03-16 00:00:00+05:30,4.050000190734863,4.400000095367432,4.050000190734863,4.050000190734863,4878,0.0,0.0
2020-03-17 00:00:00+05:30,3.9000000953674316,4.150000095367432,3.8499999046325684,3.9000000953674316,7280,0.0,0.0
2020-03-18 00:00:00+05:30,4.050000190734863,4.050000190734863,3.75,3.950000047683716,10653,0.0,0.0
2020-03-19 00:00:00+05:30,4.050000190734863,4.050000190734863,3.799999952316284,3.799999952316284,11716,0.0,0.0
2020-03-20 00:00:00+05:30,3.6500000953674316,3.950000047683716,3.6500000953674316,3.950000047683716,15485,0.0,0.0
2020-03-23 00:00:00+05:30,3.799999952316284,4.050000190734863,3.799999952316284,3.799999952316284,6983,0.0,0.0
2020-03-24 00:00:00+05:30,3.799999952316284,3.8499999046325684,3.6500000953674316,3.6500000953674316,6771,0.0,0.0
2020-03-25 00:00:00+05:30,3.5999999046325684,3.799999952316284,3.5,3.6500000953674316,5671,0.0,0.0
2020-03-26 00:00:00+05:30,3.549999952316284,3.799999952316284,3.5,3.799999952316284,9037,0.0,0.0
2020-03-27 00:00:00+05:30,3.6500000953674316,3.950000047683716,3.6500000953674316,3.75,6947,0.0,0.0
