Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-01-01 00:00:00+05:30,54.705859780577974,56.93773976427193,53.86270284968564,55.49941635131836,25296,0.0,0.0
2020-01-02 00:00:00+05:30,56.888141214590334,57.532908077323285,55.35062460035368,56.78894805908203,38065,0.0,0.0
2020-01-03 00:00:00+05:30,56.44177198578935,61.599892094907446,56.44177198578935,60.35995864868164,130085,0.0,0.0
2020-01-06 00:00:00+05:30,61.40150035005834,61.500693503408826,56.78894682371218,57.38411331176758,61099,0.0,0.0
2020-01-07 00:00:00+05:30,57.880085495183074,59.51679898074401,57.880085495183074,58.4256591796875,17831,0.0,0.0
2020-01-08 00:00:00+05:30,57.483306075263094,58.97122597134078,56.590552624026095,57.731292724609375,26341,0.0,0.0
2020-01-09 00:00:00+05:30,59.9135839623233,60.5087504863029,58.624050187073365,59.96318054199219,27579,0.0,0.0
2020-01-10 00:00:00+05:30,60.707135358801864,61.500691917065545,59.0704218829024,59.219215393066406,50822,0.0,0.0
2020-01-13 00:00:00+05:30,58.82243949984993,62.8894233056868,58.82243949984993,61.55029296875,54433,0.0,0.0
2020-01-14 00:00:00+05:30,59.21921465526416,65.9644509924319,59.21921465526416,63.831764221191406,176795,0.0,0.0
2020-01-15 00:00:00+05:30,63.48458712779661,66.85720733255131,63.48458712779661,65.76606750488281,86933,0.0,0.0
2020-01-16 00:00:00+05:30,66.26203202028537,66.3116248066051,64.47652521784146,64.67491149902344,38091,0.0,0.0
2020-01-17 00:00:00+05:30,65.41887986268976,65.96445355839887,62.889420394830935,63.087806701660156,19213,0.0,0.0
2020-01-20 00:00:00+05:30,62.74062976256605,63.93096279412134,60.806332910324066,61.10391616821289,149664,0.0,0.0
2020-01-21 00:00:00+05:30,61.10391228405624,62.19505587225707,59.665592665026345,60.21116256713867,36360,0.0,0.0
2020-01-22 00:00:00+05:30,60.26075961054588,61.10391275817291,59.81438285663548,60.75673294067383,27451,0.0,0.0
2020-01-23 00:00:00+05:30,61.054317430083266,62.98861421392017,59.566397409282004,60.16156768798828,34809,0.0,0.0
2020-01-24 00:00:00+05:30,60.85592775984998,60.85592775984998,60.11196774428225,60.26076126098633,18570,0.0,0.0
2020-01-27 00:00:00+05:30,60.459149128171454,61.401499203306436,59.020825727594506,59.31840896606445,14107,0.0,0.0
2020-01-28 00:00:00+05:30,59.96318008972185,60.80633328966291,57.830493124257124,58.97123336791992,23997,0.0,0.0
2020-01-29 00:00:00+05:30,60.35995598981963,60.35995598981963,56.54096265726181,57.08653259277344,35826,0.0,0.0
2020-01-30 00:00:00+05:30,57.73129862571924,59.02082857733636,56.83854508322781,57.33451843261719,27814,0.0,0.0
2020-01-31 00:00:00+05:30,58.673642672185615,59.02082246722597,56.54095597700639,57.284915924072266,25014,0.0,0.0
2020-02-03 00:00:00+05:30,57.235325620244204,57.284922198685884,53.565122055914074,55.20183563232422,38128,0.0,0.0
2020-02-04 00:00:00+05:30,54.45787478239019,56.98733808452825,53.71391476505686,55.44982147216797,23139,0.0,0.0
2020-02-05 00:00:00+05:30,55.697809791525636,56.29297630940008,52.96995631397761,54.06109619140625,31444,0.0,0.0
2020-02-06 00:00:00+05:30,55.94579526761008,56.342571676330785,54.457875220960624,55.995391845703125,29021,0.0,0.0
2020-02-07 00:00:00+05:30,56.34257179052501,58.723245383579794,55.79700186244306,58.227272033691406,23539,0.0,0.0
2020-02-10 00:00:00+05:30,61.50069245867039,63.38539261212335,59.16961933874675,60.21116256713867,117244,0.0,0.0
2020-02-11 00:00:00+05:30,60.2111623389502,60.55834215243971,57.18572581690569,57.97928237915039,37351,0.0,0.0
2020-02-12 00:00:00+05:30,58.22726556100535,59.516795370572574,56.73934567674104,57.63209533691406,20526,0.0,0.0
2020-02-13 00:00:00+05:30,57.78089468226448,57.78089468226448,55.10263786294365,55.89619445800781,25103,0.0,0.0
2020-02-14 00:00:00+05:30,56.49136516433464,58.028881788253784,55.05304169654846,55.549015045166016,20918,0.0,0.0
2020-02-17 00:00:00+05:30,55.64820729474213,56.04498748076283,54.55706745914966,54.90424728393555,28267,0.0,0.0
2020-02-18 00:00:00+05:30,55.69780458307795,55.74740115760017,53.56511782283751,54.20988464355469,29503,0.0,0.0
2020-02-19 00:00:00+05:30,54.70586080447555,60.062370595209984,54.25948404258694,58.376060485839844,55472,0.0,0.0
2020-02-20 00:00:00+05:30,57.8800892295072,59.516802820666086,57.334519293779714,57.53290939331055,22628,0.0,0.0
2020-02-24 00:00:00+05:30,56.59055380089396,56.59055380089396,53.565117372746975,54.110687255859375,30309,0.0,0.0
2020-02-25 00:00:00+05:30,55.5490128877986,62.6910295873108,55.05303955844325,59.86397933959961,130543,0.0,0.0
2020-02-26 00:00:00+05:30,59.76478734860967,59.76478734860967,57.68170083843121,58.376060485839844,65228,0.0,0.0
2020-02-27 00:00:00+05:30,59.268813961594326,59.268813961594326,55.84659716852291,57.48331069946289,17261,0.0,0.0
2020-02-28 00:00:00+05:30,55.25143390012928,56.540963898923465,54.5570704287858,54.70586395263672,34968,0.0,0.0
2020-03-02 00:00:00+05:30,55.549012831865674,56.937739666252796,53.76350960477952,54.60666275024414,25333,0.0,0.0
2020-03-03 00:00:00+05:30,53.565119516441904,55.00344292691938,52.176392682054775,54.60666275024414,45716,0.0,0.0
