Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-01-01 00:00:00+05:30,22.574974000111833,22.704158281714907,22.18742115530261,22.413494110107422,12427144,0.0,0.0
2020-01-02 00:00:00+05:30,22.381196096699828,24.641921705822714,22.219714376049954,24.157480239868164,40774923,0.0,0.0
2020-01-03 00:00:00+05:30,24.0928908017572,24.545034848033175,23.67304051478948,23.834522247314453,31575382,0.0,0.0
2020-01-06 00:00:00+05:30,23.576151301478397,23.576151301478397,22.122826830236676,22.187419891357422,33114454,0.0,0.0
2020-01-07 00:00:00+05:30,22.542678775812487,22.994824693126176,21.896757356791333,22.38119888305664,28813855,0.0,0.0
2020-01-08 00:00:00+05:30,22.348901308883473,22.478087440007865,21.96134845950356,22.219717025756836,24835660,0.0,0.0
2020-01-09 00:00:00+05:30,22.865638251848964,23.673039487444125,22.542676648812346,23.414670944213867,35124769,0.0,0.0
2020-01-10 00:00:00+05:30,23.834522504888874,24.222075340741196,23.31778354242142,23.640745162963867,30769465,0.0,0.0
2020-01-13 00:00:00+05:30,23.705336186726793,24.092890867445234,23.608449364544857,23.996002197265625,20392203,0.0,0.0
2020-01-14 00:00:00+05:30,24.092889407380564,24.254369282562212,23.802223414456524,24.125185012817383,18044145,0.0,0.0
2020-01-15 00:00:00+05:30,23.996001353139043,25.64310129626036,23.834521473851986,25.25554847717285,48417546,0.0,0.0
2020-01-16 00:00:00+05:30,25.255549303111177,25.481622250304945,24.577332309527545,24.674219131469727,23510914,0.0,0.0
2020-01-17 00:00:00+05:30,24.6742197109812,25.2232542882035,24.222075653972045,24.286666870117188,27105259,0.0,0.0
2020-01-20 00:00:00+05:30,24.48044421454805,24.6742197109812,23.737634140892602,24.286666870117188,23004388,0.0,0.0
2020-01-21 00:00:00+05:30,24.383555416993268,24.771108255865133,23.640745347156106,23.963706970214844,27503610,0.0,0.0
2020-01-22 00:00:00+05:30,24.028298468597615,24.157482749740762,22.89793554659567,23.091711044311523,24594174,0.0,0.0
2020-01-23 00:00:00+05:30,23.027120810451702,23.899115207380873,23.027120810451702,23.51156234741211,31781707,0.0,0.0
2020-01-24 00:00:00+05:30,23.511562241719155,24.609629597360016,23.317784888606965,24.18977928161621,28804287,0.0,0.0
2020-01-27 00:00:00+05:30,24.02829856842565,24.383555805044683,23.64074572338609,23.931411743164062,22182640,0.0,0.0
2020-01-28 00:00:00+05:30,24.060593606471127,24.189777885088567,23.511560884346427,23.640745162963867,28229527,0.0,0.0
2020-01-29 00:00:00+05:30,23.76993092072462,23.963708274707905,23.382378060755855,23.51156234741211,32715622,0.0,0.0
2020-01-30 00:00:00+05:30,23.640744362599143,23.73763303028145,21.96134694943125,22.187419891357422,39075105,0.0,0.0
2020-01-31 00:00:00+05:30,22.381198133111443,22.510382412586992,21.573795000391,21.76757049560547,19738870,0.0,0.0
2020-02-03 00:00:00+05:30,20.669502892920175,21.283128673428852,20.443431793151863,21.12164878845215,14985631,0.0,0.0
2020-02-04 00:00:00+05:30,21.315425745573886,21.606089902905385,20.992464133429614,21.15394401550293,11201439,0.0,0.0
2020-02-05 00:00:00+05:30,21.315425493420427,21.476905373583495,21.153943765259736,21.347721099853516,9756414,0.0,0.0
2020-02-06 00:00:00+05:30,21.47690607936508,21.606090357340356,21.218537523414522,21.28312873840332,8613994,0.0,0.0
2020-02-07 00:00:00+05:30,21.347722776535587,21.380018385505224,20.734096966123694,20.86328125,11800230,0.0,0.0
2020-02-10 00:00:00+05:30,20.960169961039046,20.992465570064354,20.055879972346034,20.185062408447266,13395681,0.0,0.0
2020-02-11 00:00:00+05:30,20.185061843333646,20.41113479617706,19.603733505162253,19.73291778564453,15252090,0.0,0.0
2020-02-12 00:00:00+05:30,19.79750656152676,21.250830923805147,19.603731088688136,20.79868507385254,23774292,0.0,0.0
2020-02-13 00:00:00+05:30,20.411134840199026,20.895576355051823,19.829804652776126,20.572616577148438,27393633,0.0,0.0
2020-02-14 00:00:00+05:30,20.47572866134514,21.057058870253545,20.346544375809692,20.669504165649414,16459477,0.0,0.0
2020-02-17 00:00:00+05:30,20.60491174363971,20.637207351138194,19.636028734703686,19.765213012695312,13679782,0.0,0.0
2020-02-18 00:00:00+05:30,19.765213622078086,19.765213622078086,18.408777737346817,18.69944190979004,23003278,0.0,0.0
2020-02-19 00:00:00+05:30,18.92551466349442,19.34536311343647,18.764034774747124,19.054698944091797,16464138,0.0,0.0
2020-02-20 00:00:00+05:30,19.054697514795855,19.054697514795855,18.408776160259624,18.505664825439453,16650387,0.0,0.0
2020-02-24 00:00:00+05:30,18.376480183093673,18.376480183093673,17.601374495370077,17.69826316833496,16662070,0.0,0.0
2020-02-25 00:00:00+05:30,17.795150973363985,19.82980376640025,17.569078030138257,18.957809448242188,26241805,0.0,0.0
2020-02-26 00:00:00+05:30,18.925512244745768,19.183880772920098,17.859740680028544,18.24729347229004,22633623,0.0,0.0
2020-02-27 00:00:00+05:30,18.15040868653934,18.15040868653934,17.5690785092485,17.730558395385742,11513526,0.0,0.0
2020-02-28 00:00:00+05:30,17.18152574019075,17.278412563449308,16.697084231907166,17.05234146118164,16784176,0.0,0.0
2020-03-02 00:00:00+05:30,17.633670389597242,18.02122319912736,16.471010113009324,16.987747192382812,13109593,0.0,0.0
2020-03-03 00:00:00+05:30,17.05234158521103,17.698262984954653,16.858564241289088,17.375301361083984,11016417,0.0,0.0
2020-03-04 00:00:00+05:30,17.762853471468386,17.89203774611194,16.50330633169434,16.761674880981445,21758017,0.0,0.0
2020-03-05 00:00:00+05:30,16.955450668562527,17.084634931408885,16.503304824601535,16.72937774658203,12922089,0.0,0.0
2020-03-06 00:00:00+05:30,15.695905876587995,16.535602780539314,15.243759044309398,15.760497093200684,19927959,0.0,0.0
2020-03-09 00:00:00+05:30,15.372942394002957,15.502127591396897,13.338288702031399,13.725841522216797,29055984,0.0,0.0
2020-03-11 00:00:00+05:30,13.72584293791846,14.145693255754773,12.918440683922935,13.015329360961914,25420744,0.0,0.0
2020-03-12 00:00:00+05:30,11.30363475428918,12.789255834155128,11.30363475428918,11.884964942932129,37745554,0.0,0.0
2020-03-13 00:00:00+05:30,10.980673988467707,12.43399852770603,9.688830261588818,12.143333435058594,30449062,0.0,0.0
2020-03-16 00:00:00+05:30,11.594299869161244,11.884964963997914,11.077562744117264,11.206746101379395,15615066,0.0,0.0
2020-03-17 00:00:00+05:30,11.271339464056027,11.852668745102555,10.786897934517809,11.012969970703125,14120878,0.0,0.0
2020-03-18 00:00:00+05:30,11.206746397718634,12.918440479686192,9.075203852550253,11.012969970703125,39797022,0.0,0.0
2020-03-19 00:00:00+05:30,9.688829597006448,10.56082389113751,9.430460130153827,10.01179027557373,15690910,0.0,0.0
2020-03-20 00:00:00+05:30,10.076383444795384,11.012969970703125,9.914902626949683,11.012969970703125,17592903,0.0,0.0
2020-03-23 00:00:00+05:30,10.011791363167477,10.819193609294224,9.914902687072754,9.914902687072754,8665741,0.0,0.0
2020-03-24 00:00:00+05:30,10.076383168983222,10.657713358116387,9.753421542131967,10.367048263549805,6664326,0.0,0.0
2020-03-25 00:00:00+05:30,10.334751414241365,10.334751414241365,9.979495114000835,10.140974998474121,5257537,0.0,0.0
2020-03-26 00:00:00+05:30,10.011791447424464,10.59312166088736,10.011791447424464,10.076383590698242,9220437,0.0,0.0
2020-03-27 00:00:00+05:30,10.334751509086084,10.851489546539812,10.205567230722364,10.722304344177246,9524868,0.0,0.0
2020-03-30 00:00:00+05:30,10.431639519189499,10.625415924462606,10.205566584371482,10.52852725982666,4420494,0.0,0.0
2020-03-31 00:00:00+05:30,10.657712454007516,10.786896724189589,10.39934298964459,10.52852725982666,7228906,0.0,0.0
2020-04-01 00:00:00+05:30,10.496232413607578,10.916081784071789,10.399343741962433,10.463936805725098,3713845,0.0,0.0
2020-04-03 00:00:00+05:30,10.657711990041507,10.657711990041507,10.270159196366768,10.39934253692627,3836880,0.0,0.0
2020-04-07 00:00:00+05:30,10.883785794213203,10.883785794213203,10.593121612800122,10.754602432250977,6653392,0.0,0.0
2020-04-08 00:00:00+05:30,10.754602699599895,11.562004968927605,10.593121876134784,10.980674743652344,8213056,0.0,0.0
2020-04-09 00:00:00+05:30,11.077562517432229,12.078741138716815,11.077562517432229,11.820372581481934,9381321,0.0,0.0
2020-04-13 00:00:00+05:30,11.820372335259908,12.724663190744176,11.303634307555114,12.433998107910156,11724412,0.0,0.0
2020-04-15 00:00:00+05:30,12.983031814959979,13.887322675484445,12.7892553999902,13.273696899414062,14064490,0.0,0.0
2020-04-16 00:00:00+05:30,13.273697253057023,15.049982490269384,13.14451204896987,14.759317398071289,14599498,0.0,0.0
2020-04-17 00:00:00+05:30,15.889681434722954,16.115754389720735,15.276055634585145,15.921977043151855,14203653,0.0,0.0
2020-04-20 00:00:00+05:30,16.115754709107083,16.21264338431169,15.243759404262287,15.30835247039795,7660593,0.0,0.0
2020-04-21 00:00:00+05:30,14.662429600568924,14.662429600568924,13.79043432691464,13.919618606567383,8309331,0.0,0.0
2020-04-22 00:00:00+05:30,13.887322148896507,14.500947901699055,13.596657075464039,14.081098556518555,8101806,0.0,0.0
2020-04-23 00:00:00+05:30,14.662429193086435,14.727021331117731,13.370585508461703,13.532065391540527,14985883,0.0,0.0
2020-04-24 00:00:00+05:30,13.241400294450143,13.305992432413388,12.207926087038208,12.433998107910156,21609550,0.0,0.0
2020-04-27 00:00:00+05:30,12.53088800836232,12.918440874229631,12.433999329896034,12.66007137298584,6793483,0.0,0.0
2020-04-28 00:00:00+05:30,12.756959384846708,12.853848058250149,12.401703071698119,12.466294288635254,4266429,0.0,0.0
2020-04-29 00:00:00+05:30,12.595479076505207,13.04762404805209,12.466293874921544,12.756958961486816,6191689,0.0,0.0
2020-04-30 00:00:00+05:30,12.983032521399878,13.338289763507674,12.724663954048347,12.78925609588623,10850799,0.0,0.0
2020-05-04 00:00:00+05:30,12.337109816918467,12.724663580569642,12.175629005063906,12.401702880859375,6431599,0.0,0.0
2020-05-05 00:00:00+05:30,12.660070160028797,12.660070160028797,12.143333055047455,12.175628662109375,3367408,0.0,0.0
2020-05-06 00:00:00+05:30,12.272516521516149,12.369405184306567,12.04644451500312,12.078740119934082,4094856,0.0,0.0
2020-05-07 00:00:00+05:30,12.111037734735959,12.111037734735959,11.884964783954528,11.981852531433105,2171037,0.0,0.0
2020-05-08 00:00:00+05:30,12.337109065132982,12.337109065132982,11.755779841078915,11.78807544708252,4652797,0.0,0.0
2020-05-11 00:00:00+05:30,11.91726154687558,12.078741437137523,11.497411244997693,11.626596450805664,5075175,0.0,0.0
2020-05-12 00:00:00+05:30,11.562003640788063,11.562003640788063,11.20674550037413,11.432819366455078,5131738,0.0,0.0
2020-05-13 00:00:00+05:30,11.949556666048366,11.981852273178848,11.43281955996999,11.497410774230957,32335098,0.0,0.0
2020-05-14 00:00:00+05:30,11.432819139958786,12.0464448928833,11.271338338242252,12.0464448928833,38377795,0.0,0.0
2020-05-15 00:00:00+05:30,12.272516906487892,12.498589844091281,11.85266756122394,12.0464448928833,39886731,0.0,0.0
2020-05-18 00:00:00+05:30,12.272517764193218,12.272517764193218,11.465115547180176,11.465115547180176,12640903,0.0,0.0
2020-05-19 00:00:00+05:30,11.658891100792369,11.69118670659022,10.916081079456285,10.94837760925293,17807535,0.0,0.0
2020-05-20 00:00:00+05:30,11.012970055243317,11.23904394116185,10.948378836407873,11.174450874328613,6650479,0.0,0.0
2020-05-21 00:00:00+05:30,11.174450077496472,11.303634353953226,11.045265801039717,11.07756233215332,4079113,0.0,0.0
2020-05-22 00:00:00+05:30,11.077561880441918,11.10985748623977,10.851488943861792,10.94837760925293,5335878,0.0,0.0
2020-05-26 00:00:00+05:30,10.980674361533318,11.14215517937902,10.948378752363512,11.012969970703125,3982147,0.0,0.0
2020-05-27 00:00:00+05:30,11.012969269926112,11.142154470381698,10.91608152458296,11.07756233215332,5032278,0.0,0.0
2020-05-28 00:00:00+05:30,11.142155045659516,11.303634937568374,11.0452663713151,11.109858512878418,6610438,0.0,0.0
2020-05-29 00:00:00+05:30,11.045266588659935,11.65889240758561,11.045266588659935,11.174450874328613,21638062,0.0,0.0
2020-06-01 00:00:00+05:30,11.303634695801023,11.723484992980957,11.271339087709556,11.723484992980957,15589752,0.0,0.0
2020-06-02 00:00:00+05:30,11.788076202267156,12.304814247418028,11.755780594194585,12.143333435058594,20179660,0.0,0.0
2020-06-03 00:00:00+05:30,12.433998235674716,12.627774651555589,12.240221819793845,12.337109565734863,14798173,0.0,0.0
2020-06-04 00:00:00+05:30,12.240222198060994,12.498590760553347,12.014149243880754,12.304814338684082,10356964,0.0,0.0
2020-06-05 00:00:00+05:30,12.724663775544565,14.565541178098398,12.692368167078113,14.404060363769531,52991820,0.0,0.0
2020-06-08 00:00:00+05:30,15.372943450870931,16.083458851388702,14.468653474936351,14.8239107131958,43596352,0.0,0.0
2020-06-09 00:00:00+05:30,15.211462429187838,15.243758035356603,14.145691717638945,14.242579460144043,22924900,0.0,0.0
2020-06-10 00:00:00+05:30,14.210284042182439,16.6324916543725,13.82273119383158,15.825088500976562,82081611,0.0,0.0
2020-06-11 00:00:00+05:30,16.115753122410222,16.14804872829946,14.920797224532443,15.017685890197754,25716087,0.0,0.0
2020-06-12 00:00:00+05:30,13.72584225458492,15.308351998110103,13.596657974296917,15.179166793823242,24104542,0.0,0.0
2020-06-15 00:00:00+05:30,15.243759155273438,15.825088425009087,15.082278340569655,15.243759155273438,15629736,0.0,0.0
2020-06-16 00:00:00+05:30,15.825087895869272,15.954272173713244,14.565540724891116,14.953094482421875,20433543,0.0,0.0
2020-06-17 00:00:00+05:30,14.856206511988502,15.211463754796764,14.597837020128658,14.88850212097168,12390990,0.0,0.0
2020-06-18 00:00:00+05:30,14.953094451043235,15.889680925446058,14.759317110685073,15.631312370300293,31492431,0.0,0.0
2020-06-19 00:00:00+05:30,15.760496647873175,15.954272140233662,15.502128092727409,15.631312370300293,18085210,0.0,0.0
2020-06-22 00:00:00+05:30,15.663608847468533,15.792793132214806,15.211463850856573,15.469832420349121,16089738,0.0,0.0
2020-06-23 00:00:00+05:30,15.59901676290649,15.889680925446058,15.469831561334768,15.631312370300293,13523334,0.0,0.0
2020-06-24 00:00:00+05:30,15.792792833326775,16.72938026601012,15.59901733387357,15.66360855102539,33761893,0.0,0.0
