Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-12-14 00:00:00+05:30,288.6204129890513,295.8359233137776,272.04878507126597,280.7073974609375,27861900,0.0,0.0
2021-12-15 00:00:00+05:30,281.40487468411607,288.04313765082156,278.03763686738307,281.3808288574219,2675624,0.0,0.0
2021-12-16 00:00:00+05:30,281.88591590042194,285.9747047829366,272.31332783148207,274.622314453125,1329736,0.0,0.0
2021-12-17 00:00:00+05:30,274.57418750884113,278.4946261555218,271.76015049446414,273.58807373046875,1328426,0.0,0.0
2021-12-20 00:00:00+05:30,266.97384302383807,269.69169659320886,261.0090102825558,265.31427001953125,1580508,0.0,0.0
2021-12-21 00:00:00+05:30,265.5307763110742,278.23008605255484,265.5307763110742,276.42620849609375,1143572,0.0,0.0
2021-12-22 00:00:00+05:30,274.18940738806117,283.30500847059176,274.18940738806117,279.2402648925781,605246,0.0,0.0
2021-12-23 00:00:00+05:30,279.2402184297998,282.36693922186475,274.21340759209875,277.1236572265625,410630,0.0,0.0
2021-12-24 00:00:00+05:30,276.16159172340997,277.70090630659934,272.07280295930457,274.8628234863281,296934,0.0,0.0
2021-12-27 00:00:00+05:30,270.8702200240436,275.6084223015775,270.8702200240436,274.8868713378906,437722,0.0,0.0
2021-12-28 00:00:00+05:30,275.1514302477672,278.03763406155497,272.7462604029441,275.17547607421875,471756,0.0,0.0
2021-12-29 00:00:00+05:30,274.2374670483442,289.6065089621149,273.32352007969126,280.5149841308594,746858,0.0,0.0
2021-12-30 00:00:00+05:30,279.0719071828271,291.02559121002054,279.0719071828271,281.76568603515625,1274554,0.0,0.0
2021-12-31 00:00:00+05:30,282.8239381560579,291.5065957379726,281.4048820242805,283.0885009765625,767782,0.0,0.0
2022-01-03 00:00:00+05:30,286.2152338348232,309.0643491409645,284.79617764381305,304.374267578125,2246148,0.0,0.0
2022-01-04 00:00:00+05:30,302.9071320462063,314.59625300608644,297.44737823507796,307.76556396484375,1887950,0.0,0.0
2022-01-05 00:00:00+05:30,305.8895185538542,311.95053493661675,303.7248656514413,306.46673583984375,690644,0.0,0.0
2022-01-06 00:00:00+05:30,305.40849904917235,308.8238287130641,300.1652166930716,305.3122863769531,601348,0.0,0.0
