Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-01-01 00:00:00+05:30,58.0,61.45000076293945,55.400001525878906,60.20000076293945,131783,0.0,0.0
2020-01-02 00:00:00+05:30,60.79999923706055,65.8499984741211,60.79999923706055,64.75,164569,0.0,0.0
2020-01-03 00:00:00+05:30,63.5,65.69999694824219,62.45000076293945,64.8499984741211,143729,0.0,0.0
2020-01-06 00:00:00+05:30,65.19999694824219,65.3499984741211,57.0,58.20000076293945,324366,0.0,0.0
2020-01-07 00:00:00+05:30,59.45000076293945,60.79999923706055,59.0,59.349998474121094,57244,0.0,0.0
2020-01-08 00:00:00+05:30,58.54999923706055,60.75,57.25,59.650001525878906,64932,0.0,0.0
2020-01-09 00:00:00+05:30,62.20000076293945,62.70000076293945,60.79999923706055,61.29999923706055,77852,0.0,0.0
2020-01-10 00:00:00+05:30,61.900001525878906,63.70000076293945,60.349998474121094,61.5,154691,0.0,0.0
2020-01-13 00:00:00+05:30,61.599998474121094,63.400001525878906,60.29999923706055,61.79999923706055,88498,0.0,0.0
2020-01-14 00:00:00+05:30,62.150001525878906,64.75,61.25,63.0,81997,0.0,0.0
2020-01-15 00:00:00+05:30,63.400001525878906,67.69999694824219,62.599998474121094,66.6500015258789,254266,0.0,0.0
2020-01-16 00:00:00+05:30,67.05000305175781,68.5,63.5,64.0999984741211,134849,0.0,0.0
2020-01-17 00:00:00+05:30,66.0,68.0999984741211,65.0999984741211,65.5999984741211,201005,0.0,0.0
2020-01-20 00:00:00+05:30,67.44999694824219,68.0,63.0,63.599998474121094,33354,0.0,0.0
2020-01-21 00:00:00+05:30,63.5,65.19999694824219,63.0,63.349998474121094,28838,0.0,0.0
2020-01-22 00:00:00+05:30,65.4000015258789,66.19999694824219,64.0999984741211,65.0999984741211,50637,0.0,0.0
2020-01-23 00:00:00+05:30,64.94999694824219,65.80000305175781,64.0,64.25,25226,0.0,0.0
2020-01-24 00:00:00+05:30,64.55000305175781,65.25,63.54999923706055,63.75,20815,0.0,0.0
2020-01-27 00:00:00+05:30,63.20000076293945,64.19999694824219,62.5,62.900001525878906,10575,0.0,0.0
2020-01-28 00:00:00+05:30,63.45000076293945,67.8499984741211,63.0,63.400001525878906,195953,0.0,0.0
2020-01-29 00:00:00+05:30,64.55000305175781,64.80000305175781,62.849998474121094,63.29999923706055,44512,0.0,0.0
2020-01-30 00:00:00+05:30,63.349998474121094,64.30000305175781,60.599998474121094,61.400001525878906,41528,0.0,0.0
2020-01-31 00:00:00+05:30,62.70000076293945,63.45000076293945,60.0,60.599998474121094,43145,0.0,0.0
2020-02-03 00:00:00+05:30,56.95000076293945,59.650001525878906,55.400001525878906,58.04999923706055,61605,0.0,0.0
2020-02-04 00:00:00+05:30,62.099998474121094,62.099998474121094,58.25,59.099998474121094,107743,0.0,0.0
2020-02-05 00:00:00+05:30,59.099998474121094,60.70000076293945,57.20000076293945,57.599998474121094,34819,0.0,0.0
2020-02-06 00:00:00+05:30,58.0,59.5,57.099998474121094,57.45000076293945,17696,0.0,0.0
2020-02-07 00:00:00+05:30,58.400001525878906,58.400001525878906,56.79999923706055,57.599998474121094,15666,0.0,0.0
2020-02-10 00:00:00+05:30,57.04999923706055,59.349998474121094,56.650001525878906,57.25,35553,0.0,0.0
2020-02-11 00:00:00+05:30,57.900001525878906,68.69999694824219,56.150001525878906,68.3499984741211,530100,0.0,0.0
2020-02-12 00:00:00+05:30,70.94999694824219,70.94999694824219,63.0,63.349998474121094,428014,0.0,0.0
2020-02-13 00:00:00+05:30,62.5,65.4000015258789,61.25,64.44999694824219,129694,0.0,0.0
2020-02-14 00:00:00+05:30,63.20000076293945,64.0,61.25,62.20000076293945,34374,0.0,0.0
2020-02-17 00:00:00+05:30,62.650001525878906,63.5,61.20000076293945,62.099998474121094,26407,0.0,0.0
2020-02-18 00:00:00+05:30,62.849998474121094,62.849998474121094,61.099998474121094,62.0,65545,0.0,0.0
2020-02-19 00:00:00+05:30,61.900001525878906,65.4000015258789,61.70000076293945,63.150001525878906,175009,0.0,0.0
2020-02-20 00:00:00+05:30,63.5,64.6500015258789,62.95000076293945,63.150001525878906,80143,0.0,0.0
2020-02-24 00:00:00+05:30,62.54999923706055,63.099998474121094,60.099998474121094,61.0,14040,0.0,0.0
2020-02-25 00:00:00+05:30,61.900001525878906,63.5,61.0,62.650001525878906,43599,0.0,0.0
2020-02-26 00:00:00+05:30,62.0,62.5,60.650001525878906,61.95000076293945,37739,0.0,0.0
2020-02-27 00:00:00+05:30,61.45000076293945,62.0,60.099998474121094,61.20000076293945,35721,0.0,0.0
2020-02-28 00:00:00+05:30,60.0,60.0,56.70000076293945,58.0,78316,0.0,0.0
2020-03-02 00:00:00+05:30,59.0,60.45000076293945,53.95000076293945,59.70000076293945,42643,0.0,0.0
2020-03-03 00:00:00+05:30,59.0,63.45000076293945,59.0,62.599998474121094,76846,0.0,0.0
2020-03-04 00:00:00+05:30,63.900001525878906,64.1500015258789,60.650001525878906,61.25,33898,0.0,0.0
2020-03-05 00:00:00+05:30,61.95000076293945,62.54999923706055,60.79999923706055,61.0,16404,0.0,0.0
2020-03-06 00:00:00+05:30,60.5,63.0,58.54999923706055,61.599998474121094,23687,0.0,0.0
2020-03-09 00:00:00+05:30,60.0,61.79999923706055,58.849998474121094,60.25,41229,0.0,0.0
2020-03-11 00:00:00+05:30,60.70000076293945,62.0,60.0,60.0,19819,0.0,0.0
2020-03-12 00:00:00+05:30,59.099998474121094,59.099998474121094,52.0,52.75,22971,0.0,0.0
2020-03-13 00:00:00+05:30,48.0,60.0,44.0,54.599998474121094,13190,0.0,0.0
2020-03-16 00:00:00+05:30,53.150001525878906,56.400001525878906,51.04999923706055,54.95000076293945,18073,0.0,0.0
2020-03-17 00:00:00+05:30,54.20000076293945,57.54999923706055,54.04999923706055,54.95000076293945,19690,0.0,0.0
2020-03-18 00:00:00+05:30,55.349998474121094,56.900001525878906,53.099998474121094,55.349998474121094,51437,0.0,0.0
2020-03-19 00:00:00+05:30,55.0,56.5,46.25,55.29999923706055,70598,0.0,0.0
2020-03-20 00:00:00+05:30,55.0,58.0,55.0,57.25,26263,0.0,0.0
2020-03-23 00:00:00+05:30,55.0,55.0,46.150001525878906,53.95000076293945,40653,0.0,0.0
2020-03-24 00:00:00+05:30,53.79999923706055,54.349998474121094,48.349998474121094,49.5,9681,0.0,0.0
2020-03-25 00:00:00+05:30,49.599998474121094,51.0,49.5,49.650001525878906,5930,0.0,0.0
2020-03-26 00:00:00+05:30,49.70000076293945,53.79999923706055,49.650001525878906,50.25,10687,0.0,0.0
