Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-01-01 00:00:00+05:30,1247.4966586130056,1260.9849653791748,1239.4527708403612,1249.5076904296875,170248,0.0,0.0
2020-01-02 00:00:00+05:30,1250.7338674806465,1260.1511338275636,1241.0222629131538,1257.0120849609375,347781,0.0,0.0
2020-01-03 00:00:00+05:30,1259.513632658647,1269.3233112330267,1254.1674057344314,1256.47265625,234725,0.0,0.0
2020-01-06 00:00:00+05:30,1252.744968771045,1264.9579699030865,1241.0223317887799,1252.7939453125,261928,0.0,0.0
2020-01-07 00:00:00+05:30,1252.7938530903948,1263.3883523806664,1241.1203132559563,1243.3765869140625,446897,0.0,0.0
2020-01-08 00:00:00+05:30,1241.0224246462085,1242.8862875430004,1216.5473242623168,1224.542236328125,1193566,0.0,0.0
2020-01-09 00:00:00+05:30,1228.1715797005838,1257.7477802697774,1228.1715797005838,1239.55078125,366442,0.0,0.0
2020-01-10 00:00:00+05:30,1242.8862538195053,1260.9850625765412,1238.3247294121152,1245.2406005859375,169874,0.0,0.0
2020-01-13 00:00:00+05:30,1244.995223851102,1271.628521784933,1244.8480547415595,1268.78369140625,376452,0.0,0.0
2020-01-14 00:00:00+05:30,1274.9149691923963,1284.136091503124,1261.2303949888037,1278.8878173828125,424847,0.0,0.0
2020-01-15 00:00:00+05:30,1271.1381703130346,1292.9156083824162,1268.4405087629195,1285.558349609375,211818,0.0,0.0
2020-01-16 00:00:00+05:30,1282.6154356386717,1291.7384843416517,1267.9500145028464,1270.94189453125,239520,0.0,0.0
2020-01-17 00:00:00+05:30,1268.8818138005972,1289.5802098521108,1264.3693859962502,1275.4052734375,581521,0.0,0.0
2020-01-20 00:00:00+05:30,1264.5655917983872,1285.1169394591336,1264.5655917983872,1278.6424560546875,131330,0.0,0.0
2020-01-21 00:00:00+05:30,1275.6506005741228,1280.4573669300703,1232.0956046144565,1247.6439208984375,384005,0.0,0.0
2020-01-22 00:00:00+05:30,1248.3305884024137,1252.646750809342,1238.9622982641488,1243.9652099609375,161744,0.0,0.0
