Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-01-01 00:00:00+05:30,570.914784520645,608.183727800462,570.0046049733248,592.3755493164062,778947,0.0,0.0
2020-01-02 00:00:00+05:30,593.0462556746427,605.8364867482908,591.3217386780673,594.8186645507812,349602,0.0,0.0
2020-01-03 00:00:00+05:30,591.944550805039,591.944550805039,579.6333533839176,582.507568359375,156810,0.0,0.0
2020-01-06 00:00:00+05:30,580.6870912838341,587.2978077797652,567.3699330119733,579.489501953125,75141,0.0,0.0
2020-01-07 00:00:00+05:30,584.4237069166508,588.2559935193829,572.0166673450949,575.6094360351562,123471,0.0,0.0
2020-01-08 00:00:00+05:30,574.7471605021716,588.2559463020768,567.1783716788754,575.2261962890625,472236,0.0,0.0
2020-01-09 00:00:00+05:30,577.7171919961671,598.7947678235563,576.9507463885633,595.9684448242188,143299,0.0,0.0
2020-01-10 00:00:00+05:30,598.7947544239994,611.8245048898455,588.2080748609931,591.9445190429688,168893,0.0,0.0
2020-01-13 00:00:00+05:30,593.0462922388783,605.0221866701966,592.0882206843729,603.4413452148438,99308,0.0,0.0
2020-01-14 00:00:00+05:30,602.1479475580616,607.4173408938918,598.7468053728709,604.2078247070312,80140,0.0,0.0
2020-01-15 00:00:00+05:30,605.5011926002774,607.4173356148352,594.0043345129303,595.1061401367188,114640,0.0,0.0
2020-01-16 00:00:00+05:30,595.1061635496512,601.5251961201252,593.0941782195827,594.1959838867188,77897,0.0,0.0
2020-01-17 00:00:00+05:30,590.794872767914,603.5372132931219,590.794872767914,599.2258911132812,186728,0.0,0.0
2020-01-20 00:00:00+05:30,599.752710533142,622.1716052118572,599.752710533142,613.1657104492188,233922,0.0,0.0
2020-01-21 00:00:00+05:30,613.1658440689072,622.1717407940899,608.1359680042794,618.29150390625,308012,0.0,0.0
2020-01-22 00:00:00+05:30,621.6927123309248,643.6325178628578,616.0400662486422,618.5789794921875,515770,0.0,0.0
2020-01-23 00:00:00+05:30,622.5548977131951,633.2853110479464,618.483093519619,621.7884521484375,155847,0.0,0.0
2020-01-24 00:00:00+05:30,621.7885462677256,636.9260677482152,621.7885462677256,632.4710693359375,194567,0.0,0.0
2020-01-27 00:00:00+05:30,632.3272760061942,636.1595625274439,624.8543289849678,627.1057739257812,95085,0.0,0.0
2020-01-28 00:00:00+05:30,622.8422338738241,635.20137912043,610.339412993585,616.6627197265625,151766,0.0,0.0
2020-01-29 00:00:00+05:30,622.6985086778648,626.5786860937886,609.8124368481598,618.4829711914062,147601,0.0,0.0
2020-01-30 00:00:00+05:30,620.8303937512023,628.4949665135629,619.8723221559073,622.5070190429688,278078,0.0,0.0
2020-01-31 00:00:00+05:30,626.4831276433079,626.4831276433079,600.7109747156427,607.2737426757812,70644,0.0,0.0
2020-02-03 00:00:00+05:30,611.2496021283653,620.7824250166415,594.5312431649123,598.5072631835938,159999,0.0,0.0
2020-02-04 00:00:00+05:30,599.7049364441889,610.8664356237965,598.5552388160788,599.8007202148438,62250,0.0,0.0
2020-02-05 00:00:00+05:30,604.3995036072386,622.7465999024799,599.800771180093,618.0999755859375,482168,0.0,0.0
2020-02-06 00:00:00+05:30,623.7044647365233,624.8062702075015,610.8183930555922,616.9500732421875,82249,0.0,0.0
2020-02-07 00:00:00+05:30,616.9980727572878,688.8534383734316,616.9980727572878,671.4644165039062,511548,0.0,0.0
2020-02-10 00:00:00+05:30,681.2366909206669,707.1525118754263,665.9554396407274,687.5599975585938,735852,0.0,0.0
2020-02-11 00:00:00+05:30,689.811422740601,693.6437084224931,671.895475482547,685.4522094726562,211393,0.0,0.0
2020-02-12 00:00:00+05:30,681.2368172022558,686.9373550657242,661.26104721315,679.0332641601562,202570,0.0,0.0
2020-02-13 00:00:00+05:30,641.9079275243419,649.1892477894236,627.5368545200655,645.6923217773438,902637,0.0,0.0
2020-02-14 00:00:00+05:30,646.698310049584,655.6083639595021,640.1834350657757,648.231201171875,209254,0.0,0.0
2020-02-17 00:00:00+05:30,650.5784402584756,656.2310854978389,636.0157417659823,637.931884765625,88358,0.0,0.0
