Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-01-01 00:00:00+05:30,697.8796403297691,705.1550601911428,695.6841131067685,699.2141723632812,709,0.0,0.0
2020-01-02 00:00:00+05:30,701.6249823349881,705.0689630016446,688.8822118275793,693.5746459960938,2887,0.0,0.0
2020-01-03 00:00:00+05:30,694.8661116809104,728.4018826264479,692.7136238480899,702.1845703125,17798,0.0,0.0
2020-01-06 00:00:00+05:30,689.7002476435837,722.8055261470546,689.7002476435837,711.3973388671875,12250,0.0,0.0
2020-01-07 00:00:00+05:30,693.9620589373915,716.3479318063396,693.9620589373915,714.1524047851562,16076,0.0,0.0
2020-01-08 00:00:00+05:30,700.0322342641647,716.0898179990799,694.1774765996297,701.0223999023438,106638,0.0,0.0
2020-01-09 00:00:00+05:30,704.767668457104,708.5991079226535,690.5182072344692,692.7998657226562,3448,0.0,0.0
2020-01-10 00:00:00+05:30,689.6571069845347,697.4491024895837,689.6571069845347,692.3692626953125,2784,0.0,0.0
2020-01-13 00:00:00+05:30,706.0161104390978,706.0161104390978,687.0742147931708,687.7630004882812,5113,0.0,0.0
2020-01-14 00:00:00+05:30,690.6041286729094,699.0849616926803,690.6041286729094,693.3162841796875,2130,0.0,0.0
2020-01-15 00:00:00+05:30,689.7432588857572,706.0160897803544,689.7432588857572,694.995361328125,15361,0.0,0.0
2020-01-16 00:00:00+05:30,705.0689713239498,736.6674522727175,692.5414494603381,704.0357666015625,7131,0.0,0.0
2020-01-17 00:00:00+05:30,704.0358030831173,718.4574730422668,701.7111054750291,708.2116088867188,3302,0.0,0.0
2020-01-20 00:00:00+05:30,716.3480057999398,718.9309913977761,693.2733449694639,714.4107666015625,8909,0.0,0.0
2020-01-21 00:00:00+05:30,722.3319234262842,722.8054602694519,715.4870011720245,716.821533203125,1401,0.0,0.0
2020-01-22 00:00:00+05:30,714.6690252733426,718.9309618447729,701.7110585670539,714.5829467773438,18543,0.0,0.0
2020-01-23 00:00:00+05:30,719.5767050091689,719.6197442569763,694.8230941578214,697.6643676757812,3530,0.0,0.0
2020-01-24 00:00:00+05:30,708.5990754034918,708.5990754034918,693.2733707956047,697.3630981445312,3749,0.0,0.0
2020-01-27 00:00:00+05:30,697.4491029983384,714.2815474836278,689.7001467344327,707.5657958984375,12608,0.0,0.0
2020-01-28 00:00:00+05:30,713.3344913373694,713.3344913373694,697.4060808488463,708.512939453125,4685,0.0,0.0
2020-01-29 00:00:00+05:30,701.754211694293,706.0591882123255,697.4061959212767,699.386474609375,1347,0.0,0.0
2020-01-30 00:00:00+05:30,691.3791487607062,697.8366127902272,691.3791487607062,692.412353515625,877,0.0,0.0
2020-01-31 00:00:00+05:30,691.5083909688854,697.4492269632224,691.3792206544723,693.7039184570312,2046,0.0,0.0
2020-02-03 00:00:00+05:30,701.7110514336554,701.7110514336554,684.491148330989,685.5243530273438,2345,0.0,0.0
2020-02-04 00:00:00+05:30,688.796096616204,701.6679841819137,686.6866480601225,689.3988037109375,4962,0.0,0.0
2020-02-05 00:00:00+05:30,689.8723224096838,700.6347611368238,687.5476251344273,690.8624877929688,6659,0.0,0.0
2020-02-06 00:00:00+05:30,692.4123775220309,697.2339298108488,671.6623608571671,686.8589477539062,4040,0.0,0.0
2020-02-07 00:00:00+05:30,688.7961149438728,693.8760073119731,687.935119800193,690.3028564453125,2382,0.0,0.0
2020-02-10 00:00:00+05:30,681.908102582817,694.8230287680976,672.6524054833659,677.3878784179688,3914,0.0,0.0
2020-02-11 00:00:00+05:30,688.7530311557507,704.4661915117497,684.4910949599571,700.37646484375,4364,0.0,0.0
2020-02-12 00:00:00+05:30,675.9242959997125,700.5487911519585,675.9242959997125,692.6276245117188,14010,0.0,0.0
2020-02-13 00:00:00+05:30,698.1379229988861,699.4725075730943,680.1861944567162,681.004150390625,1680,0.0,0.0
2020-02-14 00:00:00+05:30,680.9180134345504,682.5969645367504,667.2712609250539,670.887451171875,4738,0.0,0.0
2020-02-17 00:00:00+05:30,686.6006643327459,687.9351964439369,649.3626202198544,651.6442260742188,4630,0.0,0.0
2020-02-18 00:00:00+05:30,650.912364430147,651.1276132279083,638.1266068635167,640.3651733398438,3113,0.0,0.0
2020-02-19 00:00:00+05:30,637.2224814218345,650.9123251537915,637.1364029283144,642.9481201171875,16840,0.0,0.0
2020-02-20 00:00:00+05:30,637.997388679286,650.1804907385573,637.997388679286,642.9911499023438,2016,0.0,0.0
2020-02-24 00:00:00+05:30,645.7464233188963,660.5985910552309,641.3122768583818,648.673828125,2286,0.0,0.0
2020-02-25 00:00:00+05:30,650.180543452186,652.3330314427568,632.9175477270278,634.94091796875,2489,0.0,0.0
2020-02-26 00:00:00+05:30,625.0825025758505,632.8314592193528,609.584589288846,613.67431640625,15570,0.0,0.0
2020-02-27 00:00:00+05:30,613.0285425346344,731.8458724079204,608.7235668145879,662.2344360351562,140102,0.0,0.0
2020-02-28 00:00:00+05:30,662.9232391475049,705.1550415662795,611.1343588472473,680.745849609375,27733,0.0,0.0
2020-03-02 00:00:00+05:30,669.8542256213132,689.2266164651172,616.0420288329686,632.099609375,8678,0.0,0.0
2020-03-03 00:00:00+05:30,632.8313855664245,653.0217307589758,623.3604396599883,629.9901123046875,5199,0.0,0.0
2020-03-04 00:00:00+05:30,638.8585326417909,638.8585326417909,619.0556401205494,619.8735961914062,19980,0.0,0.0
2020-03-05 00:00:00+05:30,619.0555507555573,624.6520195732362,603.600676356541,605.7962036132812,7033,0.0,0.0
2020-03-06 00:00:00+05:30,594.0867983771665,617.2475945806709,594.0867983771665,602.18017578125,11108,0.0,0.0
2020-03-09 00:00:00+05:30,602.524443954031,604.4186439466805,551.209149904305,569.2039184570312,11366,0.0,0.0
2020-03-11 00:00:00+05:30,569.1177579288473,596.626561730761,554.3086317811703,578.4595336914062,5057,0.0,0.0
2020-03-12 00:00:00+05:30,533.9030845252548,564.0810073100675,533.9030845252548,546.73193359375,9526,0.0,0.0
2020-03-13 00:00:00+05:30,483.104352592554,601.8356035563131,461.06289800344155,536.35693359375,6241,0.0,0.0
2020-03-16 00:00:00+05:30,533.8170922355393,533.8601314908456,499.0328606888303,500.7979431152344,3608,0.0,0.0
2020-03-17 00:00:00+05:30,499.3771238305205,515.6499511274535,499.3771238305205,509.62298583984375,4636,0.0,0.0
2020-03-18 00:00:00+05:30,509.6230428859881,533.8169852283686,431.9612709764406,482.0281066894531,5620,0.0,0.0
2020-03-19 00:00:00+05:30,481.2963308720255,481.2963308720255,442.80983379657135,446.2538146972656,13575,0.0,0.0
2020-03-20 00:00:00+05:30,445.82330300679246,481.89902282278325,440.5712533194704,475.4415588378906,10514,0.0,0.0
2020-03-23 00:00:00+05:30,391.75283676024526,509.02039972482663,391.75283676024526,446.38299560546875,2708,0.0,0.0
2020-03-24 00:00:00+05:30,446.3399373828468,508.50374943421275,425.58992131457694,458.3077392578125,3766,0.0,0.0
2020-03-25 00:00:00+05:30,464.076336012536,474.06385765958004,402.94568692739676,457.2314147949219,3727,0.0,0.0
2020-03-26 00:00:00+05:30,451.16146473890905,456.6287629954126,438.41874685571486,441.3891906738281,13417,0.0,0.0
2020-03-27 00:00:00+05:30,451.29064672205175,457.27452121017814,435.6635631117823,454.5193786621094,11664,0.0,0.0
2020-03-30 00:00:00+05:30,442.8959294244711,455.8108567690691,432.0904244475319,452.71124267578125,5981,0.0,0.0
2020-03-31 00:00:00+05:30,452.7112517833941,473.3751359504655,436.5675922778696,443.197265625,5824,0.0,0.0
2020-04-01 00:00:00+05:30,443.19721178564254,477.59397530377487,443.0250022616419,463.81805419921875,4806,0.0,0.0
2020-04-03 00:00:00+05:30,456.6287572890893,474.66661621181083,451.4627863833537,469.97418212890625,5844,0.0,0.0
2020-04-07 00:00:00+05:30,503.6390947797667,503.6821340246175,473.59034473808083,477.4217834472656,5400,0.0,0.0
2020-04-08 00:00:00+05:30,495.0722018511198,514.7028803882392,474.4083186434209,481.89898681640625,10153,0.0,0.0
2020-04-09 00:00:00+05:30,503.6822264213969,516.5971553039967,483.06137946198294,488.959228515625,6685,0.0,0.0
2020-04-13 00:00:00+05:30,508.9772783342273,576.8667214755512,495.11522558609795,515.1333618164062,61830,0.0,0.0
