Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-01-01 00:00:00+05:30,89.65248455057984,90.57075502740335,88.00926136849557,88.3958969116211,83742,0.0,0.0
2020-01-02 00:00:00+05:30,89.89412440976791,89.89412440976791,86.02771045665962,86.36602020263672,379118,0.0,0.0
2020-01-03 00:00:00+05:30,86.46270126710353,90.28079045046606,86.46270126710353,88.20259094238281,85097,0.0,0.0
2020-01-06 00:00:00+05:30,88.05759055230624,89.74914693043627,83.22457232907756,84.62615203857422,145949,0.0,0.0
2020-01-07 00:00:00+05:30,84.38451281189043,86.2210540913374,82.69295619953549,83.7078857421875,220910,0.0,0.0
2020-01-08 00:00:00+05:30,83.03126985351496,84.81948545077617,82.2096580790546,83.17626190185547,67647,0.0,0.0
2020-01-09 00:00:00+05:30,83.70787164047535,85.49608685451004,83.70787164047535,84.3844985961914,86291,0.0,0.0
2020-01-10 00:00:00+05:30,85.49609339417293,86.22104616136355,84.09452099411143,84.43283081054688,80918,0.0,0.0
2020-01-13 00:00:00+05:30,84.6261530810847,90.61909280187511,84.6261530810847,89.99079895019531,211648,0.0,0.0
2020-01-14 00:00:00+05:30,89.89414746362154,97.14367548488133,89.072535762799,94.6788330078125,998988,0.0,0.0
2020-01-15 00:00:00+05:30,95.50044614051801,101.63837800831854,94.96881116886723,98.931884765625,848535,0.0,0.0
2020-01-16 00:00:00+05:30,100.04348662656697,108.74292024626845,99.41519272355717,100.0918197631836,896671,0.0,0.0
2020-01-17 00:00:00+05:30,101.30007222094169,103.32993854630116,99.65684148166889,100.9134292602539,468742,0.0,0.0
2020-01-20 00:00:00+05:30,100.09181360160828,101.83169579368202,98.59357495393851,98.931884765625,169817,0.0,0.0
2020-01-21 00:00:00+05:30,99.02854133838842,100.47844681845034,94.63049914029433,95.06546783447266,129903,0.0,0.0
2020-01-22 00:00:00+05:30,94.00220485609405,97.57863540720545,92.31064847050881,94.72715759277344,310593,0.0,0.0
2020-01-23 00:00:00+05:30,97.82028797922125,97.82028797922125,93.27725370211895,95.01714324951172,259241,0.0,0.0
2020-01-24 00:00:00+05:30,96.12873769869344,99.4635249815481,93.5189105856778,97.96528625488281,281871,0.0,0.0
2020-01-27 00:00:00+05:30,97.62696421105198,100.04347322617703,95.35544721175448,97.82028198242188,338075,0.0,0.0
