Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-01-01 00:00:00+05:30,332.0,342.6499938964844,323.6000061035156,328.6499938964844,95447,0.0,0.0
2020-01-02 00:00:00+05:30,331.0,335.0,311.0,314.04998779296875,68372,0.0,0.0
2020-01-03 00:00:00+05:30,313.75,331.29998779296875,305.0,314.20001220703125,108491,0.0,0.0
2020-01-06 00:00:00+05:30,305.0,315.70001220703125,296.0,299.8500061035156,74161,0.0,0.0
2020-01-07 00:00:00+05:30,306.0,314.0,290.0,296.45001220703125,72886,0.0,0.0
2020-01-08 00:00:00+05:30,286.0,307.0,282.6000061035156,295.1499938964844,79978,0.0,0.0
2020-01-09 00:00:00+05:30,303.0,308.0,299.0,301.0,50282,0.0,0.0
2020-01-10 00:00:00+05:30,307.70001220703125,307.70001220703125,293.6000061035156,295.04998779296875,42095,0.0,0.0
2020-01-13 00:00:00+05:30,296.8500061035156,303.5,295.0,300.75,31158,0.0,0.0
2020-01-14 00:00:00+05:30,303.45001220703125,317.70001220703125,296.5,309.29998779296875,102111,0.0,0.0
2020-01-15 00:00:00+05:30,312.95001220703125,313.8999938964844,305.0,306.54998779296875,21017,0.0,0.0
2020-01-16 00:00:00+05:30,307.04998779296875,315.0,307.04998779296875,309.1499938964844,25540,0.0,0.0
2020-01-17 00:00:00+05:30,313.75,333.3500061035156,311.0,322.29998779296875,111272,0.0,0.0
2020-01-20 00:00:00+05:30,324.0,328.70001220703125,316.04998779296875,318.6499938964844,21268,0.0,0.0
2020-01-21 00:00:00+05:30,317.5,324.70001220703125,307.0,310.79998779296875,93300,0.0,0.0
2020-01-22 00:00:00+05:30,308.5,310.8999938964844,297.5,299.54998779296875,23955,0.0,0.0
2020-01-23 00:00:00+05:30,304.8999938964844,307.95001220703125,298.6499938964844,301.6499938964844,23730,0.0,0.0
2020-01-24 00:00:00+05:30,303.75,306.0,295.25,298.20001220703125,13014,0.0,0.0
2020-01-27 00:00:00+05:30,302.54998779296875,302.54998779296875,293.5,296.1000061035156,9710,0.0,0.0
2020-01-28 00:00:00+05:30,298.0,299.54998779296875,288.04998779296875,290.6499938964844,13238,0.0,0.0
2020-01-29 00:00:00+05:30,291.79998779296875,294.6000061035156,285.0,286.5,9168,0.0,0.0
2020-01-30 00:00:00+05:30,287.0,292.0,276.0,276.54998779296875,12833,0.0,0.0
