Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-01-01 00:00:00+05:30,2.5,2.5,2.5,2.5,0,0.0,0.0
2020-01-02 00:00:00+05:30,2.5,2.5,2.5,2.5,0,0.0,0.0
2020-01-03 00:00:00+05:30,2.5999999046325684,2.5999999046325684,2.4000000953674316,2.5999999046325684,301,0.0,0.0
2020-01-06 00:00:00+05:30,2.5999999046325684,2.5999999046325684,2.5999999046325684,2.5999999046325684,0,0.0,0.0
2020-01-07 00:00:00+05:30,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,361,0.0,0.0
2020-01-08 00:00:00+05:30,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,0,0.0,0.0
2020-01-09 00:00:00+05:30,2.700000047683716,2.700000047683716,2.5999999046325684,2.5999999046325684,145,0.0,0.0
2020-01-10 00:00:00+05:30,2.5999999046325684,2.5999999046325684,2.5999999046325684,2.5999999046325684,0,0.0,0.0
2020-01-13 00:00:00+05:30,2.5999999046325684,2.5999999046325684,2.5999999046325684,2.5999999046325684,0,0.0,0.0
2020-01-14 00:00:00+05:30,2.5999999046325684,2.5999999046325684,2.5,2.5,22,0.0,0.0
2020-01-15 00:00:00+05:30,2.5,2.5,2.5,2.5,0,0.0,0.0
2020-01-16 00:00:00+05:30,2.5,2.5,2.4000000953674316,2.4000000953674316,20,0.0,0.0
2020-01-17 00:00:00+05:30,2.4000000953674316,2.4000000953674316,2.4000000953674316,2.4000000953674316,0,0.0,0.0
2020-01-20 00:00:00+05:30,2.4000000953674316,2.4000000953674316,2.4000000953674316,2.4000000953674316,0,0.0,0.0
2020-01-21 00:00:00+05:30,2.4000000953674316,2.4000000953674316,2.4000000953674316,2.4000000953674316,4,0.0,0.0
2020-01-22 00:00:00+05:30,2.4000000953674316,2.4000000953674316,2.4000000953674316,2.4000000953674316,447,0.0,0.0
2020-01-23 00:00:00+05:30,2.299999952316284,2.299999952316284,2.299999952316284,2.299999952316284,123,0.0,0.0
2020-01-24 00:00:00+05:30,2.25,2.4000000953674316,2.200000047683716,2.4000000953674316,380,0.0,0.0
2020-01-27 00:00:00+05:30,2.299999952316284,2.299999952316284,2.299999952316284,2.299999952316284,132,0.0,0.0
2020-01-28 00:00:00+05:30,2.299999952316284,2.299999952316284,2.299999952316284,2.299999952316284,0,0.0,0.0
2020-01-29 00:00:00+05:30,2.299999952316284,2.299999952316284,2.299999952316284,2.299999952316284,0,0.0,0.0
2020-01-30 00:00:00+05:30,2.299999952316284,2.299999952316284,2.299999952316284,2.299999952316284,0,0.0,0.0
2020-01-31 00:00:00+05:30,2.299999952316284,2.299999952316284,2.299999952316284,2.299999952316284,0,0.0,0.0
2020-02-03 00:00:00+05:30,2.299999952316284,2.299999952316284,2.299999952316284,2.299999952316284,0,0.0,0.0
2020-02-04 00:00:00+05:30,2.299999952316284,2.299999952316284,2.299999952316284,2.299999952316284,0,0.0,0.0
2020-02-05 00:00:00+05:30,2.299999952316284,2.299999952316284,2.299999952316284,2.299999952316284,0,0.0,0.0
2020-02-06 00:00:00+05:30,2.299999952316284,2.299999952316284,2.299999952316284,2.299999952316284,0,0.0,0.0
2020-02-07 00:00:00+05:30,2.299999952316284,2.299999952316284,2.299999952316284,2.299999952316284,0,0.0,0.0
2020-02-10 00:00:00+05:30,2.299999952316284,2.299999952316284,2.299999952316284,2.299999952316284,0,0.0,0.0
2020-02-11 00:00:00+05:30,2.299999952316284,2.299999952316284,2.299999952316284,2.299999952316284,0,0.0,0.0
2020-02-12 00:00:00+05:30,2.299999952316284,2.299999952316284,2.299999952316284,2.299999952316284,0,0.0,0.0
2020-02-13 00:00:00+05:30,2.299999952316284,2.299999952316284,2.299999952316284,2.299999952316284,0,0.0,0.0
2020-02-14 00:00:00+05:30,2.0,2.0,2.0,2.0,10,0.0,0.0
2020-02-17 00:00:00+05:30,1.899999976158142,1.899999976158142,1.899999976158142,1.899999976158142,214,0.0,0.0
