Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-01-01 00:00:00+05:30,126.05201368689751,126.05201368689751,122.96651263572818,123.14801025390625,1088,0.0,0.0
2020-01-02 00:00:00+05:30,127.00489057092292,128.63839679172247,121.60525693185757,123.96476745605469,15123,0.0,0.0
2020-01-03 00:00:00+05:30,127.05027424000319,140.61742575544162,127.05027424000319,135.76229858398438,38073,0.0,0.0
2020-01-06 00:00:00+05:30,131.950764394113,135.76228326925775,129.86352120209872,130.68026733398438,4519,0.0,0.0
2020-01-07 00:00:00+05:30,138.71167560613915,138.84779535675239,131.58777991326207,131.95077514648438,2365,0.0,0.0
2020-01-08 00:00:00+05:30,123.42026856527451,134.1287946367378,123.42026856527451,130.7256622314453,1754,0.0,0.0
2020-01-09 00:00:00+05:30,129.40977877318423,135.17240763191853,129.40977877318423,134.67327880859375,1623,0.0,0.0
2020-01-10 00:00:00+05:30,137.84954149789368,146.10781483168014,134.31028941048856,141.3434295654297,11002,0.0,0.0
2020-01-13 00:00:00+05:30,143.38531940124014,148.83033153040117,142.47781737971331,144.92807006835938,10119,0.0,0.0
2020-01-14 00:00:00+05:30,147.87743679487008,148.78493872530484,132.44990397747893,141.7064208984375,11427,0.0,0.0
2020-01-15 00:00:00+05:30,142.47781354898197,145.10956380169844,141.5703115518547,144.7919464111328,2760,0.0,0.0
2020-01-16 00:00:00+05:30,145.1095552499081,147.5144437089962,142.61392490488393,145.9263153076172,1097,0.0,0.0
2020-01-17 00:00:00+05:30,143.6121888026799,145.2003172728517,139.39231012089016,141.0258026123047,2277,0.0,0.0
2020-01-20 00:00:00+05:30,141.75180184034667,147.42368902863984,141.75180184034667,146.8791961669922,2255,0.0,0.0
2020-01-21 00:00:00+05:30,154.729061088792,154.729061088792,138.71165942412375,143.0222930908203,4791,0.0,0.0
2020-01-22 00:00:00+05:30,144.83732344005156,144.83732344005156,136.44293001533248,141.52493286132812,2779,0.0,0.0
2020-01-23 00:00:00+05:30,141.57028767897694,142.4324116613923,139.25615520705628,141.7517852783203,422,0.0,0.0
2020-01-24 00:00:00+05:30,141.93330536738594,144.11131844675603,138.07642191884415,140.11830139160156,1751,0.0,0.0
2020-01-27 00:00:00+05:30,144.20203229376952,144.24741015381565,139.39228377121043,143.4306640625,1336,0.0,0.0
2020-01-28 00:00:00+05:30,140.75355529785156,145.20030922903862,138.8477957002682,140.75355529785156,2735,0.0,0.0
2020-01-29 00:00:00+05:30,140.75355352471823,143.38530355738905,137.4865410692686,140.7081756591797,2683,0.0,0.0
2020-01-30 00:00:00+05:30,140.66279741673688,140.75355314757078,137.44116283545813,138.84779357910156,1453,0.0,0.0
2020-01-31 00:00:00+05:30,137.03279456909763,145.88093858928772,136.1706704853245,142.2509307861328,1782,0.0,0.0
