Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-01-01 00:00:00+05:30,42.122204321495026,42.21278832490936,41.08047100443906,41.57869338989258,81573,0.0,0.0
2020-01-02 00:00:00+05:30,41.986324468144176,42.89217831604854,41.488105542908414,42.07691192626953,236474,0.0,0.0
2020-01-03 00:00:00+05:30,41.85044870931242,42.80159456406897,41.669277247559215,41.80515670776367,191529,0.0,0.0
2020-01-06 00:00:00+05:30,40.763420928944875,41.03517637735957,39.08759278408923,39.22346878051758,165118,0.0,0.0
2020-01-07 00:00:00+05:30,40.21991342952867,40.53696090353411,39.72169103386541,40.08403396606445,81247,0.0,0.0
2020-01-08 00:00:00+05:30,39.495224064205374,39.81227496566517,39.132884619683026,39.631103515625,51408,0.0,0.0
2020-01-09 00:00:00+05:30,40.49166839686163,41.1257667925376,40.17461747124452,40.62754440307617,116329,0.0,0.0
2020-01-10 00:00:00+05:30,40.536959820961314,42.98276590909185,40.536959820961314,41.53339767456055,191216,0.0,0.0
2020-01-13 00:00:00+05:30,41.895743465691595,46.107965542303425,40.310499118341106,43.209232330322266,902395,0.0,0.0
2020-01-14 00:00:00+05:30,42.846885681152344,43.25452059779291,42.439250764511776,42.846885681152344,100764,0.0,0.0
2020-01-15 00:00:00+05:30,42.93746859139682,45.51915036415567,42.30337028327215,44.38683319091797,570932,0.0,0.0
2020-01-16 00:00:00+05:30,44.38683666506485,46.92322664052838,44.3415446657019,45.20210647583008,681238,0.0,0.0
2020-01-17 00:00:00+05:30,44.38683738138713,44.8397642934421,43.6621550132108,43.88861846923828,146752,0.0,0.0
2020-01-20 00:00:00+05:30,43.57156755746494,44.11508192526577,42.39395827723364,43.88861846923828,198880,0.0,0.0
2020-01-21 00:00:00+05:30,43.43569010332712,46.56088638301314,42.84688375514063,46.06266403198242,380957,0.0,0.0
2020-01-22 00:00:00+05:30,46.33442993071577,50.048429663816286,45.74562349362394,47.28557586669922,2367806,0.0,0.0
2020-01-23 00:00:00+05:30,47.104397111627186,47.69320345774572,46.198543321018974,46.470298767089844,165053,0.0,0.0
2020-01-24 00:00:00+05:30,46.96852218251103,46.96852218251103,45.47386535745042,45.7003288269043,132079,0.0,0.0
2020-01-27 00:00:00+05:30,45.3379821432821,47.10439775001943,45.292690144249455,45.5191535949707,96341,0.0,0.0
2020-01-28 00:00:00+05:30,45.51915403631731,46.28912839401189,44.386836771732305,44.658592224121094,102932,0.0,0.0
2020-01-29 00:00:00+05:30,44.658592814893474,45.11151972671908,43.52627553532945,43.57156753540039,199069,0.0,0.0
2020-01-30 00:00:00+05:30,43.97920301632068,44.024495016977774,42.39395880441529,42.665714263916016,105507,0.0,0.0
2020-01-31 00:00:00+05:30,43.028057585496796,43.39040050528215,41.98632428278255,42.48454666137695,103749,0.0,0.0
