Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-01-01 00:00:00+05:30,114.44149230025215,114.821514568766,113.79002437081921,114.06147003173828,88791,0.0,0.0
2020-01-02 00:00:00+05:30,114.76721888991341,116.69448468491835,114.30576624966913,116.26016998291016,549833,0.0,0.0
2020-01-03 00:00:00+05:30,116.17875425048545,117.75313592444604,115.6901553265294,116.85736846923828,816967,0.0,0.0
2020-01-06 00:00:00+05:30,117.48169244961737,117.48169244961737,114.00719089770942,115.01154327392578,322036,0.0,0.0
2020-01-07 00:00:00+05:30,115.4187177937107,117.04739203378828,114.1157734313293,115.66301727294922,259266,0.0,0.0
2020-01-08 00:00:00+05:30,114.55006408691406,115.20153198892943,113.73572713842889,114.55006408691406,362093,0.0,0.0
2020-01-09 00:00:00+05:30,116.88453562008293,116.88453562008293,114.740115961691,115.7716064453125,380062,0.0,0.0
2020-01-10 00:00:00+05:30,116.72165918537988,121.85198161838268,115.6358763092368,118.94751739501953,2207069,0.0,0.0
2020-01-13 00:00:00+05:30,119.24609466661583,120.52189279124048,116.28733814450487,117.15596771240234,547822,0.0,0.0
2020-01-14 00:00:00+05:30,117.26454633778019,118.73035151022931,115.77159493764641,116.2059097290039,2079225,0.0,0.0
2020-01-15 00:00:00+05:30,116.17874499988594,118.83890921203853,115.90729933399835,116.91165161132812,679989,0.0,0.0
2020-01-16 00:00:00+05:30,117.80742124555285,118.62175825877095,116.80306894903805,117.1288070678711,417479,0.0,0.0
2020-01-17 00:00:00+05:30,117.80741202986206,119.21893272256723,117.45453599861769,117.78026580810547,1274504,0.0,0.0
2020-01-20 00:00:00+05:30,118.75747996256923,121.6076594816709,116.47733800406078,117.45454406738281,1694116,0.0,0.0
2020-01-21 00:00:00+05:30,116.17874910397717,117.69884654341895,114.90295111569138,115.31011962890625,549280,0.0,0.0
2020-01-22 00:00:00+05:30,115.6358648943617,116.55877859120565,112.75853889984165,113.5728759765625,576149,0.0,0.0
2020-01-23 00:00:00+05:30,114.14289851804354,114.38719795203468,112.64994740781943,113.2742691040039,472035,0.0,0.0
2020-01-24 00:00:00+05:30,113.95288641544323,113.95288641544323,112.64995054199717,112.8399658203125,558023,0.0,0.0
2020-01-27 00:00:00+05:30,112.8942635702838,112.97570224959097,108.57827865069186,109.12117004394531,922817,0.0,0.0
2020-01-28 00:00:00+05:30,109.20259415844701,110.4240997230107,107.08532116008256,107.899658203125,612033,0.0,0.0
2020-01-29 00:00:00+05:30,108.57826744234033,110.07121861967252,107.49248476791693,107.79107666015625,591901,0.0,0.0
2020-01-30 00:00:00+05:30,108.4425459364402,108.4425459364402,105.04947503730251,105.70094299316406,689175,0.0,0.0
2020-01-31 00:00:00+05:30,105.94523523886471,106.78671842141888,105.13089827843112,105.37520599365234,724986,0.0,0.0
2020-02-03 00:00:00+05:30,104.0179758796276,104.64229755799751,102.14499427679031,102.8236083984375,327572,0.0,0.0
2020-02-04 00:00:00+05:30,104.07227839780272,105.8095291989047,103.14936468632966,104.75089263916016,475656,0.0,0.0
2020-02-05 00:00:00+05:30,104.88660062247031,105.83666042572432,102.87790440950606,103.5565185546875,682799,0.0,0.0
2020-02-06 00:00:00+05:30,105.15806390559266,107.87252094127581,104.18085771597362,104.64231872558594,867168,0.0,0.0
2020-02-07 00:00:00+05:30,105.18518511637163,106.189537294254,104.61514761767795,105.89094543457031,337789,0.0,0.0
2020-02-10 00:00:00+05:30,106.51528575974666,106.81387767176474,104.04512835503706,105.1852035522461,296480,0.0,0.0
2020-02-11 00:00:00+05:30,105.53807987395547,106.35241693558741,104.50658957610098,105.75524139404297,207883,0.0,0.0
2020-02-12 00:00:00+05:30,105.86381612115471,105.94524651231737,104.01798879463948,104.37086486816406,155810,0.0,0.0
2020-02-13 00:00:00+05:30,104.50657835794152,105.15804628054288,103.28507289661493,103.5565185546875,149432,0.0,0.0
2020-02-14 00:00:00+05:30,103.69224306047218,104.23513438539612,103.25792834376018,103.50222778320312,138592,0.0,0.0
2020-02-17 00:00:00+05:30,103.50223376294909,103.50223376294909,102.22644404598879,102.68789672851562,135016,0.0,0.0
2020-02-18 00:00:00+05:30,103.14935480117317,103.14935480117317,99.946299202472,100.73348999023438,324413,0.0,0.0
2020-02-19 00:00:00+05:30,100.81493103735352,102.93221246166893,100.16346301597392,100.32633209228516,279253,0.0,0.0
2020-02-20 00:00:00+05:30,100.43490517962024,101.90071024709034,98.53478535189771,98.99624633789062,390434,0.0,0.0
2020-02-24 00:00:00+05:30,98.53476350781912,99.4576769913401,97.44898098982662,97.8018569946289,705058,0.0,0.0
2020-02-25 00:00:00+05:30,97.72043923316339,98.53477622677309,95.00598258779775,96.4175033569336,366180,0.0,0.0
2020-02-26 00:00:00+05:30,95.06027432393977,96.60750962991834,92.75298619261952,93.8116226196289,542335,0.0,0.0
2020-02-27 00:00:00+05:30,92.34581253801919,101.87354813250087,92.29152009500604,99.02336883544922,1352291,0.0,0.0
2020-02-28 00:00:00+05:30,92.45439457577343,96.49893330212774,92.45439457577343,93.51303100585938,640027,0.0,0.0
2020-03-02 00:00:00+05:30,94.08307205274714,96.1731987675092,89.03418087097388,91.04287719726562,290865,0.0,0.0
2020-03-03 00:00:00+05:30,92.29152424982618,94.46308952629268,91.09716500454243,93.86590576171875,321602,0.0,0.0
