Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-01-01 00:00:00+05:30,108.56824993213938,108.56824993213938,102.75468918380152,103.48138427734375,3265,0.0,0.0
2020-01-02 00:00:00+05:30,102.7546894532079,109.00426431712658,101.25284996568647,108.47135162353516,15606,0.0,0.0
2020-01-03 00:00:00+05:30,108.47134922496319,109.0042619067706,106.58194497550902,107.16329956054688,4688,0.0,0.0
2020-01-06 00:00:00+05:30,109.44026929833538,109.48871859092475,100.8652693650331,101.0590591430664,6983,0.0,0.0
2020-01-07 00:00:00+05:30,103.62670201682462,105.613004601582,101.73729801069827,102.80311584472656,4308,0.0,0.0
2020-01-08 00:00:00+05:30,101.73730301530394,108.51978988299086,99.9932320066834,106.09747314453125,6785,0.0,0.0
2020-01-09 00:00:00+05:30,106.38816182384741,111.37812875301714,106.38816182384741,108.6651382446289,19777,0.0,0.0
2020-01-10 00:00:00+05:30,108.90736833146168,113.17064751591577,107.11485531990839,107.7446517944336,12310,0.0,0.0
2020-01-13 00:00:00+05:30,109.48871677893185,110.45764347609052,107.55086338461446,107.98687744140625,9042,0.0,0.0
2020-01-14 00:00:00+05:30,108.90736154079063,114.33334953162321,108.85891224931373,114.09111785888672,22770,0.0,0.0
2020-01-15 00:00:00+05:30,116.2712109375,122.2785538790077,113.12219897460938,121.1158447265625,97092,0.0,0.0
2020-01-16 00:00:00+05:30,122.08477625229605,124.79777423705478,117.72460567185692,119.95314025878906,44357,0.0,0.0
2020-01-17 00:00:00+05:30,119.22643523855783,122.13321538357924,117.82148706640297,119.85623168945312,14546,0.0,0.0
2020-01-20 00:00:00+05:30,120.09846882174261,120.14691811662267,114.81782094209505,117.86994171142578,7419,0.0,0.0
2020-01-21 00:00:00+05:30,117.24013941450939,119.56556514582408,115.68985805774113,118.11217498779297,9331,0.0,0.0
2020-01-22 00:00:00+05:30,118.2575087283928,121.0189483924816,115.44761977154008,115.93208312988281,9866,0.0,0.0
2020-01-23 00:00:00+05:30,115.88363819197669,118.64507795983921,111.71725758905282,112.87996673583984,5176,0.0,0.0
2020-01-24 00:00:00+05:30,112.58928253476161,117.24013377362004,112.44394943981075,115.64140319824219,12274,0.0,0.0
2020-01-27 00:00:00+05:30,115.44762842770179,125.57291781164488,114.33336114150185,120.77672576904297,18274,0.0,0.0
2020-01-28 00:00:00+05:30,120.195359770864,121.93942339081083,113.60665527153411,116.51343536376953,8862,0.0,0.0
2020-01-29 00:00:00+05:30,116.36809488069295,119.85622951291063,112.39549689976936,116.51343536376953,6108,0.0,0.0
2020-01-30 00:00:00+05:30,115.83520495314639,116.1743278636289,111.66881664628973,112.05638885498047,8513,0.0,0.0
2020-01-31 00:00:00+05:30,112.05638038808823,118.984208145877,109.48872301588791,110.99056243896484,15383,0.0,0.0
2020-02-03 00:00:00+05:30,110.74832114126698,114.23645566860812,107.11484613521917,107.50241088867188,5022,0.0,0.0
2020-02-04 00:00:00+05:30,111.5234660178346,113.8004423726999,108.4713453159697,113.31597900390625,10958,0.0,0.0
2020-02-05 00:00:00+05:30,116.07743339278733,116.07743339278733,107.21175170991422,111.5719223022461,5500,0.0,0.0
2020-02-06 00:00:00+05:30,113.994238507977,120.1469221560518,106.19437487881954,107.26019287109375,47787,0.0,0.0
2020-02-07 00:00:00+05:30,108.42290736629606,110.9421154973786,106.48505382049031,109.73095703125,13749,0.0,0.0
2020-02-10 00:00:00+05:30,112.3470603804642,112.39550967777251,106.63039812967878,111.28124237060547,7635,0.0,0.0
2020-02-11 00:00:00+05:30,111.42657223279517,112.39549894786295,105.61301194238847,106.87261962890625,18136,0.0,0.0
2020-02-12 00:00:00+05:30,107.55086822651165,108.03533159690134,104.54719680856043,105.4676742553711,13314,0.0,0.0
2020-02-13 00:00:00+05:30,104.74098107832604,107.55087015544676,103.82050361500653,106.92106628417969,7255,0.0,0.0
2020-02-14 00:00:00+05:30,107.01795107036861,108.03532706241515,104.74097480357176,105.95213317871094,2401,0.0,0.0
2020-02-17 00:00:00+05:30,106.96950970725528,107.55086425177302,102.2702166666111,103.23914337158203,10485,0.0,0.0
2020-02-18 00:00:00+05:30,101.73730346391785,103.48137448022894,100.42925389784659,102.70623016357422,10760,0.0,0.0
2020-02-19 00:00:00+05:30,102.70623314433975,104.64408659989333,101.54352402793731,103.86894226074219,9064,0.0,0.0
2020-02-20 00:00:00+05:30,102.9484632422966,104.25651282620447,102.22176820764508,103.626708984375,6082,0.0,0.0
2020-02-24 00:00:00+05:30,103.62670776266644,104.01427992170944,100.91371743401349,102.02798461914062,10068,0.0,0.0
2020-02-25 00:00:00+05:30,102.31866531561325,103.09380968764974,101.1075068545091,101.49507904052734,10897,0.0,0.0
2020-02-26 00:00:00+05:30,101.49507922978722,102.70623769314983,96.98956826761336,97.5709228515625,10166,0.0,0.0
2020-02-27 00:00:00+05:30,97.57092232669507,99.26654416628139,95.92374978231246,98.39451599121094,6538,0.0,0.0
2020-02-28 00:00:00+05:30,97.95849314197197,98.3460653212101,95.00327098397068,96.79578399658203,10298,0.0,0.0
2020-03-02 00:00:00+05:30,96.79578497678047,98.83052969797984,93.54988180339996,93.93744659423828,5568,0.0,0.0
2020-03-03 00:00:00+05:30,94.1796843593866,95.72997319203371,92.04804830298433,93.69522094726562,5908,0.0,0.0
2020-03-04 00:00:00+05:30,92.14493082854845,93.9858930996876,88.65679606826201,91.4182357788086,7579,0.0,0.0
2020-03-05 00:00:00+05:30,88.94747686639244,93.98589291087018,88.94747686639244,92.77473449707031,10124,0.0,0.0
2020-03-06 00:00:00+05:30,87.49408772381314,91.51512778761217,85.50778494659423,86.67049407958984,14833,0.0,0.0
2020-03-09 00:00:00+05:30,86.71895135382195,89.57728254766036,80.90539036920819,84.10285186767578,15326,0.0,0.0
2020-03-11 00:00:00+05:30,83.95749818640748,85.2655477241657,80.90537767008904,83.52147674560547,3634,0.0,0.0
2020-03-12 00:00:00+05:30,80.46936709440804,80.5178089950385,69.03602883558499,75.4793930053711,32000,0.0,0.0
2020-03-13 00:00:00+05:30,70.73164192574923,77.51412813780738,60.46102142595442,73.88065338134766,17737,0.0,0.0
2020-03-16 00:00:00+05:30,73.63842841909087,76.59365777968135,63.56158936748732,67.53418731689453,19004,0.0,0.0
