Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-01-01 00:00:00+05:30,253.68424237046446,256.21059215812465,250.29986174342298,252.1588897705078,7329,0.0,0.0
2020-01-02 00:00:00+05:30,252.68323216598193,260.5483020070629,251.68223491459023,258.1649475097656,23574,0.0,0.0
2020-01-03 00:00:00+05:30,258.16496891237085,259.30899080338935,257.30696704094964,257.5929870605469,10241,0.0,0.0
2020-01-06 00:00:00+05:30,251.68224908258176,257.40230019809496,251.63459362742626,253.8749237060547,12656,0.0,0.0
2020-01-07 00:00:00+05:30,254.68525594380446,262.836345786575,254.68525594380446,256.4489440917969,59214,0.0,0.0
2020-01-08 00:00:00+05:30,255.49563272870438,261.0726887394675,254.54229081553757,259.4519958496094,17710,0.0,0.0
2020-01-09 00:00:00+05:30,262.16904323318045,262.21669869447487,257.4976733724905,258.975341796875,10967,0.0,0.0
2020-01-10 00:00:00+05:30,259.3089693979579,261.21565299647233,256.4965994526761,257.30694580078125,4390,0.0,0.0
2020-01-13 00:00:00+05:30,260.21465313635747,261.0249703826573,257.30694322155995,259.54730224609375,5257,0.0,0.0
2020-01-14 00:00:00+05:30,260.3576473957374,260.83431828840855,255.97226936442598,256.9732666015625,16730,0.0,0.0
2020-01-15 00:00:00+05:30,259.26132884313114,264.5047090403406,255.97228780922592,259.4996643066406,37820,0.0,0.0
2020-01-16 00:00:00+05:30,261.69237879428096,262.1690497939062,256.9256687980281,257.9266662597656,16673,0.0,0.0
2020-01-17 00:00:00+05:30,260.2623111972151,260.2623111972151,255.49560220092914,257.30694580078125,12592,0.0,0.0
2020-01-20 00:00:00+05:30,259.2612932494738,259.2612932494738,255.01891094396188,255.73391723632812,7836,0.0,0.0
2020-01-21 00:00:00+05:30,254.54221794915006,258.546264475709,252.73087465139355,253.77955627441406,12722,0.0,0.0
2020-01-22 00:00:00+05:30,253.63658824290832,255.5432719480794,252.73093093916273,253.8749237060547,4980,0.0,0.0
2020-01-23 00:00:00+05:30,256.35357666015625,259.1182617643983,253.7795715329018,256.35357666015625,11875,0.0,0.0
2020-01-24 00:00:00+05:30,258.92767429550986,276.8981755147891,255.4956375249449,266.6497497558594,32180,0.0,0.0
2020-01-27 00:00:00+05:30,266.64966814706077,269.7480284747553,263.55130781936623,266.79266357421875,20025,0.0,0.0
2020-01-28 00:00:00+05:30,269.0330605304368,272.75108763403404,266.8403569918256,268.31805419921875,21033,0.0,0.0
2020-01-29 00:00:00+05:30,268.65170934497615,270.177062053606,263.16999395942224,265.88702392578125,13370,0.0,0.0
2020-01-30 00:00:00+05:30,272.65580496250766,274.9438198847142,255.54330486672117,258.975341796875,107318,0.0,0.0
2020-01-31 00:00:00+05:30,259.83330002615014,259.88098457310747,253.588922775725,254.5899200439453,9540,0.0,0.0
2020-02-03 00:00:00+05:30,256.4490254383484,257.02103651828753,250.44298183321703,253.73199462890625,11768,0.0,0.0
2020-02-04 00:00:00+05:30,252.87389888395305,259.83328201312656,252.87389888395305,255.1142578125,14199,0.0,0.0
2020-02-05 00:00:00+05:30,254.63754877280022,258.260235238008,252.63552558153194,253.5888671875,19768,0.0,0.0
2020-02-06 00:00:00+05:30,257.21158147611646,257.21158147611646,252.73089289958222,254.542236328125,5159,0.0,0.0
2020-02-07 00:00:00+05:30,256.782619145017,256.782619145017,252.82625650151465,253.4459228515625,5491,0.0,0.0
2020-02-10 00:00:00+05:30,255.49566462151054,255.87699561564048,249.39428143436172,250.39527893066406,19433,0.0,0.0
2020-02-11 00:00:00+05:30,250.77655586849474,252.63558406797787,248.2978903940955,248.9175567626953,11081,0.0,0.0
2020-02-12 00:00:00+05:30,250.63352742378925,250.63352742378925,247.39217145848343,248.107177734375,8488,0.0,0.0
2020-02-13 00:00:00+05:30,248.82221932436795,248.82221932436795,242.62549738717104,247.5352020263672,19498,0.0,0.0
2020-02-14 00:00:00+05:30,247.86887748787612,252.4449066655633,246.3912092787874,247.5352020263672,14010,0.0,0.0
2020-02-17 00:00:00+05:30,245.0088375431203,249.72789099319417,243.91250031448482,247.96420288085938,14444,0.0,0.0
2020-02-18 00:00:00+05:30,248.15485461091725,249.1081963944301,245.15183381158832,247.91651916503906,14096,0.0,0.0
2020-02-19 00:00:00+05:30,247.24922017755958,249.7279148620492,246.05754283825544,247.72589111328125,11087,0.0,0.0
2020-02-20 00:00:00+05:30,247.7259135284264,255.0666291465436,247.0585625205577,249.2512664794922,9594,0.0,0.0
2020-02-24 00:00:00+05:30,248.8222108559212,248.8222108559212,241.19547642355582,247.77352905273438,16234,0.0,0.0
2020-02-25 00:00:00+05:30,248.82219429756216,248.82219429756216,243.10214385394005,243.4834747314453,9327,0.0,0.0
2020-02-26 00:00:00+05:30,245.43784058134557,245.43784058134557,240.24211650361647,240.95712280273438,5665,0.0,0.0
2020-02-27 00:00:00+05:30,240.24213819692844,243.1021636516538,233.18741456067596,238.1924591064453,12410,0.0,0.0
2020-02-28 00:00:00+05:30,238.33547270654117,238.6214781831576,219.2686348900179,222.17633056640625,25727,0.0,0.0
2020-03-02 00:00:00+05:30,224.1306718889793,233.37808480641374,207.39951972596242,209.5922088623047,45549,0.0,0.0
2020-03-03 00:00:00+05:30,206.92283718890343,227.84868644463907,206.92283718890343,219.41160583496094,113183,0.0,0.0
2020-03-04 00:00:00+05:30,217.36189255331544,221.55658992420527,212.5951843832866,213.45318603515625,6573,0.0,0.0
2020-03-05 00:00:00+05:30,214.54959263215625,219.03029655103524,199.15311256868955,203.72915649414062,53604,0.0,0.0
2020-03-06 00:00:00+05:30,203.0618018993295,203.0618018993295,192.57504217682893,196.91275024414062,34777,0.0,0.0
2020-03-09 00:00:00+05:30,195.38741420597458,195.38741420597458,183.94731171568856,186.0923309326172,16324,0.0,0.0
2020-03-11 00:00:00+05:30,190.62069406089546,190.62069406089546,181.51627676760103,185.09130859375,8246,0.0,0.0
2020-03-12 00:00:00+05:30,172.55487630176137,177.4169255964043,159.97076668525554,166.7871551513672,42574,0.0,0.0
2020-03-13 00:00:00+05:30,152.53466531318767,191.81233872196563,142.047907072906,176.4635467529297,28557,0.0,0.0
2020-03-16 00:00:00+05:30,159.16040581486683,181.99293832895134,159.16040581486683,181.0395965576172,22820,0.0,0.0
2020-03-17 00:00:00+05:30,180.18156284141037,185.9016124554234,179.9432274408265,180.65823364257812,32811,0.0,0.0
2020-03-18 00:00:00+05:30,179.4665813136136,184.1379499885651,151.96266648612442,161.35308837890625,35762,0.0,0.0
2020-03-19 00:00:00+05:30,147.78315648524918,161.0174567754962,133.11032938812468,150.89993286132812,24230,1.0,0.0
2020-03-20 00:00:00+05:30,165.5247923633256,165.5247923633256,140.5426301748714,145.7212677001953,37448,0.0,0.0
2020-03-23 00:00:00+05:30,141.93318826492637,163.03136489890193,116.61537484082561,129.80174255371094,33376,0.0,0.0
2020-03-24 00:00:00+05:30,129.80171726331562,140.97415276889143,129.80171726331562,139.05613708496094,13055,0.0,0.0
2020-03-25 00:00:00+05:30,132.343095703125,144.04298964297317,132.343095703125,137.85739135742188,10360,0.0,0.0
2020-03-26 00:00:00+05:30,142.84424635838414,161.7846553773813,136.17914332646066,150.80401611328125,23126,0.0,0.0
2020-03-27 00:00:00+05:30,161.78464681401488,180.29350415676888,146.9200228010898,176.88902282714844,70418,0.0,0.0
2020-03-30 00:00:00+05:30,176.88903175610483,176.88903175610483,155.02364530671727,158.236328125,26291,0.0,0.0
2020-03-31 00:00:00+05:30,163.99038538077394,186.71887446302776,161.83261715207954,180.3414764404297,231696,0.0,0.0
2020-04-01 00:00:00+05:30,184.60905868771832,184.60905868771832,166.77150222872697,170.36778259277344,37302,0.0,0.0
2020-04-03 00:00:00+05:30,172.62145986659715,175.4984841977071,159.24329965359638,162.6477813720703,25351,0.0,0.0
2020-04-07 00:00:00+05:30,172.62145279857572,172.62145279857572,163.03137208754373,164.51783752441406,21309,0.0,0.0
2020-04-08 00:00:00+05:30,167.9222831382691,171.6624079611992,164.85344626137405,165.95631408691406,27521,0.0,0.0
2020-04-09 00:00:00+05:30,166.86737706288804,169.45669550444538,163.07929872863755,164.85345458984375,23528,0.0,0.0
2020-04-13 00:00:00+05:30,165.71657494581652,171.08701062942038,163.07930311102092,166.6755828857422,38947,0.0,0.0
2020-04-15 00:00:00+05:30,167.82641081372032,187.00657204957406,163.5588278654032,166.43585205078125,666824,0.0,0.0
2020-04-16 00:00:00+05:30,168.78539451911868,183.17051337017995,168.78539451911868,178.23162841796875,173454,0.0,0.0
2020-04-17 00:00:00+05:30,183.17049108017088,186.04751450027828,177.17669228828046,181.7319793701172,66641,0.0,0.0
2020-04-20 00:00:00+05:30,182.45124950924435,185.08852118414802,174.53943448453336,177.4164581298828,49258,0.0,0.0
2020-04-21 00:00:00+05:30,177.4164979596254,185.75986547755272,168.114122344619,170.36778259277344,96265,0.0,0.0
2020-04-22 00:00:00+05:30,171.6624735790807,173.58049004365145,165.90842418536852,166.7235870361328,42390,0.0,0.0
2020-04-23 00:00:00+05:30,169.64850242225492,172.47758761342274,160.3461281286036,162.55184936523438,55375,0.0,0.0
2020-04-24 00:00:00+05:30,162.45595703657887,164.90143047899622,156.17446604588332,161.3531036376953,58003,0.0,0.0
2020-04-27 00:00:00+05:30,161.40101326751994,162.55181968375427,156.8936796011786,157.51702880859375,47692,0.0,0.0
2020-04-28 00:00:00+05:30,157.517048391564,159.19531222526408,154.01667539173786,157.70884704589844,31871,0.0,0.0
2020-04-29 00:00:00+05:30,160.15434789085813,171.08703404924867,158.33223840889366,166.00430297851562,123728,0.0,0.0
2020-04-30 00:00:00+05:30,169.4087446546378,170.70341121096214,159.81866537312305,164.1342010498047,61553,0.0,0.0
2020-05-04 00:00:00+05:30,160.20230174199526,162.07236456026098,153.5371985521242,155.59906005859375,42946,0.0,0.0
2020-05-05 00:00:00+05:30,158.2362908526335,160.20225981715916,153.58509705607017,155.64697265625,19672,0.0,0.0
2020-05-06 00:00:00+05:30,154.4482566695875,159.86664655453134,153.68104726671257,156.0785675048828,15515,0.0,0.0
2020-05-07 00:00:00+05:30,156.31829318241822,158.4281077097541,155.93469586228434,156.41419982910156,16677,0.0,0.0
2020-05-08 00:00:00+05:30,158.23634805725837,158.23634805725837,151.4273841966247,152.6261444091797,25103,0.0,0.0
2020-05-11 00:00:00+05:30,153.44128160028663,155.31134429312993,151.61917223460358,152.674072265625,20737,0.0,0.0
2020-05-12 00:00:00+05:30,154.35234366206893,154.35234366206893,146.72823254473798,147.68724060058594,31670,0.0,0.0
2020-05-13 00:00:00+05:30,157.27732922270093,157.27732922270093,150.85197784575107,152.8179473876953,33550,0.0,0.0
2020-05-14 00:00:00+05:30,152.81794398777294,152.81794398777294,147.83109024599386,149.36550903320312,17633,0.0,0.0
2020-05-15 00:00:00+05:30,146.72821128317025,150.37244429398734,145.7692033662868,146.4405059814453,21341,0.0,0.0
2020-05-18 00:00:00+05:30,148.45442491279078,148.64622356492438,143.85118409508812,145.96099853515625,29737,0.0,0.0
2020-05-19 00:00:00+05:30,147.3995446701634,148.59830481652665,143.85121756358873,144.95407104492188,11857,0.0,0.0
2020-05-20 00:00:00+05:30,147.63929143025405,147.63929143025405,145.81718192613323,146.53643798828125,8441,0.0,0.0
2020-05-21 00:00:00+05:30,146.6323138455354,147.6872284736675,144.5224992225717,145.1938018798828,13369,0.0,0.0
2020-05-22 00:00:00+05:30,144.42661712084686,146.2487265491219,139.583623577314,142.31678771972656,14803,0.0,0.0
2020-05-26 00:00:00+05:30,144.33072145937993,144.8102255173845,141.07009971826977,142.26885986328125,15593,0.0,0.0
2020-05-27 00:00:00+05:30,142.89221863399956,143.61147476806332,141.0701089476928,142.5086212158203,8688,0.0,0.0
2020-05-28 00:00:00+05:30,144.3306721671683,148.64620721535604,139.87129180402664,146.24868774414062,33469,0.0,0.0
2020-05-29 00:00:00+05:30,146.72825104384663,148.16676330898238,143.70738114038295,146.82415771484375,25728,0.0,0.0
2020-06-01 00:00:00+05:30,148.64624573467052,155.9826513643837,148.4544470539312,152.86587524414062,64344,0.0,0.0
2020-06-02 00:00:00+05:30,154.40027079450974,158.23630236704415,153.48921622269265,156.79779052734375,62361,0.0,0.0
2020-06-03 00:00:00+05:30,156.79782617523898,162.93547223336466,155.64701936850324,158.18838500976562,89168,0.0,0.0
2020-06-04 00:00:00+05:30,157.08552110943265,161.0653986532946,152.43432622566976,153.92079162597656,43935,0.0,0.0
2020-06-05 00:00:00+05:30,154.8798008571046,176.84107945968302,153.92079280226187,172.52554321289062,292413,0.0,0.0
2020-06-08 00:00:00+05:30,177.4164865691486,180.2455573472396,172.52553973473263,173.67636108398438,139272,0.0,0.0
2020-06-09 00:00:00+05:30,173.6763553104743,175.8341233186388,165.81247797407843,166.33993530273438,55401,0.0,0.0
2020-06-10 00:00:00+05:30,168.68950273883934,170.4157200797456,163.03136134546418,166.1960906982422,48364,0.0,0.0
2020-06-11 00:00:00+05:30,165.90837790829437,165.90837790829437,159.38712082107708,160.77767944335938,38202,0.0,0.0
2020-06-12 00:00:00+05:30,153.4412855397302,161.59285383402835,153.4412855397302,160.44204711914062,26853,0.0,0.0
2020-06-15 00:00:00+05:30,162.07235582243612,162.07235582243612,153.72898895232004,156.5580596923828,21028,0.0,0.0
2020-06-16 00:00:00+05:30,157.94863723342766,161.30516571284664,153.34539524927817,154.20851135253906,32514,0.0,0.0
2020-06-17 00:00:00+05:30,156.07856071031017,159.19533688424877,147.06389086054685,156.60601806640625,43600,0.0,0.0
2020-06-18 00:00:00+05:30,158.66788813583332,162.216215199691,154.4003049928166,159.96255493164062,24110,0.0,0.0
2020-06-19 00:00:00+05:30,158.47605908034492,165.9083704744307,158.47605908034492,162.93544006347656,39639,0.0,0.0
2020-06-22 00:00:00+05:30,162.93548756941865,167.2510244758479,157.32529837104292,161.1613311767578,47291,0.0,0.0
2020-06-23 00:00:00+05:30,163.03135112666791,169.55260809839464,161.64079252901223,164.757568359375,56608,0.0,0.0
2020-06-24 00:00:00+05:30,166.3399236962955,167.68254358767427,162.69569061012427,163.8465118408203,55798,0.0,0.0
2020-06-25 00:00:00+05:30,166.5796823760743,166.5796823760743,161.11333984375,161.8325958251953,19527,0.0,0.0
2020-06-26 00:00:00+05:30,164.9493949836373,165.4288990388223,162.07237065252733,162.6477813720703,20049,0.0,0.0
