Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-01-01 00:00:00+05:30,12.840872943696981,12.920691814322423,12.451755235760952,12.611393928527832,586955,0.0,0.0
2020-01-02 00:00:00+05:30,12.661279832427192,13.13021640444775,12.431800820458909,12.840872764587402,719090,0.0,0.0
2020-01-03 00:00:00+05:30,12.910714479907842,13.110262612041439,12.581461394009825,12.60141658782959,898245,0.0,0.0
2020-01-06 00:00:00+05:30,12.65130391912485,12.97057941564009,12.381914505303088,12.441779136657715,867975,0.0,0.0
2020-01-07 00:00:00+05:30,12.471710466871075,12.84087298250854,12.471710466871075,12.721144676208496,949970,0.0,0.0
2020-01-08 00:00:00+05:30,12.711167557938138,12.850851062970746,12.471710936324556,12.591439247131348,763740,0.0,0.0
2020-01-09 00:00:00+05:30,12.800963541164705,12.870804815261817,12.371936396817313,12.461732864379883,791985,0.0,0.0
2020-01-10 00:00:00+05:30,12.671257118341032,12.751075985896254,12.391891081897752,12.481687545776367,911540,0.0,0.0
2020-01-13 00:00:00+05:30,12.631347883519933,12.930669117324609,12.57148420766858,12.771031379699707,926235,0.0,0.0
2020-01-14 00:00:00+05:30,12.830895944537792,12.870805381709136,12.451755815651998,12.551529884338379,647635,0.0,0.0
2020-01-15 00:00:00+05:30,12.701189403088286,12.771031628295681,12.471710388664533,12.501642227172852,654045,0.0,0.0
2020-01-16 00:00:00+05:30,12.681235234919944,12.800963541164705,12.391891590282771,12.461732864379883,1105080,0.0,0.0
2020-01-17 00:00:00+05:30,12.611394515853416,12.691213390196104,12.451755815651998,12.551529884338379,845045,0.0,0.0
2020-01-20 00:00:00+05:30,12.651303656375372,12.671257898735135,12.332027214975012,12.45175552368164,840995,0.0,0.0
2020-01-21 00:00:00+05:30,12.461732481881388,12.461732481881388,12.072615736408402,12.142457008361816,689310,0.0,0.0
2020-01-22 00:00:00+05:30,12.38191323349431,12.38191323349431,11.873067249552257,12.082592010498047,611720,0.0,0.0
2020-01-23 00:00:00+05:30,12.17238913623123,12.33202687679568,11.912977332056002,11.982819557189941,618335,0.0,0.0
2020-01-24 00:00:00+05:30,12.262185828281469,12.282141021976349,12.062638648912706,12.122502326965332,740920,0.0,0.0
2020-01-27 00:00:00+05:30,12.06263890615634,12.172389619270662,11.932932998921581,12.112525939941406,811845,0.0,0.0
2020-01-28 00:00:00+05:30,12.302095636069962,12.431801544459905,11.962864945129503,12.182367324829102,908375,0.0,0.0
2020-01-29 00:00:00+05:30,12.351982374178608,12.840873204570691,11.97284225524719,12.60141658782959,1006565,0.0,0.0
2020-01-30 00:00:00+05:30,12.790986431809333,12.800964028922241,12.342005028404856,12.591439247131348,426155,0.0,0.0
2020-01-31 00:00:00+05:30,12.671257118341032,12.771031178543037,12.38191348557436,12.481687545776367,1054145,0.0,0.0
2020-02-03 00:00:00+05:30,12.571483612060547,12.66127912158327,12.37193549796758,12.571483612060547,1116550,0.0,0.0
2020-02-04 00:00:00+05:30,12.721144859176702,12.860828360960484,12.491665840013356,12.751076698303223,1279275,0.0,0.0
2020-02-05 00:00:00+05:30,12.761054258298582,12.870804969122602,12.591438917878548,12.641325950622559,785030,0.0,0.0
2020-02-06 00:00:00+05:30,12.681234596336543,12.830894733727126,12.33202634040392,12.411845207214355,748500,0.0,0.0
2020-02-07 00:00:00+05:30,12.771031852290895,12.771031852290895,12.202321201562121,12.381914138793945,1313380,0.0,0.0
2020-02-10 00:00:00+05:30,12.54155188232623,12.810941288173966,12.222276395261659,12.381914138793945,2456355,0.0,0.0
2020-02-11 00:00:00+05:30,12.47171042257401,12.790985904906787,12.202321020718735,12.351982116699219,1235740,0.0,0.0
2020-02-12 00:00:00+05:30,12.481687863749437,12.691212634298562,12.112525354023067,12.172389030456543,638635,0.0,0.0
2020-02-13 00:00:00+05:30,12.172388589977144,12.601415712127865,12.02272845279319,12.152434349060059,613060,0.0,0.0
2020-02-14 00:00:00+05:30,12.292117033707498,12.41184533515733,12.022728593324368,12.072615623474121,513005,0.0,0.0
2020-02-17 00:00:00+05:30,12.252209089089025,12.351983161515596,11.982820615962996,12.052661895751953,455570,0.0,0.0
2020-02-18 00:00:00+05:30,12.351981921957147,12.351981921957147,11.972841816906524,12.062638282775879,494375,0.0,0.0
2020-02-19 00:00:00+05:30,12.371936954927275,12.371936954927275,11.922955548376438,12.032707214355469,795420,0.0,0.0
2020-02-20 00:00:00+05:30,12.322050231647394,12.322050231647394,11.96286436386139,11.982819557189941,812670,0.0,0.0
2020-02-24 00:00:00+05:30,11.992797410246869,12.172389396463359,11.90300094138062,11.9728422164917,614390,0.0,0.0
2020-02-25 00:00:00+05:30,12.152434373918144,12.172388614876047,11.912976821811677,12.00277328491211,864475,0.0,0.0
2020-02-26 00:00:00+05:30,11.972841704985543,12.122501845691474,11.883045239955596,11.992796897888184,857030,0.0,0.0
2020-02-27 00:00:00+05:30,12.072616691240006,12.132480371501602,11.783273032599512,11.88304615020752,836260,0.0,0.0
2020-02-28 00:00:00+05:30,11.942909619023224,11.952886263751301,11.573747121637757,11.593701362609863,550955,0.0,0.0
2020-03-02 00:00:00+05:30,11.773294288938557,12.15243438256805,11.374199002821008,11.593701362609863,596175,0.0,0.0
2020-03-03 00:00:00+05:30,11.813203867407307,11.97284160320752,11.394154335173766,11.513882637023926,595975,0.0,0.0
2020-03-04 00:00:00+05:30,11.773295146571664,11.873068261732124,11.414109267749154,11.523860931396484,564855,0.0,0.0
2020-03-05 00:00:00+05:30,11.773294288938557,11.992796648727412,11.553791929149703,11.593701362609863,662655,0.0,0.0
2020-03-06 00:00:00+05:30,11.394155607872333,11.713431115135032,11.364223766945472,11.463996887207031,595795,0.0,0.0
2020-03-09 00:00:00+05:30,11.573747888302997,11.683498599709527,10.975105395229527,11.044946670532227,526260,0.0,0.0
2020-03-11 00:00:00+05:30,11.244494728200742,11.573747811758798,10.775558143445087,11.084856033325195,620950,0.0,0.0
2020-03-12 00:00:00+05:30,11.114788777897378,11.254471327001573,10.266712080410468,10.456281661987305,632280,0.0,0.0
2020-03-13 00:00:00+05:30,10.875331212331895,10.875331212331895,8.38098910385981,10.456281661987305,1107310,0.0,0.0
2020-03-16 00:00:00+05:30,10.875330969185265,11.19460739896231,9.937458776035403,10.0571870803833,424970,0.0,0.0
2020-03-17 00:00:00+05:30,10.376463059384722,10.376463059384722,8.241306768202957,9.408658981323242,655330,0.0,0.0
2020-03-18 00:00:00+05:30,9.568296895640646,9.797775922852628,7.532913684844971,7.532913684844971,642835,0.0,0.0
2020-03-19 00:00:00+05:30,6.793608402434035,7.193232033786317,6.034322550086808,6.673720836639404,1170930,0.01,0.0
2020-03-20 00:00:00+05:30,6.953458219921624,6.953458219921624,6.014341684177093,6.094266414642334,954900,0.0,0.0
2020-03-23 00:00:00+05:30,6.483900051911573,6.483900051911573,5.484839916229248,5.484839916229248,26970,0.0,0.0
2020-03-24 00:00:00+05:30,5.994360642688281,5.994360642688281,4.945347339662239,5.185122013092041,93640,0.0,0.0
2020-03-25 00:00:00+05:30,5.5947367422225645,5.684652308126873,4.675601328410979,5.444877624511719,91700,0.0,0.0
2020-03-26 00:00:00+05:30,5.794548368705181,5.984369355318844,4.995300153577244,5.8744730949401855,1060485,0.0,0.0
