Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-01-01 00:00:00+05:30,92.02153663850764,92.02153663850764,88.03960355350331,89.78776550292969,125500,0.0,0.0
2020-01-02 00:00:00+05:30,91.29314403958104,91.29314403958104,88.57377082771515,89.73921966552734,76709,0.0,0.0
2020-01-03 00:00:00+05:30,90.5161609749332,90.5161609749332,87.40831281644839,88.03959655761719,75275,0.0,0.0
2020-01-06 00:00:00+05:30,90.71042058192027,90.71042058192027,84.05767719410704,85.4659194946289,49505,0.0,0.0
2020-01-07 00:00:00+05:30,87.40831734793527,88.18528313268375,84.05766814680904,84.98030853271484,50008,0.0,0.0
2020-01-08 00:00:00+05:30,86.38856259272518,90.22482149552512,82.79511201462003,89.73921966552734,144166,0.0,0.0
2020-01-09 00:00:00+05:30,92.74994023707515,101.78213633398776,91.29313489303733,92.89562225341797,2438940,0.0,0.0
2020-01-10 00:00:00+05:30,93.76971284811265,94.98371737794479,90.37050016458265,92.07010650634766,274909,0.0,0.0
2020-01-13 00:00:00+05:30,92.55570185166964,95.51786825168432,92.26433782098849,94.64378356933594,190909,0.0,0.0
2020-01-14 00:00:00+05:30,95.17794503168025,95.17794503168025,92.94417397012003,93.33265686035156,56103,0.0,0.0
2020-01-15 00:00:00+05:30,93.33266627904479,94.64378968240565,92.41002580511932,92.94418334960938,71121,0.0,0.0
2020-01-16 00:00:00+05:30,94.20674805796193,100.81093542177967,93.23554446973553,98.04299926757812,342838,0.0,0.0
2020-01-17 00:00:00+05:30,98.09155634689688,99.98540026298377,96.92611507695032,98.52859497070312,351311,0.0,0.0
2020-01-20 00:00:00+05:30,100.51956797881411,100.61668685241018,97.21747440868216,97.94587707519531,83578,0.0,0.0
2020-01-21 00:00:00+05:30,98.96564550976112,98.96564550976112,95.12938695295382,96.34339141845703,70625,0.0,0.0
2020-01-22 00:00:00+05:30,98.52859872617114,99.93684834153552,97.02323764592046,97.75164031982422,90714,0.0,0.0
2020-01-23 00:00:00+05:30,98.38292036923097,99.06275987508398,97.1689159589971,98.52859497070312,52522,0.0,0.0
2020-01-24 00:00:00+05:30,99.4512427682978,100.13108227415081,98.09155634689688,98.52859497070312,88025,0.0,0.0
2020-01-27 00:00:00+05:30,97.16892269178234,99.93685145696497,96.97467752686885,97.50884246826172,59127,0.0,0.0
2020-01-28 00:00:00+05:30,98.52859800867377,99.06276292952474,97.21747468713379,98.28579711914062,58147,0.0,0.0
2020-01-29 00:00:00+05:30,98.38292055972788,117.32138939604647,98.38292055972788,112.95097351074219,2762957,0.0,0.0
2020-01-30 00:00:00+05:30,111.49417031425092,111.49417031425092,105.0356652357964,106.29822540283203,308496,0.0,0.0
2020-01-31 00:00:00+05:30,104.55007045166568,107.41511814696715,102.99614615235478,104.40438842773438,118264,0.0,0.0
2020-02-03 00:00:00+05:30,104.79286783458993,109.01760192849916,104.06446514909884,106.39535522460938,215409,0.0,0.0
2020-02-04 00:00:00+05:30,99.5969226132866,99.5969226132866,94.06105817720521,95.27506256103516,386257,0.0,0.0
2020-02-05 00:00:00+05:30,95.27507199857405,98.57716573162165,95.27507199857405,97.3145980834961,118955,0.0,0.0
2020-02-06 00:00:00+05:30,96.53763460538428,102.94757657027363,96.53763460538428,97.60595703125,93728,0.0,0.0
2020-02-07 00:00:00+05:30,98.04299830394554,101.68501172399841,96.39195518406633,100.32533264160156,104415,0.0,0.0
2020-02-10 00:00:00+05:30,98.14012555415704,100.22820734108755,97.65452376004384,98.04299926757812,37073,0.0,0.0
2020-02-11 00:00:00+05:30,98.09156008570694,101.00517078132201,97.16891966264025,97.75164031982422,89379,0.0,0.0
2020-02-12 00:00:00+05:30,98.91708444555354,100.32533410094233,96.68332062791241,97.1689224243164,57671,0.0,0.0
2020-02-13 00:00:00+05:30,96.48906549133396,98.04298959728871,95.56642513739993,96.00346374511719,44650,0.0,0.0
2020-02-14 00:00:00+05:30,95.95492047512286,98.33436637665505,95.17795461641674,96.58619689941406,64494,0.0,0.0
2020-02-17 00:00:00+05:30,97.80020142258265,98.38292952146003,96.1491582349516,96.58619689941406,32923,0.0,0.0
2020-02-18 00:00:00+05:30,95.4207493780223,96.97467358569993,93.47834226600149,94.64378356933594,27285,0.0,0.0
2020-02-19 00:00:00+05:30,96.58619975273336,96.63476289897298,94.30387266369175,94.78947448730469,25199,0.0,0.0
2020-02-20 00:00:00+05:30,95.66355695077253,96.1491587627054,91.58450469441479,92.07010650634766,38519,0.0,0.0
