Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-01-01 00:00:00+05:30,185.16981160317192,187.03057203529858,178.5378631089203,180.20777893066406,9871,0.0,0.0
2020-01-02 00:00:00+05:30,181.7822670728631,190.56125028711446,180.3509106392185,187.36456298828125,13320,0.0,0.0
2020-01-03 00:00:00+05:30,189.27306549551437,190.8475519751039,185.36068485581967,186.55348205566406,10700,0.0,0.0
2020-01-06 00:00:00+05:30,187.0305865388638,187.07830133528722,177.48820967463604,178.20388793945312,10774,0.0,0.0
2020-01-07 00:00:00+05:30,183.16593126942539,186.12407408744508,175.38889951311745,176.48626708984375,18079,0.0,0.0
2020-01-08 00:00:00+05:30,173.67125762521405,177.39277875012118,172.4307457300745,174.14837646484375,5764,0.0,0.0
2020-01-09 00:00:00+05:30,175.57972926733228,181.30515522170182,175.57972926733228,180.63719177246094,5118,0.0,0.0
2020-01-10 00:00:00+05:30,184.02474966622478,188.93906808773633,180.49405846264025,181.9254150390625,11293,0.0,0.0
2020-01-13 00:00:00+05:30,186.93511971750567,203.2048719429619,183.88156264117725,197.43173217773438,45355,0.0,0.0
2020-01-14 00:00:00+05:30,205.16105190027713,209.3119906350208,196.57291484398647,197.05003356933594,13270,0.0,0.0
2020-01-15 00:00:00+05:30,196.66838341788952,198.33829928780193,191.80176562994043,194.37820434570312,6150,0.0,0.0
2020-01-16 00:00:00+05:30,194.52134962355092,197.05007355685584,188.93905357993924,190.1795654296875,14472,0.0,0.0
2020-01-17 00:00:00+05:30,188.0325251784535,200.34218460284578,187.9848103855429,197.86117553710938,12437,0.0,0.0
2020-01-20 00:00:00+05:30,200.34217711712606,200.34217711712606,186.1240429916492,187.88937377929688,8838,0.0,0.0
2020-01-21 00:00:00+05:30,195.6186870056906,201.82123074001737,189.2252986839478,193.23309326171875,21231,0.0,0.0
2020-01-22 00:00:00+05:30,198.4337094449459,202.63236369397646,190.94295289150548,193.6625213623047,16328,0.0,0.0
2020-01-23 00:00:00+05:30,192.80372971146673,199.76966781602323,191.27694357110772,194.6167755126953,5884,0.0,0.0
2020-01-24 00:00:00+05:30,194.0919518720263,198.4337365320042,189.08220370140089,194.9984893798828,18984,0.0,0.0
2020-01-27 00:00:00+05:30,190.84752773738836,195.57100113678655,188.93905246001447,191.2769317626953,7062,0.0,0.0
2020-01-28 00:00:00+05:30,199.29254010418444,199.3402403385335,186.83973579225585,187.93710327148438,37918,0.0,0.0
2020-01-29 00:00:00+05:30,187.07828224005036,195.42786114400113,187.03056744849718,190.9429473876953,12030,0.0,0.0
2020-01-30 00:00:00+05:30,191.94490479973643,191.94490479973643,177.10652042427157,178.20388793945312,41999,0.0,0.0
2020-01-31 00:00:00+05:30,179.39666412128219,180.5894610901737,171.81047831123422,172.33531188964844,46847,0.0,0.0
2020-02-03 00:00:00+05:30,180.35091412653688,180.35091412653688,171.9536199746806,174.62548828125,9692,0.0,0.0
