Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-01-01 00:00:00+05:30,6.599999904632568,7.400000095367432,6.550000190734863,7.150000095367432,6899066,0.0,0.0
2020-01-02 00:00:00+05:30,7.199999809265137,7.449999809265137,7.0,7.050000190734863,3476624,0.0,0.0
2020-01-03 00:00:00+05:30,7.099999904632568,7.150000095367432,6.849999904632568,6.949999809265137,2087129,0.0,0.0
2020-01-06 00:00:00+05:30,6.900000095367432,7.050000190734863,6.599999904632568,6.800000190734863,2521864,0.0,0.0
2020-01-07 00:00:00+05:30,7.150000095367432,7.300000190734863,6.900000095367432,7.099999904632568,2992758,0.0,0.0
2020-01-08 00:00:00+05:30,6.900000095367432,7.050000190734863,6.75,6.800000190734863,3355314,0.0,0.0
2020-01-09 00:00:00+05:30,6.949999809265137,7.0,6.650000095367432,6.800000190734863,2898304,0.0,0.0
2020-01-10 00:00:00+05:30,6.849999904632568,6.900000095367432,6.599999904632568,6.699999809265137,2187560,0.0,0.0
2020-01-13 00:00:00+05:30,6.75,6.949999809265137,6.699999809265137,6.900000095367432,1837346,0.0,0.0
2020-01-14 00:00:00+05:30,6.949999809265137,7.0,6.699999809265137,6.75,1590522,0.0,0.0
2020-01-15 00:00:00+05:30,6.800000190734863,6.849999904632568,6.699999809265137,6.800000190734863,733563,0.0,0.0
2020-01-16 00:00:00+05:30,6.849999904632568,7.300000190734863,6.849999904632568,7.099999904632568,4173934,0.0,0.0
2020-01-17 00:00:00+05:30,7.150000095367432,7.25,7.0,7.050000190734863,2613919,0.0,0.0
2020-01-20 00:00:00+05:30,7.050000190734863,7.099999904632568,6.699999809265137,6.800000190734863,1705733,0.0,0.0
2020-01-21 00:00:00+05:30,6.800000190734863,6.849999904632568,6.699999809265137,6.849999904632568,900682,0.0,0.0
2020-01-22 00:00:00+05:30,6.849999904632568,6.949999809265137,6.699999809265137,6.75,1639638,0.0,0.0
2020-01-23 00:00:00+05:30,6.800000190734863,6.900000095367432,6.699999809265137,6.75,1139992,0.0,0.0
2020-01-24 00:00:00+05:30,6.75,6.900000095367432,6.699999809265137,6.75,1371321,0.0,0.0
2020-01-27 00:00:00+05:30,6.75,6.800000190734863,6.5,6.550000190734863,1713956,0.0,0.0
2020-01-28 00:00:00+05:30,6.599999904632568,6.650000095367432,6.349999904632568,6.400000095367432,1654714,0.0,0.0
2020-01-29 00:00:00+05:30,6.5,6.699999809265137,6.400000095367432,6.449999809265137,1297333,0.0,0.0
2020-01-30 00:00:00+05:30,6.5,6.5,6.300000190734863,6.400000095367432,967662,0.0,0.0
2020-01-31 00:00:00+05:30,6.449999809265137,6.550000190734863,6.300000190734863,6.349999904632568,916833,0.0,0.0
2020-02-03 00:00:00+05:30,6.150000095367432,6.349999904632568,5.900000095367432,6.050000190734863,1467549,0.0,0.0
2020-02-04 00:00:00+05:30,6.099999904632568,6.25,6.099999904632568,6.150000095367432,980245,0.0,0.0
2020-02-05 00:00:00+05:30,6.150000095367432,6.25,6.050000190734863,6.099999904632568,788774,0.0,0.0
2020-02-06 00:00:00+05:30,6.150000095367432,6.650000095367432,6.099999904632568,6.449999809265137,2849909,0.0,0.0
2020-02-07 00:00:00+05:30,6.550000190734863,6.550000190734863,6.25,6.300000190734863,883875,0.0,0.0
2020-02-10 00:00:00+05:30,6.300000190734863,6.349999904632568,6.150000095367432,6.199999809265137,965577,0.0,0.0
2020-02-11 00:00:00+05:30,6.25,6.400000095367432,6.199999809265137,6.199999809265137,922468,0.0,0.0
2020-02-12 00:00:00+05:30,6.25,6.449999809265137,6.099999904632568,6.150000095367432,1832026,0.0,0.0
2020-02-13 00:00:00+05:30,6.150000095367432,6.25,6.099999904632568,6.150000095367432,771043,0.0,0.0
2020-02-14 00:00:00+05:30,6.150000095367432,6.199999809265137,5.949999809265137,6.0,1046363,0.0,0.0
2020-02-17 00:00:00+05:30,6.099999904632568,6.25,6.050000190734863,6.050000190734863,1011637,0.0,0.0
2020-02-18 00:00:00+05:30,6.099999904632568,6.099999904632568,5.75,5.949999809265137,1287179,0.0,0.0
2020-02-19 00:00:00+05:30,6.050000190734863,6.150000095367432,5.949999809265137,6.0,1005828,0.0,0.0
2020-02-20 00:00:00+05:30,6.0,6.050000190734863,5.849999904632568,5.900000095367432,808593,0.0,0.0
2020-02-24 00:00:00+05:30,5.900000095367432,6.0,5.800000190734863,5.849999904632568,1262418,0.0,0.0
2020-02-25 00:00:00+05:30,5.900000095367432,5.949999809265137,5.75,5.800000190734863,582068,0.0,0.0
2020-02-26 00:00:00+05:30,5.800000190734863,5.800000190734863,5.650000095367432,5.699999809265137,766252,0.0,0.0
2020-02-27 00:00:00+05:30,5.599999904632568,5.699999809265137,5.349999904632568,5.449999809265137,1422780,0.0,0.0
2020-02-28 00:00:00+05:30,5.300000190734863,5.400000095367432,4.949999809265137,5.099999904632568,1517908,0.0,0.0
2020-03-02 00:00:00+05:30,5.150000095367432,5.25,4.849999904632568,4.949999809265137,1975960,0.0,0.0
2020-03-03 00:00:00+05:30,4.949999809265137,5.0,4.349999904632568,4.5,3224699,0.0,0.0
2020-03-04 00:00:00+05:30,4.5,4.599999904632568,4.150000095367432,4.199999809265137,2632220,0.0,0.0
2020-03-05 00:00:00+05:30,4.199999809265137,4.300000190734863,3.950000047683716,4.050000190734863,3670688,0.0,0.0
2020-03-06 00:00:00+05:30,3.549999952316284,3.799999952316284,3.3499999046325684,3.549999952316284,4551833,0.0,0.0
2020-03-09 00:00:00+05:30,3.3499999046325684,3.9000000953674316,3.3499999046325684,3.9000000953674316,3473386,0.0,0.0
2020-03-11 00:00:00+05:30,4.199999809265137,4.25,3.9000000953674316,4.0,2212266,0.0,0.0
2020-03-12 00:00:00+05:30,3.5999999046325684,3.950000047683716,3.5999999046325684,3.799999952316284,2040707,0.0,0.0
2020-03-13 00:00:00+05:30,3.5999999046325684,3.8499999046325684,3.450000047683716,3.700000047683716,2276832,0.0,0.0
