Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-01-01 00:00:00+05:30,1103.4665671022349,1109.8898052893032,1069.792130361054,1076.781982421875,10859,0.0,0.0
2020-01-02 00:00:00+05:30,1069.8393850323891,1084.0554677889324,1059.4962018429378,1079.4742431640625,8465,0.0,0.0
2020-01-03 00:00:00+05:30,1079.4741427559634,1099.0270488564345,1076.0735370810658,1087.55029296875,13482,0.0,0.0
2020-01-06 00:00:00+05:30,1076.9237053006414,1087.5031497650764,1069.2725730248342,1074.2789306640625,13028,0.0,0.0
2020-01-07 00:00:00+05:30,1074.2789264468286,1086.2751361760966,1072.2952013446318,1079.4268798828125,24141,0.0,0.0
2020-01-08 00:00:00+05:30,1069.8394885512039,1090.9982658593858,1068.9421767926178,1084.4805908203125,14712,0.0,0.0
2020-01-09 00:00:00+05:30,1081.552205940711,1131.1430276104816,1081.5049304643237,1124.483642578125,127656,0.0,0.0
2020-01-10 00:00:00+05:30,1130.670768453933,1142.619818433222,1116.17137940506,1136.291015625,299410,0.0,0.0
2020-01-13 00:00:00+05:30,1117.5883372267201,1156.1747001974256,1117.5883372267201,1150.2237548828125,75430,0.0,0.0
2020-01-14 00:00:00+05:30,1150.5067199349307,1157.0243919021673,1138.274367023542,1144.886474609375,44208,0.0,0.0
2020-01-15 00:00:00+05:30,1140.116487654327,1151.3570958050825,1138.274589161224,1147.720458984375,23234,0.0,0.0
2020-01-16 00:00:00+05:30,1141.6277691057708,1180.7336920475918,1141.2971867332024,1167.4150390625,55823,0.0,0.0
2020-01-17 00:00:00+05:30,1176.0108581294521,1233.6306672426222,1166.4705521407736,1218.2811279296875,92994,0.0,0.0
2020-01-20 00:00:00+05:30,1242.0374342150624,1275.0035426434208,1238.4007974291749,1247.7049560546875,157613,0.0,0.0
2020-01-21 00:00:00+05:30,1253.4669865761373,1265.9827647013324,1240.2427681797049,1250.7276611328125,49282,0.0,0.0
2020-01-22 00:00:00+05:30,1260.0790723063826,1260.0790723063826,1223.24017888813,1243.7376708984375,39530,0.0,0.0
2020-01-23 00:00:00+05:30,1240.6206453748762,1261.1654135607466,1233.2056601483093,1249.9248046875,23304,0.0,0.0
2020-01-24 00:00:00+05:30,1249.9247935676767,1267.6358004668973,1225.1293839087675,1247.752197265625,221457,0.0,0.0
2020-01-27 00:00:00+05:30,1256.3008527660445,1292.0062915460232,1242.1320461559012,1275.853759765625,82381,0.0,0.0
2020-01-28 00:00:00+05:30,1275.8535190505015,1285.488374911218,1255.356028810837,1275.3812255859375,32902,0.0,0.0
