Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-01-01 00:00:00+05:30,7.661498069763184,7.661498069763184,7.661498069763184,7.661498069763184,15,0.0,0.0
2020-01-02 00:00:00+05:30,7.996689319610596,7.996689319610596,7.996689319610596,7.996689319610596,26,0.0,0.0
2020-01-03 00:00:00+05:30,7.996689319610596,7.996689319610596,7.996689319610596,7.996689319610596,0,0.0,0.0
2020-01-06 00:00:00+05:30,7.996689319610596,7.996689319610596,7.996689319610596,7.996689319610596,0,0.0,0.0
2020-01-07 00:00:00+05:30,7.996689319610596,7.996689319610596,7.996689319610596,7.996689319610596,0,0.0,0.0
2020-01-08 00:00:00+05:30,7.996689319610596,7.996689319610596,7.996689319610596,7.996689319610596,0,0.0,0.0
2020-01-09 00:00:00+05:30,7.996689319610596,7.996689319610596,7.996689319610596,7.996689319610596,0,0.0,0.0
2020-01-10 00:00:00+05:30,7.996689319610596,7.996689319610596,7.996689319610596,7.996689319610596,0,0.0,0.0
2020-01-13 00:00:00+05:30,7.996689319610596,7.996689319610596,7.996689319610596,7.996689319610596,0,0.0,0.0
2020-01-14 00:00:00+05:30,7.996689319610596,7.996689319610596,7.996689319610596,7.996689319610596,0,0.0,0.0
2020-01-15 00:00:00+05:30,7.996689319610596,7.996689319610596,7.996689319610596,7.996689319610596,0,0.0,0.0
2020-01-16 00:00:00+05:30,7.996689319610596,7.996689319610596,7.996689319610596,7.996689319610596,0,0.0,0.0
2020-01-17 00:00:00+05:30,7.278422832489014,7.278422832489014,7.278422832489014,7.278422832489014,3000,0.0,0.0
2020-01-20 00:00:00+05:30,7.278422832489014,7.278422832489014,7.278422832489014,7.278422832489014,0,0.0,0.0
2020-01-21 00:00:00+05:30,6.943233013153076,6.943233013153076,6.943233013153076,6.943233013153076,10,0.0,0.0
2020-01-22 00:00:00+05:30,6.65592622756958,6.65592622756958,6.608042138902548,6.65592622756958,60,0.0,0.0
2020-01-23 00:00:00+05:30,6.368620872497559,6.368620872497559,6.368620872497559,6.368620872497559,2400,0.0,0.0
2020-01-24 00:00:00+05:30,6.608042240142822,6.608042240142822,6.368620423156929,6.608042240142822,206,0.0,0.0
2020-01-27 00:00:00+05:30,6.65592622756958,6.65592622756958,6.32073578025688,6.65592622756958,305,0.0,0.0
2020-01-28 00:00:00+05:30,6.65592622756958,6.65592622756958,6.65592622756958,6.65592622756958,0,0.0,0.0
