Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-01-01 00:00:00+05:30,27.54198417500145,28.185952960281767,26.60080237050445,27.839200973510742,29542,0.0,0.0
2020-01-02 00:00:00+05:30,29.226207733154297,29.226207733154297,28.829920548600118,29.226207733154297,80681,0.0,0.0
2020-01-03 00:00:00+05:30,30.662750244140625,30.662750244140625,30.662750244140625,30.662750244140625,28228,0.0,0.0
2020-01-06 00:00:00+05:30,32.14882967272731,32.14882967272731,29.27574329632856,29.424352645874023,127526,0.0,0.0
2020-01-07 00:00:00+05:30,28.829920267448774,30.86089324951172,28.730847999864803,30.86089324951172,34818,0.0,0.0
2020-01-08 00:00:00+05:30,31.70300405641379,32.39650802600636,30.81135744525641,31.802074432373047,87359,0.0,0.0
2020-01-09 00:00:00+05:30,32.099295524580114,33.18908485897868,30.216928005935813,31.009502410888672,58202,0.0,0.0
2020-01-10 00:00:00+05:30,29.87017454993604,32.1488291608081,29.87017454993604,30.7122859954834,32312,0.0,0.0
2020-01-13 00:00:00+05:30,31.10857547190734,32.247901916503906,29.72156928328341,32.247901916503906,85860,0.0,0.0
2020-01-14 00:00:00+05:30,33.68444423493708,33.83305358886719,33.43676449791549,33.83305358886719,118855,0.0,0.0
2020-01-15 00:00:00+05:30,35.517270522572254,35.517270522572254,32.44604349018061,34.47701644897461,119860,0.0,0.0
2020-01-16 00:00:00+05:30,35.46773533417096,35.46773533417096,34.27887191607682,34.47701644897461,31351,0.0,0.0
2020-01-17 00:00:00+05:30,35.12098818281486,35.12098818281486,33.7339801154492,34.229339599609375,34023,0.0,0.0
2020-01-20 00:00:00+05:30,32.69372398658164,34.52655245593049,32.69372398658164,33.88258743286133,23456,0.0,0.0
2020-01-21 00:00:00+05:30,33.43676427361323,34.22933867090697,32.69372506753293,33.981658935546875,32844,0.0,0.0
2020-01-22 00:00:00+05:30,32.74325994533278,34.080732771050926,32.74325994533278,33.28815460205078,22883,0.0,0.0
2020-01-23 00:00:00+05:30,34.57609291208958,34.57609291208958,32.64419020119586,32.84233474731445,13149,0.0,0.0
2020-01-24 00:00:00+05:30,32.69372321147969,34.47701644897461,32.19836376888152,34.47701644897461,104525,0.0,0.0
2020-01-27 00:00:00+05:30,34.17980139753875,35.517270375290614,32.94140279617865,33.63490676879883,180809,0.0,0.0
2020-01-28 00:00:00+05:30,32.94140461800929,35.02191287164012,32.89186942707385,34.13026809692383,57940,0.0,0.0
2020-01-29 00:00:00+05:30,33.23861881440151,35.31913080172517,33.23861881440151,33.733978271484375,16657,0.0,0.0
2020-01-30 00:00:00+05:30,33.43676449791549,34.57609279993198,33.23861995243964,33.83305358886719,37924,0.0,0.0
2020-01-31 00:00:00+05:30,32.84233351631086,34.62562680595062,32.69372416746891,33.733978271484375,11616,0.0,0.0
2020-02-03 00:00:00+05:30,32.04975557422341,33.98165822552505,32.04975557422341,33.58537292480469,46250,0.0,0.0
2020-02-04 00:00:00+05:30,33.684444427490234,35.22005804994371,32.84233482852013,33.684444427490234,23316,0.0,0.0
2020-02-05 00:00:00+05:30,34.67516338123995,34.67516338123995,33.684444427490234,33.684444427490234,23793,0.0,0.0
2020-02-06 00:00:00+05:30,32.84233351631086,34.52655264695841,32.79279454716839,33.733978271484375,18883,0.0,0.0
2020-02-07 00:00:00+05:30,35.17052145288322,35.17052145288322,33.68444308163463,33.733978271484375,12746,0.0,0.0
2020-02-10 00:00:00+05:30,34.62562818941104,34.62562818941104,33.189084950615374,33.684444427490234,12614,0.0,0.0
2020-02-11 00:00:00+05:30,34.47701902746021,35.36866760253906,33.73397980799213,35.36866760253906,399645,0.0,0.0
2020-02-12 00:00:00+05:30,36.60706515742017,37.10242462158203,35.66588141965408,37.10242462158203,83031,0.0,0.0
2020-02-13 00:00:00+05:30,38.5389678393934,38.93525314331055,37.6968544823955,38.93525314331055,49175,0.0,0.0
2020-02-14 00:00:00+05:30,39.925970860327126,40.86715456991709,37.795927495773725,39.826900482177734,276394,0.0,0.0
2020-02-17 00:00:00+05:30,39.82690115435905,41.70926482601602,37.994068893320076,38.390357971191406,85231,0.0,0.0
2020-02-18 00:00:00+05:30,39.62875945658623,40.0250485628693,36.65660249734226,39.133399963378906,58002,0.0,0.0
2020-02-19 00:00:00+05:30,38.19221284382889,41.01576397675104,37.99406830794604,38.836181640625,229359,0.0,0.0
2020-02-20 00:00:00+05:30,40.07458151514269,40.07458151514269,37.647319378313895,37.94453430175781,31812,0.0,0.0
2020-02-24 00:00:00+05:30,38.19221058599942,38.19221058599942,36.21077290289395,36.65659713745117,52631,0.0,0.0
2020-02-25 00:00:00+05:30,35.22005649952121,36.40891994754447,35.22005649952121,35.715415954589844,26102,0.0,0.0
2020-02-26 00:00:00+05:30,35.66587869900577,35.96309359897232,33.93212070669299,34.37794494628906,33443,0.0,0.0
