Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-01-01 00:00:00+05:30,71.43095745343301,75.065504285755,67.99025755553754,74.48397827148438,2561,0.0,0.0
2020-01-02 00:00:00+05:30,71.28558803676385,77.53700620417328,71.28558803676385,76.18010711669922,1085,0.0,0.0
2020-01-03 00:00:00+05:30,76.47087384776692,77.53700620417328,74.62936847151678,76.18010711669922,5013,0.0,0.0
2020-01-06 00:00:00+05:30,75.11395883240156,75.11395883240156,69.92867412093649,72.2063217163086,835,0.0,0.0
2020-01-07 00:00:00+05:30,77.2462238448237,81.36537646604273,69.97713098384894,73.66014099121094,2074,0.0,0.0
2020-01-08 00:00:00+05:30,71.38249954534042,73.17554112717158,69.97713703401004,72.64247131347656,444,0.0,0.0
2020-01-09 00:00:00+05:30,72.69093154312728,76.08317501513989,70.94634622829065,74.62935638427734,632,0.0,0.0
2020-01-10 00:00:00+05:30,72.93324047355516,77.24623313179748,70.36482587498753,74.67782592773438,12366,0.0,0.0
2020-01-13 00:00:00+05:30,72.6909362006959,75.59857364872374,72.6909362006959,74.92012786865234,1883,0.0,0.0
2020-01-14 00:00:00+05:30,76.56778355042178,77.53699600042712,71.14019530929272,76.03471374511719,7590,0.0,0.0
2020-01-15 00:00:00+05:30,74.04783265930874,76.51931997011985,74.04783265930874,76.03471374511719,1627,0.0,0.0
2020-01-16 00:00:00+05:30,75.21089100767131,78.31237554691324,75.21089100767131,77.53700256347656,1200,0.0,0.0
2020-01-17 00:00:00+05:30,76.18009786677999,79.37850194214843,76.18009786677999,76.85855102539062,2371,0.0,0.0
2020-01-20 00:00:00+05:30,80.444632885436,80.444632885436,75.84087377452249,76.47086334228516,1170,0.0,0.0
2020-01-21 00:00:00+05:30,74.38706695184958,78.31238093447243,72.7878646850586,72.7878646850586,1025,0.0,0.0
2020-01-22 00:00:00+05:30,72.83631828568028,74.14475363564372,72.83631828568028,73.2724609375,564,0.0,0.0
2020-01-23 00:00:00+05:30,73.56321957243296,73.70860290527344,72.78784672695271,73.70860290527344,177,0.0,0.0
2020-01-24 00:00:00+05:30,72.44863931884291,75.55011657268366,72.44863931884291,74.5324478149414,1421,0.0,0.0
2020-01-27 00:00:00+05:30,71.23712951660156,73.2240183996968,71.23712951660156,72.69094848632812,2038,0.0,0.0
2020-01-28 00:00:00+05:30,72.01248854699887,75.01704568622064,71.9155613856496,74.33859252929688,1705,0.0,0.0
2020-01-29 00:00:00+05:30,72.49708909125643,75.98625218562358,72.4486255143818,73.66014099121094,473,0.0,0.0
2020-01-30 00:00:00+05:30,74.33859211611697,76.6647034799905,70.07406324260373,72.25479125976562,953,0.0,0.0
2020-01-31 00:00:00+05:30,72.25479125976562,72.25479125976562,72.25479125976562,72.25479125976562,0,0.0,0.0
2020-02-03 00:00:00+05:30,72.64248011400385,73.0786302129126,70.60713516927856,73.03016662597656,1810,0.0,0.0
2020-02-04 00:00:00+05:30,74.62935867519509,74.62935867519509,70.31636622904068,73.51476287841797,1765,0.0,0.0
2020-02-05 00:00:00+05:30,73.22399837735391,75.55010217726291,73.22399837735391,73.66014099121094,1882,0.0,0.0
2020-02-06 00:00:00+05:30,71.72171912255226,77.05238743571492,71.72171912255226,74.62935638427734,6345,0.0,0.0
2020-02-07 00:00:00+05:30,77.63392550370756,80.83232994768449,74.04784194670746,75.98626708984375,1958,0.0,0.0
2020-02-10 00:00:00+05:30,76.083182807886,76.66470884089247,73.75707128135542,75.88934326171875,1004,0.0,0.0
2020-02-11 00:00:00+05:30,75.59857465184983,76.56778714738637,73.70861324335539,75.93779754638672,1273,0.0,0.0
2020-02-12 00:00:00+05:30,74.3386071050153,76.5677991520546,70.99482642896203,72.06095886230469,2596,0.0,0.0
2020-02-13 00:00:00+05:30,74.38705620398889,74.58089573792397,72.35171151965355,72.4486312866211,1859,0.0,0.0
2020-02-14 00:00:00+05:30,72.44863725519504,76.37395099404769,67.94179747212475,71.23712158203125,4419,0.0,0.0
2020-02-17 00:00:00+05:30,69.7832940284242,69.7832940284242,67.84486919430131,68.32947540283203,2719,0.0,0.0
2020-02-18 00:00:00+05:30,71.43095085531158,71.43095085531158,65.42183693873993,66.05182647705078,9184,0.0,0.0
2020-02-19 00:00:00+05:30,67.84486690037687,69.68637190943069,66.39104832394023,68.81407928466797,1408,0.0,0.0
2020-02-20 00:00:00+05:30,70.26790315754788,70.26790315754788,66.58489286183332,68.03871154785156,3153,0.0,0.0
2020-02-24 00:00:00+05:30,66.10029313772444,68.81409124314334,65.90645358498234,67.02104949951172,1735,0.0,0.0
2020-02-25 00:00:00+05:30,71.62480912493328,71.62480912493328,65.90645358498234,67.02104949951172,712,0.0,0.0
2020-02-26 00:00:00+05:30,62.078056557639876,69.15330257025569,62.078056557639876,65.22799682617188,947,0.0,0.0
2020-02-27 00:00:00+05:30,65.9064465384305,67.65103190460239,63.338032069429076,64.06494140625,1224,0.0,0.0
2020-02-28 00:00:00+05:30,64.06493452739801,66.77873205127555,62.02959008174154,64.25878143310547,2743,0.0,0.0
2020-03-02 00:00:00+05:30,70.17097812870726,70.17097812870726,61.59344630606351,62.708038330078125,4302,0.0,0.0
2020-03-03 00:00:00+05:30,63.2895799163522,66.77874347651378,62.514206949869795,65.42184448242188,725,0.0,0.0
2020-03-04 00:00:00+05:30,66.8272016173219,66.8272016173219,63.24111818022959,64.74340057373047,1625,0.0,0.0
2020-03-05 00:00:00+05:30,64.74340034110632,66.3425951093715,60.43040012063539,63.38650131225586,4206,0.0,0.0
2020-03-06 00:00:00+05:30,63.2895752759011,63.2895752759011,59.21887859209271,62.611122131347656,817,0.0,0.0
2020-03-09 00:00:00+05:30,59.703487396240234,62.9018915437817,55.487414579575145,59.703487396240234,6426,0.0,0.0
2020-03-11 00:00:00+05:30,62.99881264766864,62.99881264766864,55.63279910930368,58.201210021972656,2867,0.0,0.0
2020-03-12 00:00:00+05:30,54.9543486116725,55.923561096191406,52.143630927666784,55.923561096191406,752,0.0,0.0
2020-03-13 00:00:00+05:30,47.44295267709517,61.98114019629171,44.826078184189335,60.0911750793457,6990,0.0,0.0
2020-03-16 00:00:00+05:30,62.41728665274021,62.41728665274021,49.67214076334261,51.17441940307617,9543,0.0,0.0
2020-03-17 00:00:00+05:30,47.05526658358263,53.16130465227034,47.05526658358263,50.641353607177734,1783,0.0,0.0
2020-03-18 00:00:00+05:30,49.57522140226874,49.57522140226874,47.58833279748929,48.75138854980469,833,0.0,0.0
2020-03-19 00:00:00+05:30,48.75138755809511,56.117404708083555,48.75138755809511,53.50053024291992,17139,0.0,0.0
2020-03-20 00:00:00+05:30,53.3066866452499,56.020480862284906,49.962902834415594,53.40360641479492,7244,0.0,0.0
2020-03-23 00:00:00+05:30,43.905326310840046,50.10828790280631,43.905326310840046,48.21832275390625,353,0.0,0.0
2020-03-24 00:00:00+05:30,41.77305189251529,50.54442684593889,41.67613213389532,47.152183532714844,3785,0.0,0.0
2020-03-25 00:00:00+05:30,44.6322348467817,50.78673643478722,44.6322348467817,49.18753433227539,449,0.0,0.0
2020-03-26 00:00:00+05:30,49.4298392560479,49.4298392560479,46.861424560901305,48.50908660888672,2111,0.0,0.0
2020-03-27 00:00:00+05:30,47.49140985948792,47.49140985948792,46.52219741337592,47.05526351928711,4365,0.0,0.0
2020-03-30 00:00:00+05:30,48.46062469482422,48.46062469482422,44.58377471923828,48.46062469482422,158,0.0,0.0
2020-03-31 00:00:00+05:30,48.41216706187996,53.209769869318954,46.61912164640149,49.86598587036133,140,0.0,0.0
2020-04-01 00:00:00+05:30,45.69837004692803,50.73827200012819,45.64990646498201,47.006805419921875,1691,0.0,0.0
2020-04-03 00:00:00+05:30,47.006805104275685,47.006805104275685,44.68069368207045,45.649906158447266,945,0.0,0.0
2020-04-07 00:00:00+05:30,45.64990389288869,50.786732720551946,45.64990389288869,46.76449966430664,2466,0.0,0.0
2020-04-08 00:00:00+05:30,51.077499167795175,51.077499167795175,48.072938218364726,48.46062469482422,362,0.0,0.0
2020-04-09 00:00:00+05:30,54.66358566214476,54.66358566214476,48.75138728213053,52.14363098144531,813,0.0,0.0
2020-04-13 00:00:00+05:30,48.89677607662212,53.74283904363615,48.702932818491036,50.835201263427734,1269,0.0,0.0
2020-04-15 00:00:00+05:30,50.01135970680884,52.33747100830078,50.01135970680884,52.33747100830078,312,0.0,0.0
2020-04-16 00:00:00+05:30,53.30669243524329,54.082061767578125,48.848316001378535,54.082061767578125,2672,0.0,0.0
2020-04-17 00:00:00+05:30,53.3066809804816,59.80040467573608,52.57977169438412,55.2451057434082,2572,0.0,0.0
2020-04-20 00:00:00+05:30,52.91900134738298,55.24511284062605,51.61056594321644,53.16130447387695,777,0.0,0.0
2020-04-21 00:00:00+05:30,52.822078151732654,55.19664937690316,50.98057303084482,51.99824905395508,208,0.0,0.0
2020-04-22 00:00:00+05:30,55.681258755653,55.681258755653,50.64135302605018,51.07749938964844,426,0.0,0.0
2020-04-23 00:00:00+05:30,51.85286705446477,55.2451106935419,51.70748370531774,54.37281799316406,5397,0.0,0.0
2020-04-24 00:00:00+05:30,51.90132319223474,55.14818694506104,50.93211079388394,51.85286331176758,4875,0.0,0.0
2020-04-27 00:00:00+05:30,51.852863931881586,53.258222665747454,51.852863931881586,52.04670715332031,1028,0.0,0.0
2020-04-28 00:00:00+05:30,51.85286940759577,52.82208191988728,49.96290426917686,52.628238677978516,2590,0.0,0.0
2020-04-29 00:00:00+05:30,54.808968786131935,55.09973181074289,52.870543692388964,54.56666564941406,1150,0.0,0.0
