Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-01-01 00:00:00+05:30,947.79705292223,1019.7280792600778,947.79705292223,1009.8270263671875,9175,0.0,0.0
2020-01-02 00:00:00+05:30,1011.2656756423196,1021.1244788308857,998.5719642325834,1008.5999755859375,3508,0.0,0.0
2020-01-03 00:00:00+05:30,998.571927797086,1056.9629981513224,998.571927797086,1033.14111328125,6962,0.0,0.0
2020-01-06 00:00:00+05:30,1032.421830036517,1040.8843040532097,1001.787715416763,1025.77880859375,4972,0.0,0.0
2020-01-07 00:00:00+05:30,1032.421854235842,1045.1155655584137,1022.8169666621,1027.259765625,3236,0.0,0.0
2020-01-08 00:00:00+05:30,1029.8406219868123,1057.8091368867679,1023.5361208516366,1045.834716796875,4308,0.0,0.0
2020-01-09 00:00:00+05:30,1052.689270926371,1071.0951494113367,1038.5569825597322,1063.0135498046875,5586,0.0,0.0
2020-01-10 00:00:00+05:30,1070.9683288088374,1110.9535143675398,1070.5028514657913,1101.136962890625,5715,0.0,0.0
2020-01-13 00:00:00+05:30,1088.274213055915,1123.8166057062638,1088.274213055915,1117.0042724609375,2782,0.0,0.0
2020-01-14 00:00:00+05:30,1121.7431350734348,1127.1590350808233,1112.8151848552586,1120.2198486328125,1706,0.0,0.0
2020-01-15 00:00:00+05:30,1097.6252794700335,1114.8886445433016,1097.6252794700335,1104.3529052734375,2176,0.0,0.0
2020-01-16 00:00:00+05:30,1100.121555726171,1123.8164815418118,1100.121555726171,1104.098876953125,1670,0.0,0.0
2020-01-17 00:00:00+05:30,1122.2509666336919,1122.2509666336919,1095.89034048599,1100.0792236328125,2616,0.0,0.0
2020-01-20 00:00:00+05:30,1122.9702256951416,1123.8164730392975,1087.4278372405854,1106.2991943359375,4443,0.0,0.0
2020-01-21 00:00:00+05:30,1100.0792879421574,1114.8463673435597,1093.3940159920405,1108.49951171875,1471,0.0,0.0
2020-01-22 00:00:00+05:30,1109.2611510456015,1109.2611510456015,1082.3504419729795,1086.3701171875,1511,0.0,0.0
2020-01-23 00:00:00+05:30,1112.8153532859374,1112.8153532859374,1070.5029824385633,1073.337890625,1782,0.0,0.0
2020-01-24 00:00:00+05:30,1074.9033918281673,1135.0293101172117,1074.734183671097,1133.0406494140625,4173,0.0,0.0
2020-01-27 00:00:00+05:30,1132.9981839301975,1152.6311833922487,1125.5935200095437,1134.7330322265625,4294,0.0,0.0
2020-01-28 00:00:00+05:30,1131.5595294549516,1143.491595003349,1100.9676707488304,1109.980224609375,2892,0.0,0.0
2020-01-29 00:00:00+05:30,1083.1966693867294,1100.121617345897,1037.4993098969767,1071.85693359375,16725,0.0,0.0
2020-01-30 00:00:00+05:30,1071.7299470609355,1091.6591140686758,1050.700720446383,1070.5029296875,4038,0.0,0.0
2020-01-31 00:00:00+05:30,1064.8752623206203,1102.7871824329977,1035.1720029454864,1046.1732177734375,1841,0.0,0.0
2020-02-03 00:00:00+05:30,1040.8418035424186,1058.9515160439414,1016.8930674343721,1044.4383544921875,1556,0.0,0.0
2020-02-04 00:00:00+05:30,1042.576644040471,1076.426535080746,1042.576644040471,1055.8204345703125,1712,0.0,0.0
2020-02-05 00:00:00+05:30,1055.6934970941145,1056.0742670549628,1032.4216965569697,1049.8543701171875,3813,0.0,0.0
2020-02-06 00:00:00+05:30,1039.191812035691,1044.1423386883905,1016.343132129369,1020.9551391601562,2779,0.0,0.0
2020-02-07 00:00:00+05:30,1043.3806395431411,1043.3806395431411,1015.539184084465,1024.720947265625,2774,0.0,0.0
2020-02-10 00:00:00+05:30,1040.8842624873178,1056.9629624769593,1019.8126823668725,1039.1494140625,4234,0.0,0.0
2020-02-11 00:00:00+05:30,1040.8843884279117,1052.0125633222563,1019.8128057579349,1021.5899047851562,2678,0.0,0.0
2020-02-12 00:00:00+05:30,1021.5898322225478,1037.4569711630177,994.4253110168003,1004.4110717773438,3499,0.0,0.0
2020-02-13 00:00:00+05:30,1015.3698446831102,1015.3698446831102,990.955629718027,995.65234375,1692,0.0,0.0
2020-02-14 00:00:00+05:30,1001.1106278787853,1015.4968330131381,995.7369777977601,999.5873413085938,1926,0.0,0.0
2020-02-17 00:00:00+05:30,999.5873744675627,999.5873744675627,947.7970755865427,955.83642578125,3420,0.0,0.0
2020-02-18 00:00:00+05:30,977.9234250574085,977.9234250574085,956.2595133792413,969.2493896484375,3502,0.0,0.0
2020-02-19 00:00:00+05:30,968.9532245920016,984.0164688801298,968.9532245920016,981.3507690429688,3536,0.0,0.0
2020-02-20 00:00:00+05:30,973.2268097920175,1106.8069338238272,973.1844561036893,1070.926025390625,32102,0.0,0.0
2020-02-24 00:00:00+05:30,1053.5780774893647,1072.999415187468,1053.5780774893647,1065.4678955078125,12084,0.0,0.0
2020-02-25 00:00:00+05:30,1049.6005941453002,1068.3448896746168,1039.276314842308,1065.93310546875,2377,0.0,0.0
2020-02-26 00:00:00+05:30,1050.3199803224582,1082.2658196466698,1034.9605693645203,1064.62158203125,4360,0.0,0.0
2020-02-27 00:00:00+05:30,1050.1928988861935,1052.7316407851931,1015.4967595998646,1040.5880126953125,9643,0.0,0.0
2020-02-28 00:00:00+05:30,1033.8181292271556,1040.8842741678775,997.7256579218924,1033.6065673828125,5976,0.0,0.0
2020-03-02 00:00:00+05:30,1033.6064856348123,1078.1190735037535,1033.6064856348123,1066.31396484375,7710,0.0,0.0
2020-03-03 00:00:00+05:30,1053.5779243887548,1080.6578389111967,1053.5779243887548,1075.1995849609375,4712,0.0,0.0
2020-03-04 00:00:00+05:30,1075.2419660026655,1078.7962671966368,1059.5017844341885,1072.9993896484375,6550,0.0,0.0
2020-03-05 00:00:00+05:30,1082.3504071012137,1100.1216022139,1072.3646466219836,1092.37841796875,2740,0.0,0.0
2020-03-06 00:00:00+05:30,1066.3139529670502,1096.7365021179398,1066.3139529670502,1079.4307861328125,4370,0.0,0.0
2020-03-09 00:00:00+05:30,1083.1966076400684,1083.1966076400684,1044.2692295530032,1061.701904296875,13103,0.0,0.0
2020-03-11 00:00:00+05:30,1036.6529401260202,1107.27223582863,1024.0015843406613,1081.16552734375,4657,0.0,0.0
2020-03-12 00:00:00+05:30,1041.0112615966086,1057.7246477759293,994.3406967443964,1036.7376708984375,29472,0.0,0.0
2020-03-13 00:00:00+05:30,905.4846619157769,1007.0343436259575,833.5536373710656,946.4430541992188,13761,0.0,0.0
2020-03-16 00:00:00+05:30,946.4430656293368,1002.8031189988073,905.4846728512438,950.8858642578125,8144,0.0,0.0
2020-03-17 00:00:00+05:30,937.6420540137656,968.1069582958013,911.5353441990787,951.0550537109375,12716,0.0,0.0
2020-03-18 00:00:00+05:30,973.0574925619785,989.8554817615924,905.4423087877907,917.7552490234375,4940,0.0,0.0
2020-03-19 00:00:00+05:30,880.943493201427,888.5597193674336,825.5142916599348,855.8099365234375,10912,0.0,0.0
2020-03-20 00:00:00+05:30,825.937404421819,876.7122448575866,814.0899416534733,861.6067504882812,4679,0.0,0.0
2020-03-23 00:00:00+05:30,813.3282689312507,846.2473099485854,689.310735988453,746.4747314453125,12776,0.0,0.0
2020-03-24 00:00:00+05:30,850.3516473846682,850.4786051502507,719.3102630624011,735.6005249023438,3904,0.0,0.0
2020-03-25 00:00:00+05:30,871.6347831221301,871.6347831221301,679.3250700497961,703.316162109375,6572,0.0,0.0
2020-03-26 00:00:00+05:30,703.2315816621151,780.0285323670935,685.4603864576574,737.2084350585938,6193,0.0,0.0
2020-03-27 00:00:00+05:30,778.5053004299017,778.5476024694328,723.7530837086765,766.6578369140625,4498,0.0,0.0
2020-03-30 00:00:00+05:30,737.0814880540166,778.5476108033241,724.3877770083103,763.73828125,4515,0.0,0.0
2020-03-31 00:00:00+05:30,773.4701604770818,778.5476451191632,761.6226963122249,765.9385375976562,1005,0.0,0.0
2020-04-01 00:00:00+05:30,781.9325488250909,781.9325488250909,761.6226124919717,766.4039306640625,965,0.0,0.0
2020-04-03 00:00:00+05:30,761.7072128021224,774.316318873624,761.580306691171,768.3079833984375,3090,0.0,0.0
2020-04-07 00:00:00+05:30,782.7788146107548,820.8599461323591,761.5803283938965,775.2471923828125,6103,0.0,0.0
2020-04-08 00:00:00+05:30,798.0112775622459,798.0112775622459,761.62264030331,765.9808349609375,5996,0.0,0.0
2020-04-09 00:00:00+05:30,791.2412956728057,825.0488886362664,770.0851112965274,791.7490234375,2491,0.0,0.0
2020-04-13 00:00:00+05:30,791.7489952221889,795.8110237983497,768.392589163459,771.8621826171875,2162,0.0,0.0
2020-04-15 00:00:00+05:30,774.3162912138157,801.7770268444075,774.2316871428703,778.8860473632812,2729,0.0,0.0
2020-04-16 00:00:00+05:30,778.9706899984809,791.2412766415857,774.3163295476481,781.0440063476562,1239,0.0,0.0
2020-04-17 00:00:00+05:30,795.2609036067913,820.8598845422587,791.2412289144453,807.658447265625,4232,0.0,0.0
2020-04-20 00:00:00+05:30,841.1698658056289,841.1698658056289,815.7401432711497,821.7061767578125,2379,0.0,0.0
2020-04-21 00:00:00+05:30,823.3563059109599,823.3563059109599,784.2596710308852,808.8008422851562,1710,0.0,0.0
2020-04-22 00:00:00+05:30,795.5147535608611,849.5053202598388,787.8562259268626,833.63818359375,2440,0.0,0.0
2020-04-23 00:00:00+05:30,843.6240212696772,843.7086253460859,809.6471688062866,817.8134765625,2341,0.0,0.0
2020-04-24 00:00:00+05:30,812.6513606587392,812.6513606587392,794.0339180243999,797.0380859375,1090,0.0,0.0
2020-04-27 00:00:00+05:30,825.0911228639789,825.0911228639789,798.0958131581458,802.0308837890625,1676,0.0,0.0
2020-04-28 00:00:00+05:30,796.3187569996398,808.5470415472836,791.2412728954977,803.2579956054688,1244,0.0,0.0
2020-04-29 00:00:00+05:30,803.0887185682388,837.7848592018508,803.0887185682388,825.598876953125,1494,0.0,0.0
2020-04-30 00:00:00+05:30,837.7426061337644,846.2473819926221,820.8599605328434,828.6454467773438,1920,0.0,0.0
2020-05-04 00:00:00+05:30,803.9349366551805,823.0601050142219,787.2215524457703,813.11669921875,1868,0.0,0.0
2020-05-05 00:00:00+05:30,819.2944565797042,827.2491513007533,803.9350453167366,806.0083618164062,894,0.0,0.0
2020-05-06 00:00:00+05:30,811.5512102719275,838.8003853265542,803.934984106706,825.4296875,1565,0.0,0.0
2020-05-07 00:00:00+05:30,829.449343511281,837.7848590750766,819.7174991886917,834.949951171875,1179,0.0,0.0
2020-05-08 00:00:00+05:30,848.78615133386,871.1693539840536,809.1817829178424,824.58349609375,4735,0.0,0.0
2020-05-11 00:00:00+05:30,813.2860123413745,863.1723043805976,813.2860123413745,847.3897705078125,4426,0.0,0.0
2020-05-12 00:00:00+05:30,845.3588612917697,868.249843422196,832.8767119833121,864.1032104492188,2489,0.0,0.0
2020-05-13 00:00:00+05:30,880.0971952181078,909.7158508264095,853.017281519089,896.260498046875,4918,0.0,0.0
