Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-01-01 00:00:00+05:30,38.03854763969659,38.82142544004421,37.76223927452451,38.68326950073242,4518,0.0,0.0
2020-01-02 00:00:00+05:30,38.72932157590564,40.01876534014559,37.99249807353349,39.51219940185547,7595,0.0,0.0
2020-01-03 00:00:00+05:30,41.07794658629988,43.10421378185334,38.82142534819072,39.28194046020508,14836,0.0,0.0
2020-01-06 00:00:00+05:30,38.0845973073669,38.591166727366485,36.93330955909763,37.20962142944336,6833,0.0,0.0
2020-01-07 00:00:00+05:30,37.48593172210533,38.22275521635683,37.48593172210533,38.17670440673828,2669,0.0,0.0
2020-01-08 00:00:00+05:30,38.22275426320137,38.26880507167156,37.34777484846189,38.03854751586914,3738,0.0,0.0
2020-01-09 00:00:00+05:30,38.68327109124061,39.74245730031,38.13065433817497,38.95957946777344,10644,0.0,0.0
2020-01-10 00:00:00+05:30,38.68326705834911,41.81477103511978,38.68326705834911,40.8016357421875,52932,0.0,0.0
2020-01-13 00:00:00+05:30,43.10421443317447,43.61078036135437,41.49241151676927,41.95292663574219,33298,0.0,0.0
2020-01-14 00:00:00+05:30,43.1042165041428,43.1042165041428,41.44636269887801,41.63056945800781,10232,0.0,0.0
2020-01-15 00:00:00+05:30,40.985843658447266,41.446358755733186,40.57137936819966,40.985843658447266,3641,0.0,0.0
2020-01-16 00:00:00+05:30,40.98584387655451,42.36738917576421,40.75558632668623,41.03189468383789,4121,0.0,0.0
2020-01-17 00:00:00+05:30,39.74245388095668,42.8279035947692,39.74245388095668,42.18318176269531,15996,0.0,0.0
2020-01-20 00:00:00+05:30,43.01211492891051,43.01211492891051,39.78850893765204,40.387176513671875,9848,0.0,0.0
2020-01-21 00:00:00+05:30,40.985847258837545,42.36739267205679,39.92666103665546,40.939796447753906,8118,0.0,0.0
2020-01-22 00:00:00+05:30,40.893746423425895,40.893746423425895,39.55825179559668,39.788509368896484,7576,0.0,0.0
2020-01-23 00:00:00+05:30,39.60430051010787,41.26215424737556,39.60430051010787,40.709537506103516,4047,0.0,0.0
2020-01-24 00:00:00+05:30,41.53846316201574,41.53846316201574,40.75558884938558,41.44636154174805,4312,0.0,0.0
2020-01-27 00:00:00+05:30,41.400306864516644,42.8279029260273,41.354256058684285,42.04502868652344,9872,0.0,0.0
2020-01-28 00:00:00+05:30,42.18318257745367,42.82790442198021,41.03189482417463,41.67661666870117,4949,0.0,0.0
2020-01-29 00:00:00+05:30,41.72266708229618,50.01193882765772,41.44635872680773,49.82773208618164,142823,0.0,0.0
2020-01-30 00:00:00+05:30,51.531643105196125,52.49872416341074,47.66331535888607,48.40013885498047,248022,0.0,0.0
