Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-01-01 00:00:00+05:30,1340.0464862598064,1340.0464862598064,1284.519858743939,1297.59375,517,0.0,0.0
2020-01-02 00:00:00+05:30,1312.3080547353693,1332.2420231041137,1267.6183428789143,1293.9151611328125,1181,0.0,0.0
2020-01-03 00:00:00+05:30,1292.4735461375997,1346.8568075719586,1270.7997104338615,1279.79736328125,1370,0.0,0.0
2020-01-06 00:00:00+05:30,1327.2709262053627,1327.2709262053627,1247.7340916762025,1266.027587890625,749,0.0,0.0
2020-01-07 00:00:00+05:30,1253.6993022809706,1292.4735075061553,1253.6993022809706,1282.4320068359375,455,0.0,0.0
2020-01-08 00:00:00+05:30,1292.4238574420397,1292.473616511185,1262.6473022840037,1280.5430908203125,318,0.0,0.0
2020-01-09 00:00:00+05:30,1273.5836272683412,1307.386783651732,1242.7133432610167,1250.169921875,1636,0.0,0.0
2020-01-10 00:00:00+05:30,1245.1491349880976,1290.385708397192,1245.1491349880976,1247.3861083984375,410,0.0,0.0
2020-01-13 00:00:00+05:30,1258.8691617465895,1292.4735218603894,1252.7051058031466,1275.6217041015625,627,0.0,0.0
2020-01-14 00:00:00+05:30,1273.6829506783379,1317.1300190513675,1269.1593660645685,1299.88037109375,1104,0.0,0.0
2020-01-15 00:00:00+05:30,1266.1765788525647,1316.3344400507663,1266.1765788525647,1302.514892578125,958,0.0,0.0
2020-01-16 00:00:00+05:30,1299.5325902713696,1317.328983452618,1287.5026668461437,1294.710693359375,658,0.0,0.0
2020-01-17 00:00:00+05:30,1292.523368123954,1332.2420277952526,1279.548872964545,1288.2979736328125,1313,0.0,0.0
2020-01-20 00:00:00+05:30,1292.5730282860293,1342.0847590231604,1292.5730282860293,1304.6527099609375,1088,0.0,0.0
2020-01-21 00:00:00+05:30,1337.2129212362095,1337.2129212362095,1298.6872701597017,1305.7958984375,701,0.0,0.0
2020-01-22 00:00:00+05:30,1332.043090725382,1357.097143286787,1317.3287288314966,1326.823486328125,1320,0.0,0.0
2020-01-23 00:00:00+05:30,1356.1030627967455,1356.1030627967455,1302.4156981405695,1305.5474853515625,702,0.0,0.0
2020-01-24 00:00:00+05:30,1351.8775130267065,1351.8775130267065,1307.3866002060079,1312.20849609375,268,0.0,0.0
2020-01-27 00:00:00+05:30,1308.4307260047256,1332.2420180049787,1297.394892794565,1313.451416015625,1026,0.0,0.0
2020-01-28 00:00:00+05:30,1365.050990255815,1365.050990255815,1288.64593907248,1301.9683837890625,701,0.0,0.0
2020-01-29 00:00:00+05:30,1302.4653770304394,1307.386669942207,1288.5464314949331,1297.29541015625,917,0.0,0.0
2020-01-30 00:00:00+05:30,1295.0087890625,1305.3982390686838,1272.5892962741168,1295.0087890625,650,0.0,0.0
2020-01-31 00:00:00+05:30,1292.5233434997679,1329.3587678379276,1274.6771931119645,1284.1221923828125,449,0.0,0.0
2020-02-03 00:00:00+05:30,1292.4734334103991,1332.2418467461039,1262.6471234086207,1273.3846435546875,877,0.0,0.0
2020-02-04 00:00:00+05:30,1314.3958559670525,1314.3958559670525,1272.5892617523389,1281.5869140625,834,0.0,0.0
