Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-01-01 00:00:00+05:30,31.941967038699936,31.991259443234934,30.068825580214856,30.857515335083008,4719,0.0,0.0
2020-01-02 00:00:00+05:30,30.611050235089756,31.449034293587225,30.019533845924244,31.054689407348633,2241,0.0,0.0
2020-01-03 00:00:00+05:30,33.27288248238484,33.27288248238484,30.709637826183418,30.75893211364746,1046,0.0,0.0
2020-01-06 00:00:00+05:30,30.75893083380839,32.33631035932905,29.575894309283175,30.118118286132812,1322,0.0,0.0
2020-01-07 00:00:00+05:30,31.744795059908476,31.744795059908476,30.167413600216385,30.41387939453125,590,0.0,0.0
2020-01-08 00:00:00+05:30,30.56175802002153,31.44903448968714,27.998513422910516,29.723773956298828,6345,0.0,0.0
2020-01-09 00:00:00+05:30,31.449034376882185,31.449034376882185,29.181549864716146,29.970239639282227,2203,0.0,0.0
2020-01-10 00:00:00+05:30,29.575895623162605,31.54762199804011,29.477308928341767,31.350448608398438,2600,0.0,0.0
2020-01-13 00:00:00+05:30,32.48419168431801,34.505210398353384,31.843379129755085,33.81510543823242,19700,0.0,0.0
2020-01-14 00:00:00+05:30,34.50521069611058,40.568270651306385,33.66722851208427,37.51209259033203,111140,0.0,0.0
2020-01-15 00:00:00+05:30,38.350077818873075,38.350077818873075,34.751675837748756,36.47693634033203,9549,0.0,0.0
2020-01-16 00:00:00+05:30,37.46280041389984,37.46280041389984,35.49107407632617,36.18117904663086,3926,0.0,0.0
2020-01-17 00:00:00+05:30,34.60379593189953,38.251490430890115,34.60379593189953,35.68824768066406,9904,0.0,0.0
2020-01-20 00:00:00+05:30,35.491073823310956,36.92057616001488,34.50521066155232,34.99814224243164,1005,0.0,0.0
2020-01-21 00:00:00+05:30,37.46279700316522,37.46279700316522,33.815102858597925,34.7023811340332,3360,0.0,0.0
2020-01-22 00:00:00+05:30,34.50521017970201,34.50521017970201,33.12500026820615,33.470054626464844,2144,0.0,0.0
2020-01-23 00:00:00+05:30,33.4700553023248,35.09672727289643,33.4700553023248,34.505210876464844,3081,0.0,0.0
2020-01-24 00:00:00+05:30,34.406626301131276,35.491074288986944,32.68136574541663,33.17429733276367,4688,0.0,0.0
2020-01-27 00:00:00+05:30,33.174297960279254,35.29390156950362,33.02641697697005,33.37146759033203,1017,0.0,0.0
2020-01-28 00:00:00+05:30,34.55450015713127,34.55450015713127,32.040550058538265,32.53348159790039,868,0.0,0.0
2020-01-29 00:00:00+05:30,32.08984516821196,34.50521066706006,30.956102908085505,34.160160064697266,1995,0.0,0.0
2020-01-30 00:00:00+05:30,33.17429655225662,33.51934715097356,30.26599950318002,30.463171005249023,2464,0.0,0.0
2020-01-31 00:00:00+05:30,29.575894200274796,33.47005435546486,29.575894200274796,33.125,5831,0.0,0.0
2020-02-03 00:00:00+05:30,35.688249641028435,38.35008111141335,33.667230773784794,37.11775207519531,16586,0.0,0.0
2020-02-04 00:00:00+05:30,38.35007782849155,41.40625207238351,36.57552115963099,37.314918518066406,38413,0.0,0.0
2020-02-05 00:00:00+05:30,38.54724758918091,38.54724758918091,32.87853448719728,34.30803680419922,13613,0.0,0.0
2020-02-06 00:00:00+05:30,35.392488970509525,38.25148987984128,32.04055272009906,32.48419189453125,20388,0.0,0.0
2020-02-07 00:00:00+05:30,32.04055128979082,32.33630947261964,28.88578856448832,29.32942771911621,31796,0.0,0.0
2020-02-10 00:00:00+05:30,30.06882687946298,30.06882687946298,27.16052975700035,27.899927139282227,7131,0.0,0.0
2020-02-11 00:00:00+05:30,28.146392458711727,29.033670806794625,26.125373733377902,26.37183952331543,8276,0.0,0.0
2020-02-12 00:00:00+05:30,26.56901481571535,28.984378602353637,25.681736403904463,28.639326095581055,13726,0.0,0.0
2020-02-13 00:00:00+05:30,27.604168634882498,30.512465725354378,26.91406366685653,29.47730827331543,2865,0.0,0.0
2020-02-14 00:00:00+05:30,29.773067897047778,30.265999472294364,28.590031364302074,29.625186920166016,725,0.0,0.0
2020-02-17 00:00:00+05:30,26.667598185198585,32.18843423275733,26.667598185198585,29.575895309448242,8545,0.0,0.0
2020-02-18 00:00:00+05:30,29.575895199105762,30.51246596589802,29.181550305861304,29.82236099243164,5797,0.0,0.0
2020-02-19 00:00:00+05:30,29.82236003209649,31.350447149355812,29.82236003209649,31.20256805419922,4252,0.0,0.0
2020-02-20 00:00:00+05:30,32.040552100599534,32.040552100599534,29.13225508085277,31.20256805419922,11771,0.0,0.0
2020-02-24 00:00:00+05:30,31.251863703845963,31.547621907070834,29.674482232415464,29.920948028564453,5844,0.0,0.0
2020-02-25 00:00:00+05:30,31.054689874004815,32.040553044608146,30.61105069507941,31.744794845581055,8951,0.0,0.0
2020-02-26 00:00:00+05:30,30.0688273571194,31.49832973772654,29.575895761101048,30.266000747680664,623,0.0,0.0
